ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2010-09-23T00:08:00.000000000Z,33,1,3088,1982.750000000,1982.750000000,1982.750000000,1982.750000000,1,NQZ0
2010-09-23T00:09:00.000000000Z,33,1,3088,1983.000000000,1983.000000000,1983.000000000,1983.000000000,1,NQZ0
2010-09-23T00:11:00.000000000Z,33,1,3088,1982.250000000,1982.250000000,1982.000000000,1982.250000000,8,NQZ0
2010-09-23T00:12:00.000000000Z,33,1,3088,1982.500000000,1982.500000000,1982.500000000,1982.500000000,11,NQZ0
2010-09-23T00:13:00.000000000Z,33,1,3088,1982.500000000,1982.500000000,1982.500000000,1982.500000000,1,NQZ0
2010-09-23T00:15:00.000000000Z,33,1,3088,1982.500000000,1982.500000000,1982.500000000,1982.500000000,8,NQZ0
2010-09-23T00:16:00.000000000Z,33,1,3088,1982.500000000,1982.500000000,1982.500000000,1982.500000000,4,NQZ0
2010-09-23T00:18:00.000000000Z,33,1,3088,1982.750000000,1982.750000000,1982.750000000,1982.750000000,1,NQZ0
2010-09-23T00:19:00.000000000Z,33,1,3088,1982.500000000,1982.500000000,1982.500000000,1982.500000000,3,NQZ0
2010-09-23T00:20:00.000000000Z,33,1,3088,1982.750000000,1982.750000000,1982.500000000,1982.500000000,2,NQZ0
2010-09-23T00:22:00.000000000Z,33,1,3088,1982.750000000,1983.000000000,1982.750000000,1983.000000000,4,NQZ0
2010-09-23T00:23:00.000000000Z,33,1,3088,1983.500000000,1983.500000000,1983.500000000,1983.500000000,1,NQZ0
2010-09-23T00:24:00.000000000Z,33,1,3088,1983.500000000,1983.500000000,1983.500000000,1983.500000000,1,NQZ0
2010-09-23T00:25:00.000000000Z,33,1,3088,1983.250000000,1983.250000000,1983.250000000,1983.250000000,1,NQZ0
2010-09-23T00:30:00.000000000Z,33,1,3088,1983.500000000,1984.000000000,1983.500000000,1983.750000000,38,NQZ0
2010-09-23T00:31:00.000000000Z,33,1,3088,1983.750000000,1983.750000000,1983.750000000,1983.750000000,16,NQZ0
2010-09-23T00:33:00.000000000Z,33,1,3088,1984.000000000,1984.000000000,1984.000000000,1984.000000000,6,NQZ0
2010-09-23T00:34:00.000000000Z,33,1,3088,1984.000000000,1984.000000000,1984.000000000,1984.000000000,4,NQZ0
2010-09-23T00:35:00.000000000Z,33,1,3088,1984.000000000,1984.250000000,1984.000000000,1984.250000000,5,NQZ0
2010-09-23T00:36:00.000000000Z,33,1,3088,1984.250000000,1984.250000000,1984.250000000,1984.250000000,1,NQZ0
2010-09-23T00:40:00.000000000Z,33,1,3088,1984.000000000,1984.000000000,1984.000000000,1984.000000000,2,NQZ0
2010-09-23T00:41:00.000000000Z,33,1,3088,1984.000000000,1984.000000000,1984.000000000,1984.000000000,1,NQZ0
2010-09-23T00:42:00.000000000Z,33,1,3088,1984.000000000,1984.000000000,1984.000000000,1984.000000000,1,NQZ0
2010-09-23T00:44:00.000000000Z,33,1,3088,1984.000000000,1984.000000000,1984.000000000,1984.000000000,5,NQZ0
2010-09-23T00:45:00.000000000Z,33,1,3088,1984.000000000,1984.000000000,1984.000000000,1984.000000000,3,NQZ0
2010-09-23T00:46:00.000000000Z,33,1,3088,1984.250000000,1984.250000000,1984.250000000,1984.250000000,1,NQZ0
2010-09-23T00:47:00.000000000Z,33,1,3088,1984.500000000,1984.500000000,1984.500000000,1984.500000000,13,NQZ0
2010-09-23T00:47:00.000000000Z,33,1,93735,1982.000000000,1982.000000000,1982.000000000,1982.000000000,1,NQH1
2010-09-23T00:49:00.000000000Z,33,1,3088,1984.500000000,1984.500000000,1984.500000000,1984.500000000,2,NQZ0
2010-09-23T00:51:00.000000000Z,33,1,3088,1984.500000000,1984.750000000,1984.500000000,1984.750000000,15,NQZ0
2010-09-23T00:53:00.000000000Z,33,1,3088,1984.750000000,1984.750000000,1984.500000000,1984.500000000,2,NQZ0
2010-09-23T00:55:00.000000000Z,33,1,3088,1985.000000000,1985.250000000,1985.000000000,1985.250000000,56,NQZ0
2010-09-23T00:56:00.000000000Z,33,1,3088,1984.750000000,1984.750000000,1984.750000000,1984.750000000,1,NQZ0
2010-09-23T00:57:00.000000000Z,33,1,3088,1985.000000000,1985.000000000,1985.000000000,1985.000000000,1,NQZ0
2010-09-23T00:58:00.000000000Z,33,1,3088,1985.000000000,1985.000000000,1985.000000000,1985.000000000,8,NQZ0
2010-09-23T00:59:00.000000000Z,33,1,3088,1984.750000000,1984.750000000,1984.750000000,1984.750000000,2,NQZ0
2010-09-23T01:00:00.000000000Z,33,1,3088,1984.750000000,1985.500000000,1984.750000000,1985.500000000,16,NQZ0
2010-09-23T01:01:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,3,NQZ0
2010-09-23T01:02:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,2,NQZ0
2010-09-23T01:04:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.250000000,1985.250000000,5,NQZ0
2010-09-23T01:06:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,1,NQZ0
2010-09-23T01:07:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,1,NQZ0
2010-09-23T01:09:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,1,NQZ0
2010-09-23T01:12:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,1,NQZ0
2010-09-23T01:16:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,3,NQZ0
2010-09-23T01:19:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,4,NQZ0
2010-09-23T01:20:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,2,NQZ0
2010-09-23T01:21:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,1,NQZ0
2010-09-23T01:26:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,3,NQZ0
2010-09-23T01:28:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,1,NQZ0
2010-09-23T01:32:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,2,NQZ0
2010-09-23T01:35:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,3,NQZ0
2010-09-23T01:36:00.000000000Z,33,1,3088,1985.750000000,1986.250000000,1985.750000000,1986.250000000,75,NQZ0
2010-09-23T01:37:00.000000000Z,33,1,3088,1986.250000000,1986.250000000,1986.250000000,1986.250000000,1,NQZ0
2010-09-23T01:38:00.000000000Z,33,1,3088,1986.250000000,1986.250000000,1986.250000000,1986.250000000,2,NQZ0
2010-09-23T01:39:00.000000000Z,33,1,3088,1986.000000000,1986.000000000,1985.750000000,1985.750000000,48,NQZ0
2010-09-23T01:44:00.000000000Z,33,1,3088,1986.000000000,1986.000000000,1986.000000000,1986.000000000,2,NQZ0
2010-09-23T01:45:00.000000000Z,33,1,3088,1985.750000000,1985.750000000,1985.750000000,1985.750000000,1,NQZ0
2010-09-23T01:48:00.000000000Z,33,1,3088,1985.750000000,1985.750000000,1985.500000000,1985.500000000,10,NQZ0
2010-09-23T01:49:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.250000000,1985.250000000,6,NQZ0
2010-09-23T01:50:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,1,NQZ0
2010-09-23T01:51:00.000000000Z,33,1,3088,1985.250000000,1985.500000000,1985.250000000,1985.500000000,2,NQZ0
2010-09-23T01:56:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,1,NQZ0
2010-09-23T01:57:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.500000000,1985.500000000,1,NQZ0
2010-09-23T01:58:00.000000000Z,33,1,3088,1985.500000000,1985.500000000,1985.000000000,1985.250000000,14,NQZ0
2010-09-23T01:59:00.000000000Z,33,1,3088,1985.250000000,1985.750000000,1985.250000000,1985.750000000,7,NQZ0
2010-09-23T02:00:00.000000000Z,33,1,3088,1985.250000000,1985.500000000,1985.250000000,1985.500000000,7,NQZ0
2010-09-23T02:01:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.000000000,1985.000000000,9,NQZ0
2010-09-23T02:02:00.000000000Z,33,1,3088,1985.000000000,1985.000000000,1985.000000000,1985.000000000,1,NQZ0
2010-09-23T02:03:00.000000000Z,33,1,3088,1985.250000000,1985.250000000,1985.250000000,1985.250000000,2,NQZ0
2010-09-23T02:04:00.000000000Z,33,1,3088,1985.000000000,1985.000000000,1985.000000000,1985.000000000,1,NQZ0
