ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-27T00:00:00.000000000Z,33,1,4358,19570.750000000,19576.000000000,19566.000000000,19568.750000000,126,NQU4
2024-08-27T00:01:00.000000000Z,33,1,4358,19569.500000000,19569.750000000,19565.750000000,19568.750000000,48,NQU4
2024-08-27T00:02:00.000000000Z,33,1,4358,19568.250000000,19570.000000000,19567.500000000,19570.000000000,19,NQU4
2024-08-27T00:03:00.000000000Z,33,1,4358,19569.750000000,19572.750000000,19568.750000000,19569.000000000,40,NQU4
2024-08-27T00:04:00.000000000Z,33,1,4358,19568.500000000,19568.750000000,19564.000000000,19565.500000000,68,NQU4
2024-08-27T00:05:00.000000000Z,33,1,4358,19564.750000000,19569.000000000,19564.250000000,19566.000000000,57,NQU4
2024-08-27T00:06:00.000000000Z,33,1,4358,19566.750000000,19569.000000000,19564.250000000,19564.500000000,56,NQU4
2024-08-27T00:07:00.000000000Z,33,1,106364,19797.250000000,19797.250000000,19797.250000000,19797.250000000,1,NQZ4
2024-08-27T00:07:00.000000000Z,33,1,4358,19564.750000000,19568.250000000,19562.250000000,19564.750000000,70,NQU4
2024-08-27T00:08:00.000000000Z,33,1,4358,19564.250000000,19569.750000000,19564.250000000,19566.750000000,75,NQU4
2024-08-27T00:09:00.000000000Z,33,1,4358,19568.000000000,19568.250000000,19565.750000000,19567.000000000,18,NQU4
2024-08-27T00:10:00.000000000Z,33,1,4358,19567.500000000,19567.500000000,19561.750000000,19562.250000000,73,NQU4
2024-08-27T00:11:00.000000000Z,33,1,4358,19563.000000000,19565.250000000,19562.000000000,19564.750000000,32,NQU4
2024-08-27T00:12:00.000000000Z,33,1,4358,19564.000000000,19566.250000000,19564.000000000,19565.500000000,14,NQU4
2024-08-27T00:13:00.000000000Z,33,1,4358,19565.750000000,19567.500000000,19564.000000000,19567.000000000,31,NQU4
2024-08-27T00:14:00.000000000Z,33,1,4358,19566.250000000,19567.500000000,19565.250000000,19565.250000000,14,NQU4
2024-08-27T00:15:00.000000000Z,33,1,4358,19564.500000000,19569.750000000,19564.000000000,19568.000000000,70,NQU4
2024-08-27T00:16:00.000000000Z,33,1,4358,19568.250000000,19569.500000000,19565.500000000,19568.250000000,50,NQU4
2024-08-27T00:17:00.000000000Z,33,1,4358,19568.750000000,19572.000000000,19567.750000000,19572.000000000,36,NQU4
2024-08-27T00:18:00.000000000Z,33,1,4358,19572.250000000,19575.000000000,19572.250000000,19574.250000000,57,NQU4
2024-08-27T00:19:00.000000000Z,33,1,4358,19574.750000000,19575.500000000,19573.750000000,19574.000000000,30,NQU4
2024-08-27T00:20:00.000000000Z,33,1,4358,19575.000000000,19576.500000000,19574.250000000,19576.250000000,65,NQU4
2024-08-27T00:21:00.000000000Z,33,1,4358,19575.750000000,19588.750000000,19575.500000000,19585.250000000,294,NQU4
2024-08-27T00:21:00.000000000Z,33,1,106364,19818.750000000,19818.750000000,19818.750000000,19818.750000000,1,NQZ4
2024-08-27T00:22:00.000000000Z,33,1,4358,19586.000000000,19590.500000000,19583.500000000,19588.500000000,239,NQU4
2024-08-27T00:23:00.000000000Z,33,1,4358,19588.500000000,19589.500000000,19587.000000000,19589.000000000,41,NQU4
2024-08-27T00:24:00.000000000Z,33,1,4358,19589.000000000,19590.000000000,19581.000000000,19582.250000000,161,NQU4
2024-08-27T00:25:00.000000000Z,33,1,4358,19583.250000000,19584.250000000,19576.000000000,19579.500000000,139,NQU4
2024-08-27T00:26:00.000000000Z,33,1,4358,19580.000000000,19581.750000000,19578.000000000,19581.750000000,34,NQU4
2024-08-27T00:27:00.000000000Z,33,1,4358,19582.250000000,19583.750000000,19579.000000000,19581.250000000,41,NQU4
2024-08-27T00:28:00.000000000Z,33,1,4358,19581.000000000,19582.500000000,19580.250000000,19580.250000000,26,NQU4
2024-08-27T00:29:00.000000000Z,33,1,4358,19580.250000000,19582.250000000,19580.250000000,19582.250000000,15,NQU4
2024-08-27T00:29:00.000000000Z,33,1,106364,19815.000000000,19815.000000000,19815.000000000,19815.000000000,1,NQZ4
2024-08-27T00:30:00.000000000Z,33,1,4358,19582.500000000,19585.250000000,19582.500000000,19584.500000000,32,NQU4
2024-08-27T00:31:00.000000000Z,33,1,4358,19584.500000000,19591.000000000,19584.500000000,19589.000000000,89,NQU4
2024-08-27T00:32:00.000000000Z,33,1,4358,19589.000000000,19591.250000000,19588.500000000,19589.750000000,65,NQU4
2024-08-27T00:33:00.000000000Z,33,1,4358,19589.250000000,19593.000000000,19588.750000000,19591.000000000,57,NQU4
2024-08-27T00:34:00.000000000Z,33,1,4358,19591.500000000,19591.500000000,19587.000000000,19587.000000000,53,NQU4
2024-08-27T00:35:00.000000000Z,33,1,4358,19588.250000000,19591.000000000,19587.250000000,19590.000000000,53,NQU4
2024-08-27T00:36:00.000000000Z,33,1,4358,19590.750000000,19592.750000000,19589.750000000,19592.500000000,39,NQU4
2024-08-27T00:37:00.000000000Z,33,1,4358,19592.250000000,19592.250000000,19588.750000000,19590.500000000,50,NQU4
2024-08-27T00:38:00.000000000Z,33,1,4358,19590.250000000,19590.250000000,19587.250000000,19589.000000000,41,NQU4
2024-08-27T00:39:00.000000000Z,33,1,4358,19589.250000000,19589.500000000,19581.000000000,19582.750000000,136,NQU4
2024-08-27T00:39:00.000000000Z,33,1,106364,19817.500000000,19817.500000000,19817.500000000,19817.500000000,1,NQZ4
2024-08-27T00:40:00.000000000Z,33,1,4358,19582.750000000,19584.500000000,19581.250000000,19582.750000000,41,NQU4
2024-08-27T00:41:00.000000000Z,33,1,4358,19581.750000000,19582.000000000,19579.750000000,19582.000000000,57,NQU4
2024-08-27T00:42:00.000000000Z,33,1,4358,19581.000000000,19581.750000000,19580.500000000,19581.500000000,18,NQU4
2024-08-27T00:43:00.000000000Z,33,1,4358,19581.250000000,19581.250000000,19576.500000000,19578.250000000,55,NQU4
2024-08-27T00:44:00.000000000Z,33,1,4358,19577.750000000,19578.000000000,19573.000000000,19575.500000000,81,NQU4
2024-08-27T00:45:00.000000000Z,33,1,4358,19576.500000000,19579.250000000,19574.500000000,19574.500000000,74,NQU4
2024-08-27T00:46:00.000000000Z,33,1,4358,19574.500000000,19576.500000000,19573.500000000,19574.500000000,25,NQU4
2024-08-27T00:47:00.000000000Z,33,1,4358,19573.750000000,19574.250000000,19571.000000000,19572.000000000,53,NQU4
2024-08-27T00:47:00.000000000Z,33,1,106364,19806.500000000,19806.500000000,19806.500000000,19806.500000000,1,NQZ4
2024-08-27T00:48:00.000000000Z,33,1,4358,19571.750000000,19572.000000000,19563.500000000,19565.250000000,203,NQU4
2024-08-27T00:49:00.000000000Z,33,1,4358,19565.000000000,19568.250000000,19563.000000000,19567.750000000,89,NQU4
2024-08-27T00:50:00.000000000Z,33,1,4358,19568.000000000,19568.000000000,19564.750000000,19566.750000000,45,NQU4
2024-08-27T00:51:00.000000000Z,33,1,4358,19566.500000000,19567.750000000,19562.500000000,19562.750000000,52,NQU4
2024-08-27T00:52:00.000000000Z,33,1,4358,19562.750000000,19563.500000000,19551.000000000,19555.250000000,253,NQU4
