ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-02-01T00:00:00.000000000Z,33,1,750,17282.500000000,17285.750000000,17282.500000000,17285.250000000,121,NQH4
2024-02-01T00:01:00.000000000Z,33,1,750,17285.500000000,17286.250000000,17283.500000000,17285.000000000,66,NQH4
2024-02-01T00:02:00.000000000Z,33,1,750,17285.500000000,17287.250000000,17285.000000000,17286.250000000,88,NQH4
2024-02-01T00:03:00.000000000Z,33,1,750,17286.250000000,17286.500000000,17284.500000000,17285.500000000,68,NQH4
2024-02-01T00:04:00.000000000Z,33,1,750,17285.500000000,17286.750000000,17285.000000000,17285.500000000,33,NQH4
2024-02-01T00:05:00.000000000Z,33,1,750,17285.000000000,17285.250000000,17283.750000000,17284.000000000,35,NQH4
2024-02-01T00:06:00.000000000Z,33,1,750,17284.250000000,17284.250000000,17280.500000000,17281.750000000,110,NQH4
2024-02-01T00:07:00.000000000Z,33,1,13743,17506.000000000,17506.000000000,17506.000000000,17506.000000000,1,NQM4
2024-02-01T00:07:00.000000000Z,33,1,750,17282.000000000,17284.750000000,17281.250000000,17284.750000000,41,NQH4
2024-02-01T00:08:00.000000000Z,33,1,750,17284.500000000,17285.000000000,17283.000000000,17284.500000000,44,NQH4
2024-02-01T00:09:00.000000000Z,33,1,750,17283.750000000,17285.250000000,17283.750000000,17284.250000000,34,NQH4
2024-02-01T00:09:00.000000000Z,33,1,13743,17503.750000000,17503.750000000,17503.750000000,17503.750000000,1,NQM4
2024-02-01T00:10:00.000000000Z,33,1,750,17284.000000000,17284.750000000,17283.250000000,17284.000000000,28,NQH4
2024-02-01T00:11:00.000000000Z,33,1,750,17284.250000000,17285.250000000,17283.500000000,17285.250000000,49,NQH4
2024-02-01T00:12:00.000000000Z,33,1,750,17285.000000000,17286.250000000,17284.250000000,17285.250000000,62,NQH4
2024-02-01T00:13:00.000000000Z,33,1,750,17285.250000000,17287.250000000,17285.250000000,17287.250000000,74,NQH4
2024-02-01T00:14:00.000000000Z,33,1,750,17287.500000000,17288.750000000,17286.500000000,17288.750000000,95,NQH4
2024-02-01T00:15:00.000000000Z,33,1,750,17288.500000000,17288.750000000,17286.500000000,17287.250000000,74,NQH4
2024-02-01T00:16:00.000000000Z,33,1,750,17287.000000000,17287.250000000,17285.250000000,17287.250000000,60,NQH4
2024-02-01T00:17:00.000000000Z,33,1,13743,17510.000000000,17510.000000000,17510.000000000,17510.000000000,1,NQM4
2024-02-01T00:17:00.000000000Z,33,1,750,17287.500000000,17290.750000000,17287.500000000,17290.000000000,117,NQH4
2024-02-01T00:18:00.000000000Z,33,1,19066,220.500000000,220.500000000,220.500000000,220.500000000,1,NQH4-NQM4
2024-02-01T00:18:00.000000000Z,33,1,750,17290.250000000,17290.500000000,17287.250000000,17288.000000000,58,NQH4
2024-02-01T00:19:00.000000000Z,33,1,750,17288.250000000,17291.750000000,17288.250000000,17290.250000000,90,NQH4
2024-02-01T00:20:00.000000000Z,33,1,750,17290.500000000,17292.000000000,17290.500000000,17292.000000000,58,NQH4
2024-02-01T00:21:00.000000000Z,33,1,13743,17514.000000000,17514.000000000,17514.000000000,17514.000000000,1,NQM4
2024-02-01T00:21:00.000000000Z,33,1,750,17292.000000000,17294.750000000,17291.750000000,17294.000000000,146,NQH4
2024-02-01T00:22:00.000000000Z,33,1,750,17294.250000000,17295.000000000,17293.750000000,17293.750000000,59,NQH4
2024-02-01T00:23:00.000000000Z,33,1,750,17293.750000000,17295.500000000,17293.000000000,17295.500000000,84,NQH4
2024-02-01T00:24:00.000000000Z,33,1,750,17296.250000000,17296.250000000,17295.000000000,17295.250000000,56,NQH4
2024-02-01T00:25:00.000000000Z,33,1,750,17295.250000000,17297.750000000,17295.250000000,17295.750000000,96,NQH4
2024-02-01T00:26:00.000000000Z,33,1,750,17296.250000000,17302.500000000,17296.250000000,17302.250000000,372,NQH4
2024-02-01T00:27:00.000000000Z,33,1,750,17302.250000000,17303.000000000,17299.500000000,17300.750000000,162,NQH4
2024-02-01T00:28:00.000000000Z,33,1,750,17299.750000000,17304.000000000,17299.750000000,17303.250000000,146,NQH4
2024-02-01T00:29:00.000000000Z,33,1,750,17303.000000000,17305.500000000,17303.000000000,17304.500000000,109,NQH4
2024-02-01T00:30:00.000000000Z,33,1,750,17305.000000000,17308.000000000,17305.000000000,17306.250000000,145,NQH4
2024-02-01T00:31:00.000000000Z,33,1,750,17305.750000000,17307.500000000,17304.250000000,17305.000000000,119,NQH4
2024-02-01T00:32:00.000000000Z,33,1,750,17305.250000000,17306.250000000,17303.750000000,17305.000000000,83,NQH4
2024-02-01T00:33:00.000000000Z,33,1,750,17304.750000000,17314.250000000,17304.250000000,17310.000000000,492,NQH4
2024-02-01T00:33:00.000000000Z,33,1,13743,17529.000000000,17530.000000000,17529.000000000,17530.000000000,2,NQM4
2024-02-01T00:33:00.000000000Z,33,1,19066,220.500000000,220.500000000,220.500000000,220.500000000,1,NQH4-NQM4
2024-02-01T00:34:00.000000000Z,33,1,750,17309.500000000,17312.000000000,17306.750000000,17307.000000000,285,NQH4
2024-02-01T00:34:00.000000000Z,33,1,13743,17531.000000000,17531.000000000,17531.000000000,17531.000000000,1,NQM4
2024-02-01T00:35:00.000000000Z,33,1,750,17307.000000000,17308.000000000,17304.250000000,17305.500000000,150,NQH4
2024-02-01T00:35:00.000000000Z,33,1,19066,220.500000000,220.500000000,220.500000000,220.500000000,1,NQH4-NQM4
2024-02-01T00:35:00.000000000Z,33,1,13743,17526.000000000,17526.000000000,17526.000000000,17526.000000000,1,NQM4
2024-02-01T00:36:00.000000000Z,33,1,19066,220.500000000,220.500000000,220.500000000,220.500000000,2,NQH4-NQM4
2024-02-01T00:36:00.000000000Z,33,1,750,17305.500000000,17307.250000000,17305.000000000,17306.750000000,63,NQH4
2024-02-01T00:37:00.000000000Z,33,1,750,17306.250000000,17312.250000000,17305.750000000,17311.000000000,211,NQH4
2024-02-01T00:38:00.000000000Z,33,1,13743,17531.750000000,17531.750000000,17531.750000000,17531.750000000,5,NQM4
2024-02-01T00:38:00.000000000Z,33,1,750,17311.000000000,17312.000000000,17309.000000000,17309.000000000,141,NQH4
2024-02-01T00:39:00.000000000Z,33,1,750,17309.000000000,17309.000000000,17307.250000000,17307.750000000,47,NQH4
2024-02-01T00:40:00.000000000Z,33,1,750,17307.000000000,17308.500000000,17305.750000000,17306.250000000,66,NQH4
