ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-06-30T22:00:00.000000000Z,33,1,4358,19970.000000000,19982.000000000,19958.750000000,19960.750000000,661,NQU4
2024-06-30T22:01:00.000000000Z,33,1,4358,19958.750000000,19960.000000000,19953.250000000,19959.500000000,450,NQU4
2024-06-30T22:02:00.000000000Z,33,1,4358,19959.500000000,19966.250000000,19958.250000000,19964.000000000,188,NQU4
2024-06-30T22:03:00.000000000Z,33,1,106364,20215.000000000,20215.000000000,20215.000000000,20215.000000000,1,NQZ4
2024-06-30T22:03:00.000000000Z,33,1,4358,19964.750000000,19964.750000000,19960.750000000,19960.750000000,76,NQU4
2024-06-30T22:04:00.000000000Z,33,1,4358,19960.000000000,19968.500000000,19960.000000000,19964.500000000,78,NQU4
2024-06-30T22:05:00.000000000Z,33,1,4358,19963.500000000,19969.000000000,19963.250000000,19967.250000000,147,NQU4
2024-06-30T22:06:00.000000000Z,33,1,4358,19968.000000000,19968.000000000,19961.500000000,19961.750000000,147,NQU4
2024-06-30T22:07:00.000000000Z,33,1,106364,20204.250000000,20204.250000000,20204.250000000,20204.250000000,1,NQZ4
2024-06-30T22:07:00.000000000Z,33,1,4358,19961.250000000,19961.500000000,19950.250000000,19951.500000000,264,NQU4
2024-06-30T22:08:00.000000000Z,33,1,4358,19950.500000000,19953.750000000,19948.500000000,19951.250000000,100,NQU4
2024-06-30T22:09:00.000000000Z,33,1,4358,19951.250000000,19953.000000000,19949.500000000,19949.500000000,101,NQU4
2024-06-30T22:10:00.000000000Z,33,1,4358,19949.000000000,19951.000000000,19944.250000000,19949.000000000,198,NQU4
2024-06-30T22:11:00.000000000Z,33,1,4358,19948.500000000,19953.750000000,19948.500000000,19950.750000000,94,NQU4
2024-06-30T22:12:00.000000000Z,33,1,4358,19952.250000000,19952.250000000,19950.250000000,19952.250000000,10,NQU4
2024-06-30T22:13:00.000000000Z,33,1,4358,19951.750000000,19953.000000000,19950.250000000,19950.250000000,30,NQU4
2024-06-30T22:14:00.000000000Z,33,1,4358,19950.000000000,19951.750000000,19949.000000000,19950.750000000,27,NQU4
2024-06-30T22:15:00.000000000Z,33,1,4358,19951.000000000,19952.000000000,19950.750000000,19952.000000000,19,NQU4
2024-06-30T22:16:00.000000000Z,33,1,4358,19951.500000000,19953.500000000,19951.000000000,19953.000000000,25,NQU4
2024-06-30T22:17:00.000000000Z,33,1,4358,19953.000000000,19960.000000000,19953.000000000,19960.000000000,168,NQU4
2024-06-30T22:18:00.000000000Z,33,1,4358,19959.500000000,19964.000000000,19959.500000000,19963.750000000,85,NQU4
2024-06-30T22:19:00.000000000Z,33,1,4358,19963.000000000,19967.000000000,19962.750000000,19966.250000000,115,NQU4
2024-06-30T22:20:00.000000000Z,33,1,4358,19965.750000000,19966.500000000,19962.750000000,19965.750000000,89,NQU4
