ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-07-31T00:00:00.000000000Z,33,1,2913,4589.500000000,4589.750000000,4589.000000000,4589.500000000,60,NQU5
2015-07-31T00:02:00.000000000Z,33,1,2913,4588.750000000,4588.750000000,4588.250000000,4588.250000000,16,NQU5
2015-07-31T00:03:00.000000000Z,33,1,2913,4588.250000000,4588.500000000,4588.250000000,4588.250000000,5,NQU5
2015-07-31T00:05:00.000000000Z,33,1,2913,4588.500000000,4588.500000000,4588.500000000,4588.500000000,2,NQU5
2015-07-31T00:06:00.000000000Z,33,1,2913,4588.250000000,4588.250000000,4587.750000000,4587.750000000,14,NQU5
2015-07-31T00:07:00.000000000Z,33,1,2913,4587.500000000,4587.500000000,4587.250000000,4587.250000000,7,NQU5
2015-07-31T00:08:00.000000000Z,33,1,2913,4587.750000000,4587.750000000,4587.750000000,4587.750000000,2,NQU5
2015-07-31T00:09:00.000000000Z,33,1,2913,4587.500000000,4588.000000000,4587.500000000,4588.000000000,4,NQU5
2015-07-31T00:10:00.000000000Z,33,1,2913,4587.750000000,4588.250000000,4587.750000000,4588.250000000,8,NQU5
2015-07-31T00:11:00.000000000Z,33,1,2913,4588.250000000,4588.500000000,4588.250000000,4588.500000000,3,NQU5
2015-07-31T00:12:00.000000000Z,33,1,2913,4588.000000000,4588.000000000,4588.000000000,4588.000000000,1,NQU5
2015-07-31T00:13:00.000000000Z,33,1,2913,4588.250000000,4588.250000000,4588.250000000,4588.250000000,18,NQU5
2015-07-31T00:14:00.000000000Z,33,1,2913,4588.500000000,4588.500000000,4588.500000000,4588.500000000,1,NQU5
2015-07-31T00:15:00.000000000Z,33,1,2913,4588.250000000,4588.750000000,4588.250000000,4588.750000000,6,NQU5
2015-07-31T00:16:00.000000000Z,33,1,2913,4589.000000000,4589.000000000,4589.000000000,4589.000000000,5,NQU5
2015-07-31T00:17:00.000000000Z,33,1,2913,4589.000000000,4589.000000000,4589.000000000,4589.000000000,1,NQU5
2015-07-31T00:19:00.000000000Z,33,1,2913,4588.750000000,4589.000000000,4588.750000000,4589.000000000,7,NQU5
2015-07-31T00:20:00.000000000Z,33,1,2913,4589.000000000,4589.000000000,4589.000000000,4589.000000000,4,NQU5
2015-07-31T00:21:00.000000000Z,33,1,2913,4589.000000000,4589.000000000,4589.000000000,4589.000000000,2,NQU5
2015-07-31T00:22:00.000000000Z,33,1,2913,4589.250000000,4589.750000000,4589.250000000,4589.750000000,6,NQU5
2015-07-31T00:23:00.000000000Z,33,1,2913,4589.750000000,4590.000000000,4589.500000000,4589.500000000,30,NQU5
2015-07-31T00:24:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4589.750000000,4589.750000000,2,NQU5
2015-07-31T00:25:00.000000000Z,33,1,2913,4589.750000000,4590.750000000,4589.750000000,4590.500000000,24,NQU5
2015-07-31T00:26:00.000000000Z,33,1,2913,4590.750000000,4590.750000000,4590.500000000,4590.500000000,17,NQU5
2015-07-31T00:27:00.000000000Z,33,1,2913,4590.750000000,4590.750000000,4590.750000000,4590.750000000,1,NQU5
2015-07-31T00:28:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,7,NQU5
2015-07-31T00:29:00.000000000Z,33,1,2913,4590.000000000,4590.750000000,4590.000000000,4590.500000000,16,NQU5
2015-07-31T00:30:00.000000000Z,33,1,2913,4590.500000000,4590.750000000,4590.500000000,4590.750000000,6,NQU5
2015-07-31T00:31:00.000000000Z,33,1,2913,4591.000000000,4591.250000000,4590.500000000,4590.500000000,16,NQU5
2015-07-31T00:32:00.000000000Z,33,1,2913,4590.250000000,4590.500000000,4590.000000000,4590.000000000,4,NQU5
2015-07-31T00:33:00.000000000Z,33,1,2913,4590.250000000,4590.250000000,4590.250000000,4590.250000000,1,NQU5
2015-07-31T00:34:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,7,NQU5
2015-07-31T00:35:00.000000000Z,33,1,2913,4589.750000000,4590.250000000,4589.750000000,4590.250000000,23,NQU5
2015-07-31T00:36:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,3,NQU5
2015-07-31T00:37:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,5,NQU5
2015-07-31T00:38:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,1,NQU5
2015-07-31T00:39:00.000000000Z,33,1,2913,4590.250000000,4590.250000000,4589.250000000,4590.000000000,23,NQU5
2015-07-31T00:40:00.000000000Z,33,1,2913,4589.500000000,4589.750000000,4589.000000000,4589.750000000,6,NQU5
2015-07-31T00:41:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,1,NQU5
2015-07-31T00:42:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,1,NQU5
2015-07-31T00:45:00.000000000Z,33,1,2913,4589.750000000,4590.000000000,4589.500000000,4590.000000000,14,NQU5
2015-07-31T00:46:00.000000000Z,33,1,2913,4590.000000000,4590.250000000,4590.000000000,4590.250000000,11,NQU5
2015-07-31T00:47:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4590.250000000,4590.250000000,3,NQU5
2015-07-31T00:48:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4589.250000000,4589.250000000,10,NQU5
2015-07-31T00:49:00.000000000Z,33,1,2913,4589.750000000,4589.750000000,4589.750000000,4589.750000000,1,NQU5
2015-07-31T00:50:00.000000000Z,33,1,2913,4589.500000000,4589.500000000,4589.500000000,4589.500000000,6,NQU5
2015-07-31T00:51:00.000000000Z,33,1,2913,4589.750000000,4590.250000000,4589.750000000,4590.250000000,9,NQU5
2015-07-31T00:52:00.000000000Z,33,1,2913,4590.250000000,4590.500000000,4590.000000000,4590.500000000,28,NQU5
2015-07-31T00:53:00.000000000Z,33,1,2913,4590.500000000,4590.750000000,4590.500000000,4590.500000000,13,NQU5
2015-07-31T00:54:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4590.500000000,4590.500000000,1,NQU5
2015-07-31T00:55:00.000000000Z,33,1,2913,4590.250000000,4590.500000000,4590.250000000,4590.500000000,4,NQU5
2015-07-31T00:56:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4590.500000000,4590.500000000,2,NQU5
2015-07-31T00:57:00.000000000Z,33,1,2913,4590.250000000,4590.500000000,4590.250000000,4590.500000000,7,NQU5
2015-07-31T00:59:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4590.500000000,4590.500000000,2,NQU5
2015-07-31T01:01:00.000000000Z,33,1,2913,4590.250000000,4590.500000000,4590.000000000,4590.500000000,4,NQU5
2015-07-31T01:02:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4590.500000000,4590.500000000,10,NQU5
2015-07-31T01:04:00.000000000Z,33,1,2913,4590.250000000,4590.250000000,4590.250000000,4590.250000000,6,NQU5
2015-07-31T01:05:00.000000000Z,33,1,2913,4589.750000000,4589.750000000,4589.750000000,4589.750000000,4,NQU5
2015-07-31T01:07:00.000000000Z,33,1,2913,4589.750000000,4589.750000000,4589.250000000,4589.250000000,5,NQU5
2015-07-31T01:08:00.000000000Z,33,1,2913,4589.750000000,4589.750000000,4589.750000000,4589.750000000,13,NQU5
2015-07-31T01:09:00.000000000Z,33,1,2913,4590.000000000,4590.000000000,4590.000000000,4590.000000000,11,NQU5
2015-07-31T01:10:00.000000000Z,33,1,2913,4589.750000000,4589.750000000,4589.750000000,4589.750000000,2,NQU5
2015-07-31T01:14:00.000000000Z,33,1,2913,4589.500000000,4590.000000000,4589.500000000,4589.500000000,4,NQU5
2015-07-31T01:15:00.000000000Z,33,1,2913,4589.750000000,4590.250000000,4589.750000000,4590.250000000,24,NQU5
2015-07-31T01:16:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4590.250000000,4590.250000000,8,NQU5
2015-07-31T01:17:00.000000000Z,33,1,2913,4590.500000000,4590.500000000,4589.500000000,4589.500000000,36,NQU5
2015-07-31T01:18:00.000000000Z,33,1,2913,4589.750000000,4589.750000000,4589.750000000,4589.750000000,2,NQU5
2015-07-31T01:20:00.000000000Z,33,1,2913,4589.250000000,4589.750000000,4589.250000000,4589.750000000,2,NQU5
2015-07-31T01:22:00.000000000Z,33,1,2913,4589.500000000,4589.500000000,4589.500000000,4589.500000000,2,NQU5
2015-07-31T01:23:00.000000000Z,33,1,2913,4589.750000000,4590.000000000,4589.750000000,4590.000000000,11,NQU5
