ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-07-14T22:00:00.000000000Z,33,1,36742,7958.250000000,7964.000000000,7955.750000000,7962.500000000,381,NQU9
2019-07-14T22:01:00.000000000Z,33,1,10685,21.950000000,22.250000000,21.950000000,22.250000000,6,NQU9-NQZ9
2019-07-14T22:01:00.000000000Z,33,1,36742,7962.250000000,7966.750000000,7960.250000000,7964.500000000,199,NQU9
2019-07-14T22:01:00.000000000Z,33,1,15907,7985.000000000,7988.750000000,7985.000000000,7988.750000000,67,NQZ9
2019-07-14T22:02:00.000000000Z,33,1,36742,7964.000000000,7966.500000000,7964.000000000,7966.000000000,118,NQU9
2019-07-14T22:03:00.000000000Z,33,1,36742,7966.000000000,7966.000000000,7961.500000000,7964.000000000,128,NQU9
2019-07-14T22:04:00.000000000Z,33,1,36742,7964.250000000,7965.000000000,7963.000000000,7963.250000000,65,NQU9
2019-07-14T22:05:00.000000000Z,33,1,36742,7963.250000000,7963.250000000,7961.000000000,7961.500000000,77,NQU9
2019-07-14T22:06:00.000000000Z,33,1,36742,7961.500000000,7962.500000000,7960.500000000,7962.250000000,60,NQU9
2019-07-14T22:07:00.000000000Z,33,1,36742,7961.750000000,7961.750000000,7960.750000000,7961.000000000,20,NQU9
2019-07-14T22:08:00.000000000Z,33,1,36742,7961.000000000,7961.500000000,7959.750000000,7960.750000000,41,NQU9
2019-07-14T22:09:00.000000000Z,33,1,36742,7960.750000000,7962.000000000,7960.750000000,7962.000000000,6,NQU9
2019-07-14T22:10:00.000000000Z,33,1,36742,7961.750000000,7962.250000000,7961.500000000,7961.500000000,24,NQU9
2019-07-14T22:11:00.000000000Z,33,1,36742,7961.500000000,7962.250000000,7961.250000000,7961.750000000,30,NQU9
2019-07-14T22:12:00.000000000Z,33,1,36742,7961.500000000,7962.000000000,7961.250000000,7961.250000000,14,NQU9
2019-07-14T22:13:00.000000000Z,33,1,36742,7961.500000000,7962.500000000,7961.000000000,7962.000000000,23,NQU9
2019-07-14T22:14:00.000000000Z,33,1,36742,7962.250000000,7962.250000000,7962.000000000,7962.000000000,2,NQU9
2019-07-14T22:15:00.000000000Z,33,1,36742,7962.000000000,7962.000000000,7960.750000000,7961.500000000,30,NQU9
2019-07-14T22:16:00.000000000Z,33,1,36742,7961.250000000,7962.000000000,7961.250000000,7962.000000000,7,NQU9
2019-07-14T22:17:00.000000000Z,33,1,36742,7962.250000000,7962.250000000,7961.750000000,7961.750000000,16,NQU9
2019-07-14T22:18:00.000000000Z,33,1,36742,7961.750000000,7962.250000000,7961.500000000,7961.500000000,14,NQU9
2019-07-14T22:19:00.000000000Z,33,1,36742,7961.500000000,7961.750000000,7961.500000000,7961.500000000,5,NQU9
2019-07-14T22:20:00.000000000Z,33,1,36742,7961.500000000,7961.750000000,7961.500000000,7961.500000000,7,NQU9
2019-07-14T22:21:00.000000000Z,33,1,36742,7961.250000000,7961.250000000,7960.500000000,7960.500000000,19,NQU9
2019-07-14T22:22:00.000000000Z,33,1,36742,7960.750000000,7960.750000000,7960.250000000,7960.250000000,13,NQU9
2019-07-14T22:23:00.000000000Z,33,1,36742,7960.250000000,7960.750000000,7960.000000000,7960.750000000,20,NQU9
2019-07-14T22:24:00.000000000Z,33,1,36742,7960.250000000,7961.250000000,7960.000000000,7961.250000000,12,NQU9
