ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-07-01T00:00:00.000000000Z,33,1,17591,2903.500000000,2903.500000000,2902.250000000,2902.250000000,19,NQU3
2013-07-01T00:01:00.000000000Z,33,1,17591,2903.000000000,2903.000000000,2902.250000000,2902.500000000,18,NQU3
2013-07-01T00:02:00.000000000Z,33,1,17591,2902.250000000,2902.250000000,2902.000000000,2902.000000000,7,NQU3
2013-07-01T00:03:00.000000000Z,33,1,17591,2902.250000000,2902.250000000,2902.250000000,2902.250000000,4,NQU3
2013-07-01T00:04:00.000000000Z,33,1,17591,2902.750000000,2903.000000000,2901.500000000,2901.500000000,29,NQU3
2013-07-01T00:05:00.000000000Z,33,1,17591,2901.500000000,2901.500000000,2901.000000000,2901.000000000,16,NQU3
2013-07-01T00:06:00.000000000Z,33,1,17591,2901.000000000,2901.500000000,2901.000000000,2901.500000000,15,NQU3
2013-07-01T00:07:00.000000000Z,33,1,17591,2901.500000000,2901.750000000,2901.500000000,2901.750000000,9,NQU3
2013-07-01T00:08:00.000000000Z,33,1,17591,2901.750000000,2902.000000000,2901.500000000,2901.500000000,22,NQU3
2013-07-01T00:09:00.000000000Z,33,1,17591,2901.750000000,2901.750000000,2901.000000000,2901.250000000,45,NQU3
2013-07-01T00:10:00.000000000Z,33,1,17591,2901.250000000,2901.250000000,2900.750000000,2900.750000000,24,NQU3
2013-07-01T00:11:00.000000000Z,33,1,17591,2900.750000000,2900.750000000,2900.750000000,2900.750000000,5,NQU3
2013-07-01T00:12:00.000000000Z,33,1,17591,2900.500000000,2900.500000000,2899.500000000,2900.000000000,98,NQU3
2013-07-01T00:13:00.000000000Z,33,1,17591,2899.750000000,2899.750000000,2899.500000000,2899.500000000,28,NQU3
2013-07-01T00:14:00.000000000Z,33,1,17591,2899.500000000,2900.000000000,2899.500000000,2899.750000000,52,NQU3
2013-07-01T00:15:00.000000000Z,33,1,17591,2899.750000000,2899.750000000,2899.500000000,2899.500000000,14,NQU3
2013-07-01T00:16:00.000000000Z,33,1,17591,2899.250000000,2899.250000000,2898.750000000,2899.000000000,9,NQU3
2013-07-01T00:17:00.000000000Z,33,1,17591,2899.000000000,2899.000000000,2899.000000000,2899.000000000,7,NQU3
2013-07-01T00:18:00.000000000Z,33,1,17591,2899.000000000,2899.500000000,2898.750000000,2899.500000000,14,NQU3
2013-07-01T00:19:00.000000000Z,33,1,17591,2899.500000000,2899.750000000,2899.500000000,2899.500000000,21,NQU3
2013-07-01T00:20:00.000000000Z,33,1,17591,2899.500000000,2899.500000000,2899.250000000,2899.250000000,10,NQU3
2013-07-01T00:21:00.000000000Z,33,1,17591,2899.500000000,2899.500000000,2899.250000000,2899.250000000,4,NQU3
2013-07-01T00:23:00.000000000Z,33,1,17591,2899.500000000,2899.500000000,2899.250000000,2899.500000000,7,NQU3
2013-07-01T00:24:00.000000000Z,33,1,17591,2899.500000000,2899.750000000,2899.500000000,2899.500000000,9,NQU3
2013-07-01T00:25:00.000000000Z,33,1,17591,2899.500000000,2899.500000000,2899.500000000,2899.500000000,2,NQU3
2013-07-01T00:26:00.000000000Z,33,1,17591,2899.500000000,2899.500000000,2899.250000000,2899.250000000,15,NQU3
2013-07-01T00:27:00.000000000Z,33,1,17591,2899.250000000,2899.250000000,2899.250000000,2899.250000000,2,NQU3
2013-07-01T00:28:00.000000000Z,33,1,17591,2899.250000000,2899.250000000,2898.000000000,2898.250000000,64,NQU3
2013-07-01T00:29:00.000000000Z,33,1,17591,2898.500000000,2898.500000000,2898.500000000,2898.500000000,3,NQU3
2013-07-01T00:30:00.000000000Z,33,1,17591,2899.000000000,2899.000000000,2898.750000000,2899.000000000,25,NQU3
2013-07-01T00:31:00.000000000Z,33,1,17591,2899.000000000,2899.250000000,2898.750000000,2898.750000000,9,NQU3
2013-07-01T00:32:00.000000000Z,33,1,17591,2899.250000000,2899.250000000,2899.000000000,2899.000000000,9,NQU3
2013-07-01T00:33:00.000000000Z,33,1,17591,2899.000000000,2899.000000000,2898.500000000,2898.500000000,8,NQU3
2013-07-01T00:34:00.000000000Z,33,1,17591,2898.500000000,2898.500000000,2898.250000000,2898.250000000,18,NQU3
2013-07-01T00:35:00.000000000Z,33,1,17591,2898.250000000,2898.250000000,2898.000000000,2898.250000000,16,NQU3
2013-07-01T00:36:00.000000000Z,33,1,17591,2898.250000000,2898.500000000,2898.250000000,2898.500000000,3,NQU3
2013-07-01T00:37:00.000000000Z,33,1,17591,2898.750000000,2898.750000000,2898.500000000,2898.750000000,13,NQU3
2013-07-01T00:38:00.000000000Z,33,1,17591,2898.750000000,2898.750000000,2898.500000000,2898.500000000,25,NQU3
2013-07-01T00:39:00.000000000Z,33,1,17591,2898.750000000,2899.000000000,2898.500000000,2898.750000000,12,NQU3
2013-07-01T00:40:00.000000000Z,33,1,17591,2898.750000000,2899.000000000,2898.750000000,2898.750000000,10,NQU3
2013-07-01T00:41:00.000000000Z,33,1,17591,2899.000000000,2899.250000000,2898.500000000,2899.000000000,7,NQU3
2013-07-01T00:42:00.000000000Z,33,1,17591,2899.000000000,2899.250000000,2898.750000000,2899.250000000,10,NQU3
2013-07-01T00:43:00.000000000Z,33,1,17591,2898.750000000,2899.000000000,2898.250000000,2898.250000000,12,NQU3
2013-07-01T00:44:00.000000000Z,33,1,17591,2898.000000000,2898.250000000,2898.000000000,2898.000000000,15,NQU3
2013-07-01T00:45:00.000000000Z,33,1,17591,2897.750000000,2897.750000000,2895.500000000,2896.000000000,200,NQU3
2013-07-01T00:46:00.000000000Z,33,1,17591,2895.750000000,2895.750000000,2895.250000000,2895.500000000,17,NQU3
2013-07-01T00:47:00.000000000Z,33,1,17591,2895.250000000,2896.000000000,2895.250000000,2895.750000000,97,NQU3
2013-07-01T00:48:00.000000000Z,33,1,17591,2895.750000000,2896.500000000,2895.750000000,2896.500000000,24,NQU3
2013-07-01T00:49:00.000000000Z,33,1,17591,2896.750000000,2896.750000000,2896.250000000,2896.500000000,26,NQU3
2013-07-01T00:50:00.000000000Z,33,1,17591,2896.500000000,2896.500000000,2896.250000000,2896.500000000,6,NQU3
2013-07-01T00:51:00.000000000Z,33,1,17591,2896.500000000,2896.750000000,2896.000000000,2896.000000000,8,NQU3
2013-07-01T00:52:00.000000000Z,33,1,17591,2896.500000000,2896.500000000,2896.000000000,2896.000000000,11,NQU3
2013-07-01T00:53:00.000000000Z,33,1,17591,2896.500000000,2896.750000000,2895.500000000,2896.000000000,67,NQU3
2013-07-01T00:54:00.000000000Z,33,1,17591,2895.750000000,2895.750000000,2894.750000000,2894.750000000,38,NQU3
2013-07-01T00:55:00.000000000Z,33,1,17591,2895.500000000,2895.500000000,2894.750000000,2894.750000000,26,NQU3
2013-07-01T00:56:00.000000000Z,33,1,17591,2894.500000000,2895.000000000,2894.250000000,2895.000000000,35,NQU3
2013-07-01T00:57:00.000000000Z,33,1,17591,2895.000000000,2895.500000000,2895.000000000,2895.500000000,5,NQU3
2013-07-01T00:58:00.000000000Z,33,1,17591,2895.500000000,2895.750000000,2895.250000000,2895.750000000,8,NQU3
2013-07-01T00:59:00.000000000Z,33,1,17591,2895.500000000,2895.500000000,2895.500000000,2895.500000000,6,NQU3
2013-07-01T01:00:00.000000000Z,33,1,17591,2895.500000000,2895.750000000,2895.250000000,2895.500000000,18,NQU3
2013-07-01T01:01:00.000000000Z,33,1,17591,2895.500000000,2896.750000000,2895.500000000,2896.750000000,22,NQU3
2013-07-01T01:02:00.000000000Z,33,1,17591,2896.750000000,2897.750000000,2896.750000000,2897.750000000,14,NQU3
