ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-06-06T00:00:00.000000000Z,33,1,9166,7213.000000000,7218.500000000,7212.500000000,7217.750000000,300,NQM9
2019-06-06T00:01:00.000000000Z,33,1,9166,7217.750000000,7218.000000000,7215.250000000,7215.250000000,137,NQM9
2019-06-06T00:01:00.000000000Z,33,1,36742,7242.000000000,7242.000000000,7242.000000000,7242.000000000,1,NQU9
2019-06-06T00:02:00.000000000Z,33,1,9166,7215.500000000,7216.250000000,7214.000000000,7215.750000000,125,NQM9
2019-06-06T00:03:00.000000000Z,33,1,9166,7215.750000000,7216.750000000,7214.250000000,7215.750000000,72,NQM9
2019-06-06T00:04:00.000000000Z,33,1,9166,7215.750000000,7216.750000000,7215.000000000,7216.000000000,109,NQM9
2019-06-06T00:05:00.000000000Z,33,1,9166,7216.500000000,7219.500000000,7215.750000000,7219.000000000,183,NQM9
2019-06-06T00:06:00.000000000Z,33,1,36742,7245.000000000,7245.750000000,7245.000000000,7245.750000000,2,NQU9
2019-06-06T00:06:00.000000000Z,33,1,9166,7218.500000000,7222.250000000,7218.500000000,7221.750000000,264,NQM9
2019-06-06T00:07:00.000000000Z,33,1,9166,7222.000000000,7224.000000000,7221.250000000,7222.750000000,153,NQM9
2019-06-06T00:08:00.000000000Z,33,1,9166,7222.750000000,7225.500000000,7222.750000000,7224.000000000,169,NQM9
2019-06-06T00:08:00.000000000Z,33,1,17825,25.250000000,25.250000000,25.250000000,25.250000000,1,NQM9-NQU9
2019-06-06T00:08:00.000000000Z,33,1,36742,7248.000000000,7250.000000000,7248.000000000,7250.000000000,3,NQU9
2019-06-06T00:09:00.000000000Z,33,1,36742,7251.000000000,7253.500000000,7251.000000000,7253.500000000,10,NQU9
2019-06-06T00:09:00.000000000Z,33,1,9166,7224.000000000,7227.500000000,7223.500000000,7225.500000000,256,NQM9
2019-06-06T00:10:00.000000000Z,33,1,9166,7225.750000000,7227.250000000,7224.250000000,7224.250000000,104,NQM9
2019-06-06T00:11:00.000000000Z,33,1,9166,7224.000000000,7225.000000000,7223.750000000,7224.000000000,62,NQM9
2019-06-06T00:12:00.000000000Z,33,1,36742,7249.500000000,7249.500000000,7249.500000000,7249.500000000,1,NQU9
2019-06-06T00:12:00.000000000Z,33,1,9166,7223.750000000,7224.750000000,7223.250000000,7224.000000000,134,NQM9
2019-06-06T00:13:00.000000000Z,33,1,9166,7224.000000000,7224.000000000,7223.000000000,7223.250000000,71,NQM9
2019-06-06T00:14:00.000000000Z,33,1,9166,7223.250000000,7223.500000000,7222.250000000,7223.500000000,49,NQM9
2019-06-06T00:15:00.000000000Z,33,1,9166,7223.250000000,7225.250000000,7222.250000000,7225.250000000,75,NQM9
