ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-09-01T00:00:00.000000000Z,33,1,26054,5999.750000000,6000.000000000,5998.500000000,5998.500000000,84,NQU7
2017-09-01T00:01:00.000000000Z,33,1,15466,6005.250000000,6005.250000000,6005.250000000,6005.250000000,1,NQZ7
2017-09-01T00:01:00.000000000Z,33,1,26054,5998.750000000,5998.750000000,5997.500000000,5998.500000000,29,NQU7
2017-09-01T00:02:00.000000000Z,33,1,26054,5998.500000000,6000.000000000,5998.500000000,5999.500000000,44,NQU7
2017-09-01T00:03:00.000000000Z,33,1,26054,5999.500000000,6000.000000000,5999.250000000,5999.250000000,20,NQU7
2017-09-01T00:04:00.000000000Z,33,1,15466,6006.000000000,6006.000000000,6006.000000000,6006.000000000,1,NQZ7
2017-09-01T00:04:00.000000000Z,33,1,26054,5999.250000000,5999.250000000,5998.500000000,5999.000000000,15,NQU7
2017-09-01T00:05:00.000000000Z,33,1,26054,5999.000000000,5999.500000000,5999.000000000,5999.500000000,19,NQU7
2017-09-01T00:06:00.000000000Z,33,1,15466,6006.000000000,6006.000000000,6006.000000000,6006.000000000,1,NQZ7
2017-09-01T00:06:00.000000000Z,33,1,26054,5999.500000000,5999.500000000,5998.750000000,5998.750000000,20,NQU7
2017-09-01T00:07:00.000000000Z,33,1,26054,5998.750000000,5999.750000000,5998.750000000,5999.750000000,14,NQU7
2017-09-01T00:07:00.000000000Z,33,1,15466,6006.250000000,6006.250000000,6006.250000000,6006.250000000,2,NQZ7
2017-09-01T00:08:00.000000000Z,33,1,26054,5999.250000000,5999.500000000,5998.750000000,5998.750000000,13,NQU7
2017-09-01T00:09:00.000000000Z,33,1,26054,5999.000000000,5999.250000000,5998.750000000,5999.000000000,17,NQU7
2017-09-01T00:09:00.000000000Z,33,1,15466,6006.250000000,6006.250000000,6006.000000000,6006.000000000,3,NQZ7
2017-09-01T00:10:00.000000000Z,33,1,15466,6005.500000000,6005.500000000,6005.500000000,6005.500000000,1,NQZ7
2017-09-01T00:10:00.000000000Z,33,1,26054,5998.750000000,5998.750000000,5998.000000000,5998.500000000,18,NQU7
2017-09-01T00:11:00.000000000Z,33,1,15466,6005.750000000,6005.750000000,6005.750000000,6005.750000000,1,NQZ7
2017-09-01T00:11:00.000000000Z,33,1,26054,5999.000000000,5999.000000000,5998.750000000,5998.750000000,6,NQU7
2017-09-01T00:12:00.000000000Z,33,1,26054,5998.750000000,5999.000000000,5998.750000000,5998.750000000,5,NQU7
2017-09-01T00:13:00.000000000Z,33,1,26054,5999.250000000,5999.500000000,5999.000000000,5999.000000000,9,NQU7
2017-09-01T00:13:00.000000000Z,33,1,15466,6006.000000000,6006.000000000,6006.000000000,6006.000000000,1,NQZ7
2017-09-01T00:14:00.000000000Z,33,1,26054,5999.000000000,5999.000000000,5998.500000000,5998.750000000,8,NQU7
2017-09-01T00:15:00.000000000Z,33,1,26054,5999.000000000,5999.000000000,5998.500000000,5998.750000000,11,NQU7
2017-09-01T00:16:00.000000000Z,33,1,15466,6006.250000000,6006.250000000,6006.250000000,6006.250000000,1,NQZ7
2017-09-01T00:16:00.000000000Z,33,1,26054,5998.750000000,5999.250000000,5998.750000000,5998.750000000,27,NQU7
2017-09-01T00:17:00.000000000Z,33,1,26054,5998.750000000,5998.750000000,5997.750000000,5997.750000000,22,NQU7
2017-09-01T00:18:00.000000000Z,33,1,26054,5997.750000000,5998.250000000,5997.500000000,5997.500000000,21,NQU7
2017-09-01T00:19:00.000000000Z,33,1,26054,5997.500000000,5998.250000000,5997.250000000,5998.000000000,29,NQU7
2017-09-01T00:20:00.000000000Z,33,1,26054,5998.250000000,5998.500000000,5998.250000000,5998.500000000,10,NQU7
2017-09-01T00:21:00.000000000Z,33,1,26054,5998.500000000,5998.500000000,5998.000000000,5998.000000000,13,NQU7
2017-09-01T00:22:00.000000000Z,33,1,26054,5998.000000000,5998.000000000,5997.500000000,5997.500000000,11,NQU7
2017-09-01T00:22:00.000000000Z,33,1,15466,6005.250000000,6005.250000000,6005.250000000,6005.250000000,1,NQZ7
2017-09-01T00:23:00.000000000Z,33,1,26054,5997.750000000,5998.500000000,5997.750000000,5998.250000000,16,NQU7
2017-09-01T00:23:00.000000000Z,33,1,15466,6005.000000000,6005.000000000,6005.000000000,6005.000000000,1,NQZ7
2017-09-01T00:24:00.000000000Z,33,1,26054,5998.000000000,5998.000000000,5997.750000000,5997.750000000,7,NQU7
2017-09-01T00:25:00.000000000Z,33,1,26054,5997.500000000,5997.500000000,5996.750000000,5997.500000000,21,NQU7
2017-09-01T00:26:00.000000000Z,33,1,26054,5997.000000000,5997.500000000,5997.000000000,5997.250000000,12,NQU7
2017-09-01T00:27:00.000000000Z,33,1,26054,5997.250000000,5997.250000000,5996.500000000,5996.750000000,21,NQU7
2017-09-01T00:28:00.000000000Z,33,1,15466,6003.750000000,6004.000000000,6003.250000000,6004.000000000,5,NQZ7
2017-09-01T00:28:00.000000000Z,33,1,26054,5996.750000000,5997.000000000,5996.250000000,5996.500000000,31,NQU7
2017-09-01T00:29:00.000000000Z,33,1,26054,5996.500000000,5996.750000000,5996.500000000,5996.750000000,8,NQU7
2017-09-01T00:30:00.000000000Z,33,1,26054,5996.500000000,5996.500000000,5996.500000000,5996.500000000,41,NQU7
2017-09-01T00:31:00.000000000Z,33,1,26054,5996.250000000,5996.500000000,5996.250000000,5996.500000000,6,NQU7
2017-09-01T00:32:00.000000000Z,33,1,26054,5996.750000000,5996.750000000,5996.250000000,5996.750000000,8,NQU7
2017-09-01T00:33:00.000000000Z,33,1,26054,5996.750000000,5997.000000000,5996.750000000,5997.000000000,6,NQU7
2017-09-01T00:34:00.000000000Z,33,1,26054,5997.250000000,5997.250000000,5996.750000000,5997.000000000,15,NQU7
2017-09-01T00:35:00.000000000Z,33,1,26054,5996.750000000,5996.750000000,5996.500000000,5996.500000000,9,NQU7
2017-09-01T00:36:00.000000000Z,33,1,15466,6003.750000000,6003.750000000,6003.750000000,6003.750000000,1,NQZ7
2017-09-01T00:36:00.000000000Z,33,1,26054,5996.500000000,5996.750000000,5996.500000000,5996.750000000,6,NQU7
2017-09-01T00:37:00.000000000Z,33,1,26054,5997.000000000,5997.500000000,5997.000000000,5997.250000000,14,NQU7
2017-09-01T00:37:00.000000000Z,33,1,15466,6004.000000000,6004.000000000,6004.000000000,6004.000000000,1,NQZ7
2017-09-01T00:38:00.000000000Z,33,1,26054,5997.250000000,5997.250000000,5996.500000000,5996.500000000,26,NQU7
2017-09-01T00:39:00.000000000Z,33,1,26054,5996.500000000,5996.500000000,5996.500000000,5996.500000000,3,NQU7
2017-09-01T00:40:00.000000000Z,33,1,26054,5997.000000000,5997.250000000,5997.000000000,5997.000000000,11,NQU7
2017-09-01T00:41:00.000000000Z,33,1,26054,5997.000000000,5997.250000000,5997.000000000,5997.250000000,3,NQU7
2017-09-01T00:42:00.000000000Z,33,1,15466,6004.500000000,6004.500000000,6004.500000000,6004.500000000,1,NQZ7
2017-09-01T00:42:00.000000000Z,33,1,26054,5997.000000000,5997.750000000,5997.000000000,5997.000000000,24,NQU7
2017-09-01T00:43:00.000000000Z,33,1,15466,6004.500000000,6004.500000000,6004.500000000,6004.500000000,1,NQZ7
2017-09-01T00:43:00.000000000Z,33,1,26054,5997.250000000,5997.500000000,5997.250000000,5997.500000000,5,NQU7
2017-09-01T00:44:00.000000000Z,33,1,26054,5997.500000000,5997.500000000,5997.000000000,5997.000000000,6,NQU7
2017-09-01T00:45:00.000000000Z,33,1,26054,5997.000000000,5997.500000000,5997.000000000,5997.250000000,9,NQU7
2017-09-01T00:46:00.000000000Z,33,1,26054,5997.750000000,5997.750000000,5997.500000000,5997.500000000,9,NQU7
2017-09-01T00:46:00.000000000Z,33,1,15466,6004.250000000,6004.250000000,6004.250000000,6004.250000000,1,NQZ7
2017-09-01T00:47:00.000000000Z,33,1,26054,5997.750000000,5998.000000000,5997.750000000,5998.000000000,3,NQU7
2017-09-01T00:48:00.000000000Z,33,1,26054,5998.250000000,5998.500000000,5998.000000000,5998.500000000,19,NQU7
2017-09-01T00:49:00.000000000Z,33,1,26054,5998.250000000,5998.750000000,5998.250000000,5998.750000000,58,NQU7
2017-09-01T00:50:00.000000000Z,33,1,26054,5998.750000000,5999.000000000,5998.500000000,5998.500000000,22,NQU7
2017-09-01T00:50:00.000000000Z,33,1,15466,6005.750000000,6005.750000000,6005.750000000,6005.750000000,1,NQZ7
2017-09-01T00:51:00.000000000Z,33,1,26054,5998.500000000,5998.500000000,5998.000000000,5998.250000000,13,NQU7
2017-09-01T00:51:00.000000000Z,33,1,15466,6005.500000000,6005.500000000,6004.750000000,6004.750000000,2,NQZ7
2017-09-01T00:52:00.000000000Z,33,1,15466,6005.000000000,6005.000000000,6005.000000000,6005.000000000,1,NQZ7
2017-09-01T00:52:00.000000000Z,33,1,26054,5998.000000000,5998.250000000,5998.000000000,5998.250000000,5,NQU7
2017-09-01T00:53:00.000000000Z,33,1,26054,5998.250000000,5998.250000000,5998.000000000,5998.000000000,5,NQU7
2017-09-01T00:54:00.000000000Z,33,1,26054,5997.750000000,5998.000000000,5997.750000000,5998.000000000,8,NQU7
2017-09-01T00:55:00.000000000Z,33,1,26054,5998.000000000,5998.000000000,5997.000000000,5997.250000000,16,NQU7
2017-09-01T00:56:00.000000000Z,33,1,26054,5997.000000000,5997.250000000,5997.000000000,5997.250000000,5,NQU7
2017-09-01T00:57:00.000000000Z,33,1,26054,5997.000000000,5997.000000000,5997.000000000,5997.000000000,11,NQU7
2017-09-01T00:58:00.000000000Z,33,1,26054,5997.000000000,5997.250000000,5996.750000000,5997.000000000,8,NQU7
2017-09-01T01:00:00.000000000Z,33,1,15466,6003.500000000,6003.500000000,6003.500000000,6003.500000000,1,NQZ7
2017-09-01T01:00:00.000000000Z,33,1,26054,5996.500000000,5996.750000000,5996.000000000,5996.250000000,45,NQU7
2017-09-01T01:01:00.000000000Z,33,1,26054,5996.250000000,5996.500000000,5996.250000000,5996.500000000,22,NQU7
2017-09-01T01:02:00.000000000Z,33,1,26054,5996.500000000,5996.500000000,5996.250000000,5996.250000000,6,NQU7
