ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2022-04-10T22:00:00.000000000Z,33,1,2895,14345.000000000,14382.000000000,14340.750000000,14348.250000000,488,NQM2
2022-04-10T22:01:00.000000000Z,33,1,2895,14348.500000000,14361.250000000,14348.250000000,14357.500000000,491,NQM2
2022-04-10T22:02:00.000000000Z,33,1,2895,14357.250000000,14370.250000000,14355.500000000,14363.500000000,273,NQM2
2022-04-10T22:02:00.000000000Z,33,1,22876,36.300000000,36.300000000,36.300000000,36.300000000,1,NQM2-NQU2
2022-04-10T22:02:00.000000000Z,33,1,10391,14401.250000000,14401.250000000,14401.250000000,14401.250000000,1,NQU2
2022-04-10T22:03:00.000000000Z,33,1,10391,14400.500000000,14401.500000000,14400.500000000,14401.500000000,5,NQU2
2022-04-10T22:03:00.000000000Z,33,1,22876,37.200000000,37.200000000,37.200000000,37.200000000,1,NQM2-NQU2
2022-04-10T22:03:00.000000000Z,33,1,2895,14363.500000000,14365.500000000,14360.000000000,14364.500000000,148,NQM2
2022-04-10T22:04:00.000000000Z,33,1,2895,14364.500000000,14366.250000000,14358.750000000,14359.750000000,123,NQM2
2022-04-10T22:05:00.000000000Z,33,1,2895,14360.000000000,14360.250000000,14355.000000000,14356.000000000,135,NQM2
2022-04-10T22:06:00.000000000Z,33,1,2895,14355.750000000,14358.750000000,14353.000000000,14356.750000000,92,NQM2
2022-04-10T22:07:00.000000000Z,33,1,2895,14356.750000000,14360.000000000,14354.250000000,14357.250000000,62,NQM2
2022-04-10T22:08:00.000000000Z,33,1,2895,14356.500000000,14360.250000000,14356.250000000,14357.250000000,43,NQM2
2022-04-10T22:09:00.000000000Z,33,1,2895,14357.500000000,14358.000000000,14355.500000000,14357.250000000,57,NQM2
2022-04-10T22:10:00.000000000Z,33,1,2895,14357.250000000,14360.500000000,14357.000000000,14360.500000000,54,NQM2
2022-04-10T22:11:00.000000000Z,33,1,2895,14360.500000000,14361.000000000,14355.500000000,14356.000000000,75,NQM2
2022-04-10T22:12:00.000000000Z,33,1,2895,14355.500000000,14357.000000000,14353.000000000,14353.250000000,75,NQM2
2022-04-10T22:13:00.000000000Z,33,1,2895,14353.000000000,14356.250000000,14352.000000000,14353.250000000,110,NQM2
2022-04-10T22:14:00.000000000Z,33,1,2895,14352.750000000,14354.500000000,14351.000000000,14354.500000000,65,NQM2
2022-04-10T22:15:00.000000000Z,33,1,2895,14354.500000000,14354.500000000,14351.000000000,14353.750000000,79,NQM2
2022-04-10T22:16:00.000000000Z,33,1,2895,14353.750000000,14355.000000000,14352.750000000,14355.000000000,74,NQM2
2022-04-10T22:17:00.000000000Z,33,1,2895,14355.000000000,14359.750000000,14354.750000000,14359.000000000,87,NQM2
2022-04-10T22:18:00.000000000Z,33,1,2895,14358.250000000,14360.250000000,14357.250000000,14358.750000000,99,NQM2
2022-04-10T22:19:00.000000000Z,33,1,2895,14358.500000000,14358.500000000,14355.250000000,14356.500000000,41,NQM2
2022-04-10T22:20:00.000000000Z,33,1,2895,14356.250000000,14357.000000000,14355.000000000,14355.250000000,35,NQM2
2022-04-10T22:21:00.000000000Z,33,1,2895,14355.000000000,14356.750000000,14354.000000000,14356.000000000,34,NQM2
