ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-03-20T00:00:00.000000000Z,33,1,11518,2775.000000000,2775.000000000,2774.750000000,2774.750000000,6,NQM3
2013-03-20T00:02:00.000000000Z,33,1,11518,2775.000000000,2775.000000000,2775.000000000,2775.000000000,3,NQM3
2013-03-20T00:03:00.000000000Z,33,1,11518,2775.000000000,2775.000000000,2775.000000000,2775.000000000,1,NQM3
2013-03-20T00:04:00.000000000Z,33,1,11518,2775.000000000,2775.000000000,2775.000000000,2775.000000000,2,NQM3
2013-03-20T00:05:00.000000000Z,33,1,11518,2775.000000000,2775.000000000,2775.000000000,2775.000000000,4,NQM3
2013-03-20T00:06:00.000000000Z,33,1,11518,2775.000000000,2775.250000000,2775.000000000,2775.250000000,5,NQM3
2013-03-20T00:07:00.000000000Z,33,1,11518,2775.250000000,2775.500000000,2775.250000000,2775.500000000,15,NQM3
2013-03-20T00:08:00.000000000Z,33,1,11518,2775.500000000,2775.500000000,2775.500000000,2775.500000000,2,NQM3
2013-03-20T00:09:00.000000000Z,33,1,11518,2775.750000000,2775.750000000,2775.750000000,2775.750000000,4,NQM3
2013-03-20T00:10:00.000000000Z,33,1,11518,2776.000000000,2776.250000000,2776.000000000,2776.250000000,18,NQM3
2013-03-20T00:11:00.000000000Z,33,1,11518,2776.000000000,2776.250000000,2776.000000000,2776.250000000,7,NQM3
2013-03-20T00:12:00.000000000Z,33,1,11518,2776.250000000,2776.750000000,2776.250000000,2776.250000000,11,NQM3
2013-03-20T00:13:00.000000000Z,33,1,11518,2776.000000000,2776.250000000,2776.000000000,2776.250000000,2,NQM3
2013-03-20T00:14:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2776.250000000,2776.250000000,5,NQM3
2013-03-20T00:15:00.000000000Z,33,1,11518,2776.250000000,2776.500000000,2776.250000000,2776.500000000,3,NQM3
2013-03-20T00:16:00.000000000Z,33,1,11518,2776.500000000,2776.500000000,2776.250000000,2776.250000000,7,NQM3
2013-03-20T00:18:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2776.250000000,2776.250000000,4,NQM3
2013-03-20T00:19:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2776.250000000,2776.250000000,1,NQM3
2013-03-20T00:21:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2776.250000000,2776.250000000,6,NQM3
2013-03-20T00:23:00.000000000Z,33,1,11518,2776.000000000,2776.250000000,2776.000000000,2776.250000000,4,NQM3
2013-03-20T00:24:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2776.250000000,2776.250000000,10,NQM3
2013-03-20T00:25:00.000000000Z,33,1,11518,2776.000000000,2776.000000000,2776.000000000,2776.000000000,2,NQM3
2013-03-20T00:27:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2776.250000000,2776.250000000,1,NQM3
2013-03-20T00:28:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2776.250000000,2776.250000000,1,NQM3
2013-03-20T00:30:00.000000000Z,33,1,11518,2776.250000000,2776.250000000,2775.250000000,2775.500000000,41,NQM3
2013-03-20T00:31:00.000000000Z,33,1,11518,2775.000000000,2775.000000000,2774.750000000,2775.000000000,3,NQM3
2013-03-20T00:32:00.000000000Z,33,1,11518,2774.750000000,2774.750000000,2773.750000000,2774.000000000,38,NQM3
2013-03-20T00:33:00.000000000Z,33,1,11518,2773.750000000,2774.000000000,2773.500000000,2773.500000000,14,NQM3
2013-03-20T00:34:00.000000000Z,33,1,11518,2773.750000000,2773.750000000,2773.750000000,2773.750000000,1,NQM3
2013-03-20T00:35:00.000000000Z,33,1,11518,2773.500000000,2773.500000000,2772.750000000,2773.000000000,34,NQM3
2013-03-20T00:36:00.000000000Z,33,1,11518,2772.750000000,2772.750000000,2771.750000000,2772.000000000,47,NQM3
2013-03-20T00:37:00.000000000Z,33,1,11518,2772.000000000,2773.250000000,2772.000000000,2773.250000000,31,NQM3
2013-03-20T00:38:00.000000000Z,33,1,11518,2773.000000000,2773.000000000,2773.000000000,2773.000000000,2,NQM3
2013-03-20T00:39:00.000000000Z,33,1,11518,2773.000000000,2773.000000000,2773.000000000,2773.000000000,2,NQM3
2013-03-20T00:41:00.000000000Z,33,1,11518,2773.000000000,2773.000000000,2773.000000000,2773.000000000,5,NQM3
2013-03-20T00:42:00.000000000Z,33,1,11518,2773.000000000,2773.000000000,2772.750000000,2772.750000000,21,NQM3
