ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-05-16T00:00:00.000000000Z,33,1,20924,2583.000000000,2583.000000000,2582.000000000,2582.500000000,62,NQM2
2012-05-16T00:01:00.000000000Z,33,1,20924,2582.000000000,2582.250000000,2582.000000000,2582.250000000,8,NQM2
2012-05-16T00:02:00.000000000Z,33,1,20924,2582.000000000,2582.250000000,2581.750000000,2581.750000000,20,NQM2
2012-05-16T00:03:00.000000000Z,33,1,20924,2582.000000000,2582.000000000,2581.250000000,2581.250000000,28,NQM2
2012-05-16T00:04:00.000000000Z,33,1,20924,2581.250000000,2582.500000000,2581.250000000,2582.250000000,24,NQM2
2012-05-16T00:05:00.000000000Z,33,1,20924,2582.250000000,2582.500000000,2582.000000000,2582.500000000,12,NQM2
2012-05-16T00:06:00.000000000Z,33,1,20924,2582.250000000,2582.500000000,2582.250000000,2582.500000000,3,NQM2
2012-05-16T00:07:00.000000000Z,33,1,20924,2582.750000000,2582.750000000,2582.750000000,2582.750000000,2,NQM2
2012-05-16T00:08:00.000000000Z,33,1,20924,2582.750000000,2583.000000000,2582.750000000,2582.750000000,18,NQM2
2012-05-16T00:09:00.000000000Z,33,1,20924,2582.750000000,2582.750000000,2582.500000000,2582.500000000,18,NQM2
2012-05-16T00:10:00.000000000Z,33,1,20924,2582.250000000,2582.250000000,2581.250000000,2581.250000000,11,NQM2
2012-05-16T00:11:00.000000000Z,33,1,20924,2581.250000000,2582.250000000,2581.250000000,2582.250000000,13,NQM2
2012-05-16T00:12:00.000000000Z,33,1,20924,2581.750000000,2582.000000000,2581.750000000,2582.000000000,12,NQM2
2012-05-16T00:13:00.000000000Z,33,1,20924,2581.750000000,2581.750000000,2581.000000000,2581.250000000,19,NQM2
2012-05-16T00:14:00.000000000Z,33,1,20924,2581.000000000,2581.250000000,2581.000000000,2581.250000000,19,NQM2
2012-05-16T00:15:00.000000000Z,33,1,20924,2581.250000000,2581.250000000,2581.000000000,2581.000000000,6,NQM2
2012-05-16T00:16:00.000000000Z,33,1,20924,2581.500000000,2581.500000000,2581.250000000,2581.250000000,5,NQM2
2012-05-16T00:17:00.000000000Z,33,1,20924,2581.250000000,2581.250000000,2581.000000000,2581.000000000,15,NQM2
2012-05-16T00:18:00.000000000Z,33,1,20924,2581.000000000,2581.250000000,2580.500000000,2581.000000000,235,NQM2
2012-05-16T00:19:00.000000000Z,33,1,20924,2581.000000000,2581.000000000,2580.000000000,2580.000000000,107,NQM2
2012-05-16T00:20:00.000000000Z,33,1,20924,2580.000000000,2580.000000000,2578.500000000,2579.000000000,234,NQM2
2012-05-16T00:21:00.000000000Z,33,1,20924,2579.000000000,2579.000000000,2578.250000000,2578.750000000,73,NQM2
2012-05-16T00:22:00.000000000Z,33,1,20924,2579.000000000,2579.500000000,2579.000000000,2579.500000000,8,NQM2
2012-05-16T00:23:00.000000000Z,33,1,20924,2579.500000000,2580.750000000,2579.500000000,2580.500000000,38,NQM2
2012-05-16T00:24:00.000000000Z,33,1,20924,2580.500000000,2580.500000000,2580.250000000,2580.250000000,9,NQM2
2012-05-16T00:25:00.000000000Z,33,1,20924,2580.500000000,2580.750000000,2580.500000000,2580.750000000,12,NQM2
2012-05-16T00:26:00.000000000Z,33,1,20924,2580.750000000,2581.000000000,2580.250000000,2580.750000000,53,NQM2
2012-05-16T00:27:00.000000000Z,33,1,20924,2580.750000000,2580.750000000,2580.500000000,2580.500000000,10,NQM2
2012-05-16T00:28:00.000000000Z,33,1,20924,2580.500000000,2580.500000000,2580.500000000,2580.500000000,10,NQM2
2012-05-16T00:29:00.000000000Z,33,1,20924,2581.000000000,2581.000000000,2580.750000000,2580.750000000,6,NQM2
2012-05-16T00:30:00.000000000Z,33,1,20924,2580.750000000,2580.750000000,2580.750000000,2580.750000000,1,NQM2
2012-05-16T00:31:00.000000000Z,33,1,20924,2580.750000000,2580.750000000,2580.750000000,2580.750000000,2,NQM2
2012-05-16T00:32:00.000000000Z,33,1,20924,2581.250000000,2581.250000000,2581.000000000,2581.000000000,13,NQM2
2012-05-16T00:33:00.000000000Z,33,1,20924,2581.000000000,2581.750000000,2581.000000000,2581.500000000,11,NQM2
