ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-02-28T00:00:00.000000000Z,33,1,382251,3699.500000000,3700.000000000,3699.500000000,3699.500000000,25,NQH4
2014-02-28T00:01:00.000000000Z,33,1,382251,3699.500000000,3699.500000000,3699.250000000,3699.500000000,7,NQH4
2014-02-28T00:02:00.000000000Z,33,1,382251,3699.750000000,3699.750000000,3699.750000000,3699.750000000,1,NQH4
2014-02-28T00:03:00.000000000Z,33,1,382251,3699.750000000,3699.750000000,3699.750000000,3699.750000000,1,NQH4
2014-02-28T00:05:00.000000000Z,33,1,382251,3699.750000000,3699.750000000,3699.750000000,3699.750000000,2,NQH4
2014-02-28T00:06:00.000000000Z,33,1,382251,3699.750000000,3700.000000000,3699.750000000,3700.000000000,3,NQH4
2014-02-28T00:07:00.000000000Z,33,1,382251,3700.250000000,3700.500000000,3700.250000000,3700.250000000,5,NQH4
2014-02-28T00:09:00.000000000Z,33,1,382251,3700.250000000,3700.250000000,3700.250000000,3700.250000000,1,NQH4
2014-02-28T00:11:00.000000000Z,33,1,382251,3700.000000000,3700.000000000,3700.000000000,3700.000000000,8,NQH4
2014-02-28T00:13:00.000000000Z,33,1,382251,3700.500000000,3700.750000000,3700.000000000,3700.000000000,6,NQH4
2014-02-28T00:17:00.000000000Z,33,1,382251,3700.250000000,3700.250000000,3700.250000000,3700.250000000,1,NQH4
2014-02-28T00:18:00.000000000Z,33,1,382251,3700.750000000,3701.000000000,3700.500000000,3701.000000000,15,NQH4
2014-02-28T00:19:00.000000000Z,33,1,382251,3701.000000000,3701.500000000,3701.000000000,3701.500000000,7,NQH4
2014-02-28T00:20:00.000000000Z,33,1,382251,3701.250000000,3701.250000000,3701.250000000,3701.250000000,2,NQH4
2014-02-28T00:21:00.000000000Z,33,1,382251,3701.250000000,3701.250000000,3701.000000000,3701.000000000,5,NQH4
2014-02-28T00:22:00.000000000Z,33,1,382251,3701.750000000,3701.750000000,3701.500000000,3701.750000000,14,NQH4
2014-02-28T00:22:00.000000000Z,33,1,8223,3695.000000000,3695.000000000,3695.000000000,3695.000000000,6,NQM4
2014-02-28T00:23:00.000000000Z,33,1,382251,3701.750000000,3701.750000000,3701.750000000,3701.750000000,1,NQH4
2014-02-28T00:24:00.000000000Z,33,1,382251,3701.500000000,3701.500000000,3701.500000000,3701.500000000,1,NQH4
2014-02-28T00:25:00.000000000Z,33,1,382251,3701.250000000,3701.250000000,3701.250000000,3701.250000000,3,NQH4
2014-02-28T00:27:00.000000000Z,33,1,382251,3701.750000000,3701.750000000,3701.750000000,3701.750000000,2,NQH4
2014-02-28T00:29:00.000000000Z,33,1,382251,3701.750000000,3702.250000000,3701.750000000,3702.250000000,5,NQH4
2014-02-28T00:30:00.000000000Z,33,1,382251,3702.000000000,3702.000000000,3702.000000000,3702.000000000,3,NQH4
2014-02-28T00:31:00.000000000Z,33,1,382251,3701.750000000,3701.750000000,3701.750000000,3701.750000000,3,NQH4
