ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-06-06T00:00:00.000000000Z,33,1,765,4506.250000000,4506.500000000,4505.250000000,4506.000000000,28,NQM6
2016-06-06T00:01:00.000000000Z,33,1,765,4506.000000000,4506.750000000,4506.000000000,4506.250000000,17,NQM6
2016-06-06T00:02:00.000000000Z,33,1,765,4505.500000000,4507.000000000,4505.250000000,4507.000000000,6,NQM6
2016-06-06T00:03:00.000000000Z,33,1,765,4507.000000000,4507.250000000,4506.750000000,4506.750000000,9,NQM6
2016-06-06T00:04:00.000000000Z,33,1,765,4506.750000000,4506.750000000,4506.500000000,4506.500000000,4,NQM6
2016-06-06T00:05:00.000000000Z,33,1,765,4506.500000000,4507.000000000,4506.500000000,4507.000000000,4,NQM6
2016-06-06T00:06:00.000000000Z,33,1,765,4507.500000000,4508.000000000,4507.500000000,4508.000000000,36,NQM6
2016-06-06T00:07:00.000000000Z,33,1,765,4508.000000000,4508.250000000,4507.500000000,4508.250000000,37,NQM6
2016-06-06T00:08:00.000000000Z,33,1,765,4507.750000000,4508.000000000,4507.250000000,4508.000000000,27,NQM6
2016-06-06T00:09:00.000000000Z,33,1,765,4508.250000000,4508.500000000,4507.500000000,4507.750000000,18,NQM6
2016-06-06T00:10:00.000000000Z,33,1,765,4508.000000000,4509.000000000,4508.000000000,4508.750000000,16,NQM6
2016-06-06T00:11:00.000000000Z,33,1,765,4509.000000000,4509.500000000,4509.000000000,4509.250000000,7,NQM6
2016-06-06T00:12:00.000000000Z,33,1,765,4509.250000000,4509.250000000,4509.250000000,4509.250000000,1,NQM6
2016-06-06T00:13:00.000000000Z,33,1,765,4508.750000000,4508.750000000,4508.500000000,4508.500000000,9,NQM6
2016-06-06T00:14:00.000000000Z,33,1,765,4509.000000000,4509.250000000,4509.000000000,4509.000000000,30,NQM6
2016-06-06T00:15:00.000000000Z,33,1,765,4509.250000000,4509.750000000,4509.250000000,4509.750000000,15,NQM6
2016-06-06T00:16:00.000000000Z,33,1,765,4509.750000000,4509.750000000,4509.250000000,4509.750000000,12,NQM6
2016-06-06T00:17:00.000000000Z,33,1,765,4509.750000000,4510.000000000,4509.500000000,4509.500000000,17,NQM6
2016-06-06T00:18:00.000000000Z,33,1,765,4509.250000000,4509.250000000,4508.500000000,4508.500000000,17,NQM6
2016-06-06T00:19:00.000000000Z,33,1,765,4508.750000000,4508.750000000,4508.500000000,4508.500000000,18,NQM6
2016-06-06T00:20:00.000000000Z,33,1,765,4508.750000000,4508.750000000,4508.000000000,4508.000000000,11,NQM6
2016-06-06T00:21:00.000000000Z,33,1,765,4508.000000000,4508.250000000,4508.000000000,4508.000000000,8,NQM6
2016-06-06T00:22:00.000000000Z,33,1,765,4507.750000000,4507.750000000,4506.750000000,4506.750000000,27,NQM6
2016-06-06T00:23:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4507.000000000,4507.000000000,5,NQM6
2016-06-06T00:24:00.000000000Z,33,1,765,4507.000000000,4507.250000000,4506.750000000,4506.750000000,14,NQM6
2016-06-06T00:25:00.000000000Z,33,1,765,4506.500000000,4506.500000000,4505.250000000,4505.250000000,28,NQM6
2016-06-06T00:26:00.000000000Z,33,1,765,4505.500000000,4505.750000000,4505.500000000,4505.500000000,11,NQM6
2016-06-06T00:27:00.000000000Z,33,1,765,4505.500000000,4505.750000000,4505.500000000,4505.750000000,3,NQM6
2016-06-06T00:28:00.000000000Z,33,1,765,4505.750000000,4505.750000000,4505.250000000,4505.750000000,18,NQM6
2016-06-06T00:29:00.000000000Z,33,1,765,4505.500000000,4506.500000000,4505.500000000,4506.500000000,17,NQM6
2016-06-06T00:30:00.000000000Z,33,1,765,4506.500000000,4506.500000000,4506.250000000,4506.250000000,2,NQM6
2016-06-06T00:31:00.000000000Z,33,1,765,4506.500000000,4506.500000000,4506.000000000,4506.250000000,10,NQM6
2016-06-06T00:32:00.000000000Z,33,1,765,4506.250000000,4506.500000000,4506.250000000,4506.500000000,4,NQM6
2016-06-06T00:33:00.000000000Z,33,1,765,4506.750000000,4507.000000000,4506.750000000,4507.000000000,6,NQM6
2016-06-06T00:34:00.000000000Z,33,1,765,4507.250000000,4507.250000000,4507.250000000,4507.250000000,1,NQM6
2016-06-06T00:35:00.000000000Z,33,1,765,4506.750000000,4507.250000000,4506.750000000,4507.250000000,3,NQM6
2016-06-06T00:36:00.000000000Z,33,1,765,4507.500000000,4508.000000000,4507.500000000,4508.000000000,2,NQM6
2016-06-06T00:37:00.000000000Z,33,1,765,4508.000000000,4508.000000000,4507.750000000,4507.750000000,3,NQM6
2016-06-06T00:38:00.000000000Z,33,1,765,4507.250000000,4507.750000000,4507.250000000,4507.750000000,3,NQM6
2016-06-06T00:39:00.000000000Z,33,1,765,4507.750000000,4507.750000000,4507.000000000,4507.500000000,10,NQM6
2016-06-06T00:40:00.000000000Z,33,1,765,4507.250000000,4507.250000000,4507.250000000,4507.250000000,1,NQM6
2016-06-06T00:42:00.000000000Z,33,1,765,4507.250000000,4507.250000000,4507.250000000,4507.250000000,2,NQM6
2016-06-06T00:43:00.000000000Z,33,1,765,4506.750000000,4507.500000000,4506.750000000,4507.250000000,9,NQM6
2016-06-06T00:44:00.000000000Z,33,1,765,4507.250000000,4507.250000000,4507.250000000,4507.250000000,1,NQM6
2016-06-06T00:45:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4507.000000000,4507.000000000,3,NQM6
2016-06-06T00:46:00.000000000Z,33,1,765,4507.500000000,4507.500000000,4507.500000000,4507.500000000,3,NQM6
2016-06-06T00:47:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4506.250000000,4506.250000000,28,NQM6
2016-06-06T00:48:00.000000000Z,33,1,765,4506.250000000,4506.250000000,4506.000000000,4506.000000000,16,NQM6
2016-06-06T00:48:00.000000000Z,33,1,2563,4498.000000000,4498.000000000,4498.000000000,4498.000000000,2,NQU6
2016-06-06T00:49:00.000000000Z,33,1,765,4506.250000000,4506.250000000,4506.250000000,4506.250000000,2,NQM6
2016-06-06T00:50:00.000000000Z,33,1,765,4506.500000000,4506.750000000,4505.750000000,4505.750000000,10,NQM6
2016-06-06T00:51:00.000000000Z,33,1,765,4506.250000000,4506.250000000,4506.250000000,4506.250000000,3,NQM6
2016-06-06T00:52:00.000000000Z,33,1,765,4506.000000000,4506.000000000,4506.000000000,4506.000000000,1,NQM6
2016-06-06T00:53:00.000000000Z,33,1,765,4506.000000000,4506.250000000,4506.000000000,4506.250000000,4,NQM6
2016-06-06T00:54:00.000000000Z,33,1,2563,4498.500000000,4498.500000000,4498.500000000,4498.500000000,1,NQU6
2016-06-06T00:54:00.000000000Z,33,1,765,4506.250000000,4506.250000000,4506.000000000,4506.000000000,4,NQM6
2016-06-06T00:55:00.000000000Z,33,1,765,4505.750000000,4506.500000000,4505.750000000,4506.500000000,12,NQM6
2016-06-06T00:56:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4507.000000000,4507.000000000,4,NQM6
2016-06-06T00:57:00.000000000Z,33,1,765,4507.250000000,4507.250000000,4507.000000000,4507.000000000,9,NQM6
2016-06-06T00:58:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4506.500000000,4506.500000000,7,NQM6
2016-06-06T00:59:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4507.000000000,4507.000000000,1,NQM6
2016-06-06T01:00:00.000000000Z,33,1,2563,4498.250000000,4498.250000000,4498.250000000,4498.250000000,1,NQU6
2016-06-06T01:00:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4506.250000000,4506.250000000,6,NQM6
2016-06-06T01:01:00.000000000Z,33,1,765,4507.250000000,4507.250000000,4507.000000000,4507.000000000,7,NQM6
2016-06-06T01:02:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4507.000000000,4507.000000000,1,NQM6
2016-06-06T01:06:00.000000000Z,33,1,765,4507.000000000,4507.000000000,4507.000000000,4507.000000000,1,NQM6
2016-06-06T01:07:00.000000000Z,33,1,2563,4499.250000000,4499.250000000,4499.250000000,4499.250000000,1,NQU6
2016-06-06T01:07:00.000000000Z,33,1,765,4507.250000000,4507.500000000,4507.250000000,4507.500000000,5,NQM6
2016-06-06T01:08:00.000000000Z,33,1,765,4507.500000000,4507.500000000,4507.500000000,4507.500000000,4,NQM6
2016-06-06T01:09:00.000000000Z,33,1,765,4507.500000000,4507.500000000,4507.250000000,4507.250000000,3,NQM6
2016-06-06T01:10:00.000000000Z,33,1,765,4507.500000000,4507.750000000,4507.500000000,4507.750000000,11,NQM6
2016-06-06T01:11:00.000000000Z,33,1,765,4507.750000000,4507.750000000,4507.750000000,4507.750000000,3,NQM6
