ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-06-26T00:00:00.000000000Z,33,1,57494,2531.750000000,2532.250000000,2531.750000000,2532.250000000,12,NQU2
2012-06-26T00:01:00.000000000Z,33,1,57494,2532.250000000,2533.500000000,2532.250000000,2533.500000000,49,NQU2
2012-06-26T00:02:00.000000000Z,33,1,57494,2533.500000000,2533.500000000,2533.250000000,2533.250000000,6,NQU2
2012-06-26T00:03:00.000000000Z,33,1,57494,2532.500000000,2533.000000000,2532.250000000,2533.000000000,7,NQU2
2012-06-26T00:04:00.000000000Z,33,1,57494,2533.250000000,2534.000000000,2533.250000000,2533.750000000,27,NQU2
2012-06-26T00:05:00.000000000Z,33,1,57494,2534.000000000,2534.500000000,2534.000000000,2534.500000000,13,NQU2
2012-06-26T00:06:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.250000000,2534.250000000,12,NQU2
2012-06-26T00:07:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2533.500000000,2534.000000000,53,NQU2
2012-06-26T00:08:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2533.500000000,2534.000000000,102,NQU2
2012-06-26T00:09:00.000000000Z,33,1,57494,2534.250000000,2534.500000000,2534.250000000,2534.250000000,37,NQU2
2012-06-26T00:10:00.000000000Z,33,1,57494,2534.250000000,2534.750000000,2534.250000000,2534.500000000,29,NQU2
2012-06-26T00:11:00.000000000Z,33,1,57494,2534.500000000,2534.750000000,2534.250000000,2534.500000000,9,NQU2
2012-06-26T00:13:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,11,NQU2
2012-06-26T00:14:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,2,NQU2
2012-06-26T00:15:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,1,NQU2
2012-06-26T00:16:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,5,NQU2
2012-06-26T00:17:00.000000000Z,33,1,57494,2534.500000000,2534.750000000,2534.250000000,2534.500000000,33,NQU2
2012-06-26T00:18:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.500000000,2534.500000000,4,NQU2
2012-06-26T00:19:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,2,NQU2
2012-06-26T00:20:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2533.750000000,2534.000000000,27,NQU2
2012-06-26T00:21:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2534.000000000,2534.000000000,2,NQU2
2012-06-26T00:22:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.250000000,2534.250000000,16,NQU2
2012-06-26T00:23:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.500000000,2534.500000000,15,NQU2
2012-06-26T00:24:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,5,NQU2
2012-06-26T00:25:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.000000000,2534.000000000,6,NQU2
2012-06-26T00:26:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2533.750000000,2533.750000000,11,NQU2
2012-06-26T00:27:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2534.000000000,2534.000000000,2,NQU2
2012-06-26T00:28:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2533.500000000,2533.500000000,28,NQU2
2012-06-26T00:29:00.000000000Z,33,1,57494,2533.500000000,2534.000000000,2533.500000000,2533.750000000,44,NQU2
2012-06-26T00:31:00.000000000Z,33,1,57494,2534.000000000,2534.250000000,2533.500000000,2533.500000000,9,NQU2
2012-06-26T00:33:00.000000000Z,33,1,57494,2533.750000000,2533.750000000,2533.750000000,2533.750000000,2,NQU2
2012-06-26T00:34:00.000000000Z,33,1,57494,2533.750000000,2534.000000000,2533.750000000,2534.000000000,12,NQU2
2012-06-26T00:35:00.000000000Z,33,1,57494,2533.500000000,2533.500000000,2533.500000000,2533.500000000,1,NQU2
2012-06-26T00:36:00.000000000Z,33,1,57494,2533.500000000,2533.750000000,2533.500000000,2533.750000000,2,NQU2
2012-06-26T00:37:00.000000000Z,33,1,57494,2533.750000000,2533.750000000,2533.750000000,2533.750000000,9,NQU2
2012-06-26T00:38:00.000000000Z,33,1,57494,2533.750000000,2534.000000000,2533.750000000,2534.000000000,8,NQU2
2012-06-26T00:39:00.000000000Z,33,1,57494,2534.250000000,2534.750000000,2534.250000000,2534.750000000,19,NQU2
2012-06-26T00:40:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,5,NQU2
2012-06-26T00:41:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,1,NQU2
2012-06-26T00:42:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,3,NQU2
2012-06-26T00:43:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,5,NQU2
2012-06-26T00:44:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,3,NQU2
2012-06-26T00:45:00.000000000Z,33,1,57494,2535.000000000,2535.500000000,2535.000000000,2535.500000000,24,NQU2
2012-06-26T00:46:00.000000000Z,33,1,57494,2535.250000000,2535.500000000,2535.250000000,2535.250000000,5,NQU2
2012-06-26T00:47:00.000000000Z,33,1,57494,2535.250000000,2535.250000000,2535.250000000,2535.250000000,1,NQU2
2012-06-26T00:48:00.000000000Z,33,1,57494,2535.250000000,2535.250000000,2534.750000000,2534.750000000,7,NQU2
2012-06-26T00:49:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2534.750000000,2534.750000000,3,NQU2
2012-06-26T00:50:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,4,NQU2
2012-06-26T00:51:00.000000000Z,33,1,57494,2534.750000000,2535.000000000,2534.750000000,2535.000000000,5,NQU2
2012-06-26T00:52:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.000000000,2534.250000000,16,NQU2
2012-06-26T00:53:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.000000000,2534.000000000,2,NQU2
2012-06-26T00:54:00.000000000Z,33,1,57494,2533.750000000,2533.750000000,2533.500000000,2533.750000000,11,NQU2
2012-06-26T00:57:00.000000000Z,33,1,57494,2533.750000000,2534.000000000,2533.500000000,2533.750000000,16,NQU2
2012-06-26T00:58:00.000000000Z,33,1,57494,2533.750000000,2533.750000000,2533.750000000,2533.750000000,4,NQU2
2012-06-26T00:59:00.000000000Z,33,1,57494,2533.500000000,2533.500000000,2533.250000000,2533.500000000,5,NQU2
2012-06-26T01:00:00.000000000Z,33,1,57494,2533.250000000,2533.500000000,2533.250000000,2533.500000000,2,NQU2
2012-06-26T01:01:00.000000000Z,33,1,57494,2533.500000000,2533.750000000,2533.500000000,2533.500000000,7,NQU2
2012-06-26T01:02:00.000000000Z,33,1,57494,2533.500000000,2533.750000000,2533.500000000,2533.750000000,3,NQU2
2012-06-26T01:03:00.000000000Z,33,1,57494,2533.500000000,2533.500000000,2533.250000000,2533.500000000,9,NQU2
2012-06-26T01:04:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2533.500000000,2533.500000000,7,NQU2
2012-06-26T01:06:00.000000000Z,33,1,57494,2533.500000000,2534.000000000,2533.500000000,2534.000000000,10,NQU2
2012-06-26T01:07:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2534.000000000,2534.000000000,4,NQU2
2012-06-26T01:08:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2534.000000000,2534.000000000,2,NQU2
2012-06-26T01:09:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.250000000,2534.250000000,1,NQU2
2012-06-26T01:10:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2534.000000000,2534.000000000,1,NQU2
2012-06-26T01:14:00.000000000Z,33,1,57494,2534.250000000,2534.500000000,2534.250000000,2534.500000000,42,NQU2
2012-06-26T01:15:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,1,NQU2
2012-06-26T01:16:00.000000000Z,33,1,57494,2534.500000000,2534.750000000,2534.500000000,2534.750000000,10,NQU2
2012-06-26T01:17:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,5,NQU2
2012-06-26T01:18:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,1,NQU2
2012-06-26T01:19:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.500000000,2534.500000000,12,NQU2
2012-06-26T01:20:00.000000000Z,33,1,57494,2534.750000000,2535.000000000,2534.750000000,2535.000000000,4,NQU2
2012-06-26T01:22:00.000000000Z,33,1,57494,2535.000000000,2535.250000000,2535.000000000,2535.250000000,9,NQU2
2012-06-26T01:23:00.000000000Z,33,1,57494,2535.000000000,2535.500000000,2535.000000000,2535.500000000,19,NQU2
2012-06-26T01:24:00.000000000Z,33,1,57494,2535.500000000,2535.500000000,2535.500000000,2535.500000000,1,NQU2
2012-06-26T01:25:00.000000000Z,33,1,57494,2535.250000000,2535.250000000,2534.750000000,2534.750000000,16,NQU2
2012-06-26T01:26:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2533.750000000,2534.000000000,10,NQU2
2012-06-26T01:27:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.250000000,2534.250000000,1,NQU2
2012-06-26T01:28:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,2,NQU2
2012-06-26T01:29:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,5,NQU2
2012-06-26T01:30:00.000000000Z,33,1,57494,2534.250000000,2534.500000000,2534.250000000,2534.500000000,7,NQU2
2012-06-26T01:32:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.000000000,2534.250000000,5,NQU2
2012-06-26T01:33:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,1,NQU2
2012-06-26T01:34:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,1,NQU2
2012-06-26T01:35:00.000000000Z,33,1,57494,2535.000000000,2535.500000000,2535.000000000,2535.000000000,13,NQU2
2012-06-26T01:36:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,1,NQU2
2012-06-26T01:37:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,11,NQU2
2012-06-26T01:38:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,4,NQU2
2012-06-26T01:39:00.000000000Z,33,1,57494,2534.750000000,2535.000000000,2534.750000000,2534.750000000,15,NQU2
2012-06-26T01:40:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,1,NQU2
2012-06-26T01:41:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.500000000,2534.500000000,2,NQU2
2012-06-26T01:43:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.750000000,2534.750000000,1,NQU2
2012-06-26T01:45:00.000000000Z,33,1,57494,2534.250000000,2535.000000000,2534.250000000,2535.000000000,8,NQU2
2012-06-26T01:46:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.500000000,2534.500000000,1,NQU2
2012-06-26T01:47:00.000000000Z,33,1,57494,2534.500000000,2534.750000000,2534.500000000,2534.500000000,5,NQU2
2012-06-26T01:48:00.000000000Z,33,1,57494,2534.500000000,2534.500000000,2534.250000000,2534.250000000,8,NQU2
2012-06-26T01:49:00.000000000Z,33,1,57494,2534.000000000,2534.250000000,2533.750000000,2534.250000000,35,NQU2
2012-06-26T01:50:00.000000000Z,33,1,57494,2534.000000000,2534.000000000,2533.750000000,2533.750000000,9,NQU2
2012-06-26T01:51:00.000000000Z,33,1,57494,2534.000000000,2534.500000000,2534.000000000,2534.500000000,5,NQU2
2012-06-26T01:53:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.250000000,2534.250000000,1,NQU2
2012-06-26T01:54:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,8,NQU2
2012-06-26T01:55:00.000000000Z,33,1,57494,2535.250000000,2535.250000000,2535.250000000,2535.250000000,2,NQU2
2012-06-26T01:56:00.000000000Z,33,1,57494,2535.250000000,2535.500000000,2535.250000000,2535.500000000,3,NQU2
2012-06-26T01:57:00.000000000Z,33,1,57494,2535.500000000,2535.500000000,2535.500000000,2535.500000000,1,NQU2
2012-06-26T01:58:00.000000000Z,33,1,57494,2535.750000000,2535.750000000,2535.750000000,2535.750000000,6,NQU2
2012-06-26T01:59:00.000000000Z,33,1,57494,2535.500000000,2535.500000000,2535.250000000,2535.250000000,11,NQU2
2012-06-26T02:00:00.000000000Z,33,1,57494,2535.000000000,2535.250000000,2535.000000000,2535.250000000,5,NQU2
2012-06-26T02:01:00.000000000Z,33,1,57494,2535.500000000,2535.500000000,2535.500000000,2535.500000000,1,NQU2
2012-06-26T02:03:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,4,NQU2
2012-06-26T02:04:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,1,NQU2
2012-06-26T02:06:00.000000000Z,33,1,57494,2534.750000000,2535.000000000,2534.750000000,2535.000000000,12,NQU2
2012-06-26T02:07:00.000000000Z,33,1,57494,2535.500000000,2535.500000000,2535.000000000,2535.000000000,2,NQU2
2012-06-26T02:08:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,2,NQU2
2012-06-26T02:10:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,10,NQU2
2012-06-26T02:11:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,2,NQU2
2012-06-26T02:12:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,4,NQU2
2012-06-26T02:13:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,3,NQU2
2012-06-26T02:15:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,1,NQU2
2012-06-26T02:16:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,5,NQU2
2012-06-26T02:17:00.000000000Z,33,1,57494,2535.250000000,2535.500000000,2535.250000000,2535.500000000,5,NQU2
2012-06-26T02:18:00.000000000Z,33,1,57494,2535.250000000,2535.250000000,2534.750000000,2535.000000000,46,NQU2
2012-06-26T02:19:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,5,NQU2
2012-06-26T02:20:00.000000000Z,33,1,57494,2534.750000000,2535.250000000,2534.750000000,2535.000000000,4,NQU2
2012-06-26T02:21:00.000000000Z,33,1,57494,2534.750000000,2535.250000000,2534.750000000,2535.250000000,6,NQU2
2012-06-26T02:22:00.000000000Z,33,1,57494,2534.750000000,2535.000000000,2534.750000000,2535.000000000,11,NQU2
2012-06-26T02:23:00.000000000Z,33,1,57494,2534.750000000,2535.000000000,2534.750000000,2534.750000000,6,NQU2
2012-06-26T02:24:00.000000000Z,33,1,57494,2534.750000000,2534.750000000,2534.250000000,2534.500000000,22,NQU2
2012-06-26T02:25:00.000000000Z,33,1,57494,2534.250000000,2534.250000000,2534.250000000,2534.250000000,4,NQU2
2012-06-26T02:26:00.000000000Z,33,1,57494,2534.750000000,2535.250000000,2534.750000000,2535.000000000,13,NQU2
2012-06-26T02:27:00.000000000Z,33,1,57494,2535.250000000,2535.250000000,2535.000000000,2535.000000000,6,NQU2
2012-06-26T02:29:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,2,NQU2
2012-06-26T02:30:00.000000000Z,33,1,57494,2535.000000000,2535.000000000,2535.000000000,2535.000000000,7,NQU2
2012-06-26T02:31:00.000000000Z,33,1,57494,2535.250000000,2535.250000000,2535.250000000,2535.250000000,4,NQU2
