ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-21T00:00:00.000000000Z,33,1,3522,12692.250000000,12694.000000000,12691.750000000,12692.500000000,106,NQM3
2023-03-21T00:01:00.000000000Z,33,1,3522,12692.500000000,12692.500000000,12690.250000000,12691.750000000,46,NQM3
2023-03-21T00:02:00.000000000Z,33,1,3522,12692.000000000,12692.500000000,12687.500000000,12690.250000000,90,NQM3
2023-03-21T00:03:00.000000000Z,33,1,3522,12690.000000000,12690.500000000,12688.250000000,12689.250000000,45,NQM3
2023-03-21T00:04:00.000000000Z,33,1,3522,12689.250000000,12691.000000000,12688.750000000,12691.000000000,21,NQM3
2023-03-21T00:05:00.000000000Z,33,1,3522,12689.750000000,12691.000000000,12687.750000000,12689.250000000,32,NQM3
2023-03-21T00:06:00.000000000Z,33,1,3522,12688.750000000,12690.250000000,12688.500000000,12689.750000000,10,NQM3
2023-03-21T00:07:00.000000000Z,33,1,3522,12688.500000000,12688.500000000,12685.750000000,12687.250000000,55,NQM3
2023-03-21T00:08:00.000000000Z,33,1,3522,12686.750000000,12688.250000000,12686.500000000,12687.000000000,21,NQM3
2023-03-21T00:09:00.000000000Z,33,1,3522,12686.250000000,12687.000000000,12684.000000000,12684.500000000,47,NQM3
2023-03-21T00:10:00.000000000Z,33,1,3522,12684.000000000,12686.000000000,12683.000000000,12685.500000000,61,NQM3
2023-03-21T00:11:00.000000000Z,33,1,3522,12686.000000000,12687.500000000,12685.250000000,12686.250000000,48,NQM3
2023-03-21T00:12:00.000000000Z,33,1,3522,12686.250000000,12686.500000000,12685.250000000,12686.000000000,17,NQM3
2023-03-21T00:13:00.000000000Z,33,1,3522,12686.250000000,12686.250000000,12685.500000000,12686.250000000,9,NQM3
2023-03-21T00:14:00.000000000Z,33,1,3522,12686.750000000,12689.500000000,12686.500000000,12688.250000000,23,NQM3
2023-03-21T00:15:00.000000000Z,33,1,1584,124.900000000,124.900000000,124.900000000,124.900000000,1,NQM3-NQU3
2023-03-21T00:15:00.000000000Z,33,1,3522,12688.000000000,12711.000000000,12687.750000000,12705.500000000,512,NQM3
2023-03-21T00:15:00.000000000Z,33,1,2130,12814.250000000,12824.750000000,12814.250000000,12824.750000000,2,NQU3
2023-03-21T00:16:00.000000000Z,33,1,3522,12704.750000000,12708.500000000,12697.000000000,12701.250000000,227,NQM3
2023-03-21T00:17:00.000000000Z,33,1,3522,12700.750000000,12700.750000000,12696.500000000,12697.250000000,64,NQM3
2023-03-21T00:18:00.000000000Z,33,1,3522,12696.750000000,12699.250000000,12695.250000000,12695.500000000,55,NQM3
2023-03-21T00:19:00.000000000Z,33,1,3522,12696.250000000,12697.500000000,12695.250000000,12696.500000000,46,NQM3
2023-03-21T00:20:00.000000000Z,33,1,3522,12696.000000000,12696.250000000,12692.500000000,12694.750000000,92,NQM3
2023-03-21T00:21:00.000000000Z,33,1,3522,12694.750000000,12696.000000000,12694.500000000,12695.500000000,10,NQM3
2023-03-21T00:22:00.000000000Z,33,1,3522,12697.000000000,12697.500000000,12694.500000000,12695.000000000,46,NQM3
2023-03-21T00:23:00.000000000Z,33,1,2130,12833.750000000,12833.750000000,12833.750000000,12833.750000000,2,NQU3
2023-03-21T00:23:00.000000000Z,33,1,3522,12694.500000000,12725.500000000,12694.000000000,12725.000000000,857,NQM3
2023-03-21T00:24:00.000000000Z,33,1,2130,12850.000000000,12855.000000000,12850.000000000,12855.000000000,4,NQU3
2023-03-21T00:24:00.000000000Z,33,1,3522,12725.500000000,12737.750000000,12720.250000000,12720.500000000,921,NQM3
2023-03-21T00:24:00.000000000Z,33,1,1584,124.900000000,124.900000000,124.900000000,124.900000000,3,NQM3-NQU3
2023-03-21T00:25:00.000000000Z,33,1,3522,12721.500000000,12727.750000000,12719.750000000,12726.500000000,280,NQM3
2023-03-21T00:26:00.000000000Z,33,1,3522,12725.750000000,12731.500000000,12724.250000000,12731.250000000,245,NQM3
2023-03-21T00:27:00.000000000Z,33,1,3522,12731.500000000,12734.000000000,12724.500000000,12725.500000000,290,NQM3
2023-03-21T00:28:00.000000000Z,33,1,3522,12725.250000000,12726.250000000,12720.000000000,12723.500000000,194,NQM3
2023-03-21T00:29:00.000000000Z,33,1,3522,12723.250000000,12723.750000000,12717.000000000,12718.250000000,171,NQM3
2023-03-21T00:30:00.000000000Z,33,1,3522,12718.750000000,12720.000000000,12712.000000000,12715.250000000,218,NQM3
