ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-07-30T22:00:00.000000000Z,33,1,26054,5910.000000000,5910.000000000,5905.000000000,5905.750000000,251,NQU7
2017-07-30T22:01:00.000000000Z,33,1,26054,5906.000000000,5906.500000000,5903.750000000,5904.500000000,152,NQU7
2017-07-30T22:02:00.000000000Z,33,1,26054,5904.500000000,5906.000000000,5904.500000000,5905.250000000,46,NQU7
2017-07-30T22:03:00.000000000Z,33,1,26054,5905.250000000,5906.000000000,5904.500000000,5905.250000000,80,NQU7
2017-07-30T22:04:00.000000000Z,33,1,15466,5912.000000000,5912.000000000,5912.000000000,5912.000000000,1,NQZ7
2017-07-30T22:04:00.000000000Z,33,1,26054,5905.250000000,5906.500000000,5905.250000000,5906.500000000,18,NQU7
2017-07-30T22:05:00.000000000Z,33,1,26054,5906.750000000,5908.500000000,5906.750000000,5907.500000000,88,NQU7
2017-07-30T22:06:00.000000000Z,33,1,15466,5914.500000000,5914.500000000,5914.500000000,5914.500000000,1,NQZ7
2017-07-30T22:06:00.000000000Z,33,1,26054,5907.500000000,5907.500000000,5907.000000000,5907.250000000,9,NQU7
2017-07-30T22:07:00.000000000Z,33,1,26054,5907.250000000,5907.750000000,5907.250000000,5907.750000000,6,NQU7
2017-07-30T22:08:00.000000000Z,33,1,26054,5907.500000000,5907.500000000,5907.250000000,5907.250000000,13,NQU7
2017-07-30T22:09:00.000000000Z,33,1,26054,5907.500000000,5908.500000000,5907.500000000,5908.250000000,21,NQU7
2017-07-30T22:10:00.000000000Z,33,1,26054,5908.250000000,5908.250000000,5907.250000000,5907.500000000,20,NQU7
2017-07-30T22:10:00.000000000Z,33,1,15466,5913.250000000,5913.250000000,5913.250000000,5913.250000000,1,NQZ7
2017-07-30T22:11:00.000000000Z,33,1,26054,5907.500000000,5908.000000000,5906.500000000,5906.500000000,10,NQU7
2017-07-30T22:12:00.000000000Z,33,1,26054,5907.250000000,5908.750000000,5907.250000000,5907.750000000,31,NQU7
2017-07-30T22:13:00.000000000Z,33,1,26054,5908.000000000,5908.250000000,5907.750000000,5907.750000000,26,NQU7
2017-07-30T22:14:00.000000000Z,33,1,26054,5907.750000000,5907.750000000,5907.500000000,5907.500000000,4,NQU7
2017-07-30T22:15:00.000000000Z,33,1,26054,5907.500000000,5907.500000000,5906.750000000,5907.500000000,7,NQU7
2017-07-30T22:16:00.000000000Z,33,1,26054,5907.500000000,5907.500000000,5906.500000000,5906.500000000,19,NQU7
2017-07-30T22:17:00.000000000Z,33,1,26054,5906.250000000,5906.500000000,5906.250000000,5906.500000000,14,NQU7
2017-07-30T22:18:00.000000000Z,33,1,26054,5906.500000000,5906.500000000,5906.000000000,5906.000000000,5,NQU7
2017-07-30T22:19:00.000000000Z,33,1,26054,5906.250000000,5906.250000000,5906.000000000,5906.000000000,6,NQU7
2017-07-30T22:19:00.000000000Z,33,1,15466,5912.250000000,5912.250000000,5912.250000000,5912.250000000,1,NQZ7
