ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2010-10-19T00:00:00.000000000Z,33,1,3088,2066.000000000,2066.250000000,2066.000000000,2066.250000000,29,NQZ0
2010-10-19T00:01:00.000000000Z,33,1,3088,2066.000000000,2066.500000000,2065.750000000,2066.500000000,20,NQZ0
2010-10-19T00:02:00.000000000Z,33,1,3088,2066.000000000,2066.500000000,2066.000000000,2066.500000000,7,NQZ0
2010-10-19T00:03:00.000000000Z,33,1,3088,2066.500000000,2067.500000000,2066.500000000,2067.500000000,41,NQZ0
2010-10-19T00:04:00.000000000Z,33,1,3088,2067.500000000,2068.000000000,2067.500000000,2068.000000000,28,NQZ0
2010-10-19T00:05:00.000000000Z,33,1,3088,2067.500000000,2068.000000000,2067.500000000,2067.500000000,6,NQZ0
2010-10-19T00:06:00.000000000Z,33,1,3088,2067.750000000,2067.750000000,2067.500000000,2067.500000000,11,NQZ0
2010-10-19T00:08:00.000000000Z,33,1,3088,2067.500000000,2067.750000000,2067.500000000,2067.750000000,2,NQZ0
2010-10-19T00:09:00.000000000Z,33,1,3088,2067.750000000,2068.500000000,2067.750000000,2068.000000000,39,NQZ0
2010-10-19T00:10:00.000000000Z,33,1,3088,2068.250000000,2068.250000000,2067.500000000,2067.500000000,15,NQZ0
2010-10-19T00:11:00.000000000Z,33,1,3088,2067.750000000,2067.750000000,2067.250000000,2067.250000000,8,NQZ0
2010-10-19T00:12:00.000000000Z,33,1,3088,2067.000000000,2067.000000000,2067.000000000,2067.000000000,20,NQZ0
2010-10-19T00:13:00.000000000Z,33,1,3088,2067.000000000,2067.000000000,2067.000000000,2067.000000000,1,NQZ0
2010-10-19T00:14:00.000000000Z,33,1,3088,2066.750000000,2067.000000000,2066.750000000,2067.000000000,16,NQZ0
2010-10-19T00:15:00.000000000Z,33,1,3088,2066.750000000,2067.500000000,2066.750000000,2067.500000000,12,NQZ0
2010-10-19T00:16:00.000000000Z,33,1,3088,2067.250000000,2067.250000000,2066.250000000,2066.250000000,20,NQZ0
2010-10-19T00:17:00.000000000Z,33,1,3088,2066.500000000,2067.500000000,2066.500000000,2067.250000000,13,NQZ0
2010-10-19T00:18:00.000000000Z,33,1,3088,2067.250000000,2067.250000000,2067.250000000,2067.250000000,1,NQZ0
2010-10-19T00:19:00.000000000Z,33,1,3088,2067.750000000,2067.750000000,2067.500000000,2067.500000000,4,NQZ0
2010-10-19T00:20:00.000000000Z,33,1,3088,2067.500000000,2068.000000000,2067.500000000,2068.000000000,5,NQZ0
2010-10-19T00:21:00.000000000Z,33,1,3088,2068.000000000,2068.000000000,2068.000000000,2068.000000000,3,NQZ0
2010-10-19T00:22:00.000000000Z,33,1,3088,2068.000000000,2068.750000000,2068.000000000,2068.750000000,22,NQZ0
2010-10-19T00:23:00.000000000Z,33,1,3088,2068.750000000,2068.750000000,2068.250000000,2068.250000000,10,NQZ0
2010-10-19T00:24:00.000000000Z,33,1,3088,2068.250000000,2068.500000000,2068.250000000,2068.500000000,3,NQZ0
2010-10-19T00:25:00.000000000Z,33,1,3088,2068.750000000,2069.000000000,2068.750000000,2068.750000000,20,NQZ0
2010-10-19T00:26:00.000000000Z,33,1,3088,2068.750000000,2068.750000000,2068.750000000,2068.750000000,12,NQZ0
2010-10-19T00:27:00.000000000Z,33,1,3088,2068.500000000,2068.750000000,2068.500000000,2068.500000000,21,NQZ0
2010-10-19T00:28:00.000000000Z,33,1,3088,2068.500000000,2068.750000000,2068.500000000,2068.750000000,12,NQZ0
2010-10-19T00:29:00.000000000Z,33,1,3088,2068.750000000,2068.750000000,2068.750000000,2068.750000000,6,NQZ0
2010-10-19T00:30:00.000000000Z,33,1,3088,2068.750000000,2069.500000000,2068.750000000,2069.500000000,152,NQZ0
2010-10-19T00:32:00.000000000Z,33,1,3088,2069.500000000,2069.500000000,2069.250000000,2069.250000000,16,NQZ0
2010-10-19T00:33:00.000000000Z,33,1,3088,2069.000000000,2069.250000000,2069.000000000,2069.250000000,11,NQZ0
2010-10-19T00:34:00.000000000Z,33,1,3088,2069.250000000,2069.250000000,2069.000000000,2069.000000000,3,NQZ0
2010-10-19T00:35:00.000000000Z,33,1,3088,2068.750000000,2069.250000000,2068.500000000,2069.250000000,13,NQZ0
2010-10-19T00:36:00.000000000Z,33,1,3088,2069.500000000,2069.500000000,2068.750000000,2068.750000000,12,NQZ0
2010-10-19T00:38:00.000000000Z,33,1,3088,2068.500000000,2068.500000000,2068.250000000,2068.250000000,12,NQZ0
2010-10-19T00:39:00.000000000Z,33,1,3088,2068.250000000,2068.250000000,2067.500000000,2068.000000000,33,NQZ0
2010-10-19T00:40:00.000000000Z,33,1,3088,2068.000000000,2068.000000000,2068.000000000,2068.000000000,2,NQZ0
2010-10-19T00:42:00.000000000Z,33,1,3088,2068.000000000,2068.750000000,2068.000000000,2068.750000000,17,NQZ0
2010-10-19T00:43:00.000000000Z,33,1,3088,2068.750000000,2068.750000000,2068.750000000,2068.750000000,3,NQZ0
2010-10-19T00:44:00.000000000Z,33,1,3088,2068.750000000,2068.750000000,2068.250000000,2068.250000000,39,NQZ0
2010-10-19T00:45:00.000000000Z,33,1,3088,2068.750000000,2068.750000000,2067.750000000,2068.000000000,73,NQZ0
2010-10-19T00:46:00.000000000Z,33,1,3088,2067.750000000,2067.750000000,2067.000000000,2067.000000000,9,NQZ0
2010-10-19T00:47:00.000000000Z,33,1,3088,2067.250000000,2067.250000000,2066.750000000,2067.250000000,10,NQZ0
2010-10-19T00:48:00.000000000Z,33,1,3088,2067.250000000,2067.250000000,2067.000000000,2067.000000000,25,NQZ0
2010-10-19T00:49:00.000000000Z,33,1,3088,2067.500000000,2067.500000000,2067.500000000,2067.500000000,1,NQZ0
2010-10-19T00:50:00.000000000Z,33,1,3088,2067.250000000,2067.250000000,2067.250000000,2067.250000000,1,NQZ0
2010-10-19T00:51:00.000000000Z,33,1,3088,2067.500000000,2067.500000000,2067.500000000,2067.500000000,1,NQZ0
2010-10-19T00:52:00.000000000Z,33,1,3088,2067.250000000,2067.250000000,2067.250000000,2067.250000000,2,NQZ0
2010-10-19T00:53:00.000000000Z,33,1,3088,2067.500000000,2067.500000000,2066.750000000,2066.750000000,15,NQZ0
2010-10-19T00:54:00.000000000Z,33,1,3088,2066.500000000,2066.750000000,2066.250000000,2066.750000000,4,NQZ0
2010-10-19T00:55:00.000000000Z,33,1,3088,2066.750000000,2067.000000000,2066.500000000,2067.000000000,29,NQZ0
2010-10-19T00:56:00.000000000Z,33,1,3088,2067.000000000,2067.000000000,2067.000000000,2067.000000000,2,NQZ0
2010-10-19T00:57:00.000000000Z,33,1,3088,2066.500000000,2067.000000000,2066.250000000,2067.000000000,12,NQZ0
2010-10-19T00:58:00.000000000Z,33,1,3088,2066.500000000,2066.500000000,2066.500000000,2066.500000000,5,NQZ0
2010-10-19T00:59:00.000000000Z,33,1,3088,2067.500000000,2067.500000000,2067.500000000,2067.500000000,3,NQZ0
2010-10-19T01:00:00.000000000Z,33,1,3088,2067.000000000,2067.000000000,2066.750000000,2066.750000000,3,NQZ0
2010-10-19T01:01:00.000000000Z,33,1,3088,2066.750000000,2066.750000000,2066.500000000,2066.500000000,4,NQZ0
2010-10-19T01:02:00.000000000Z,33,1,3088,2066.500000000,2066.500000000,2066.500000000,2066.500000000,5,NQZ0
2010-10-19T01:03:00.000000000Z,33,1,3088,2066.250000000,2066.250000000,2065.500000000,2066.000000000,15,NQZ0
2010-10-19T01:04:00.000000000Z,33,1,3088,2065.250000000,2065.750000000,2065.250000000,2065.750000000,4,NQZ0
2010-10-19T01:05:00.000000000Z,33,1,3088,2065.750000000,2065.750000000,2065.750000000,2065.750000000,1,NQZ0
2010-10-19T01:07:00.000000000Z,33,1,3088,2065.750000000,2065.750000000,2065.750000000,2065.750000000,2,NQZ0
2010-10-19T01:08:00.000000000Z,33,1,3088,2065.750000000,2065.750000000,2065.500000000,2065.500000000,2,NQZ0
2010-10-19T01:09:00.000000000Z,33,1,3088,2065.500000000,2065.500000000,2065.250000000,2065.500000000,10,NQZ0
2010-10-19T01:10:00.000000000Z,33,1,3088,2065.500000000,2065.500000000,2065.500000000,2065.500000000,1,NQZ0
2010-10-19T01:11:00.000000000Z,33,1,3088,2065.500000000,2066.000000000,2065.500000000,2066.000000000,7,NQZ0
2010-10-19T01:13:00.000000000Z,33,1,3088,2066.000000000,2066.250000000,2066.000000000,2066.250000000,5,NQZ0
2010-10-19T01:14:00.000000000Z,33,1,3088,2065.750000000,2066.500000000,2065.750000000,2066.500000000,11,NQZ0
2010-10-19T01:17:00.000000000Z,33,1,3088,2066.000000000,2066.250000000,2066.000000000,2066.250000000,30,NQZ0
