ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-04-07T00:00:00.000000000Z,33,1,16908,8082.000000000,8082.750000000,8070.000000000,8073.500000000,194,NQM0
2020-04-07T00:00:00.000000000Z,33,1,14028,8075.500000000,8075.500000000,8075.500000000,8075.500000000,2,NQU0
2020-04-07T00:00:00.000000000Z,33,1,4318,-0.100000000,-0.100000000,-0.100000000,-0.100000000,1,NQM0-NQU0
2020-04-07T00:01:00.000000000Z,33,1,16908,8073.250000000,8077.500000000,8072.000000000,8072.000000000,102,NQM0
2020-04-07T00:02:00.000000000Z,33,1,14028,8072.000000000,8072.000000000,8072.000000000,8072.000000000,3,NQU0
2020-04-07T00:02:00.000000000Z,33,1,16908,8072.500000000,8079.500000000,8072.000000000,8077.750000000,114,NQM0
2020-04-07T00:03:00.000000000Z,33,1,16908,8076.750000000,8079.500000000,8075.000000000,8079.500000000,175,NQM0
2020-04-07T00:04:00.000000000Z,33,1,16908,8079.000000000,8081.250000000,8076.250000000,8080.000000000,150,NQM0
2020-04-07T00:05:00.000000000Z,33,1,16908,8080.000000000,8093.250000000,8079.500000000,8089.750000000,476,NQM0
2020-04-07T00:06:00.000000000Z,33,1,16908,8090.500000000,8096.750000000,8090.250000000,8093.000000000,296,NQM0
2020-04-07T00:07:00.000000000Z,33,1,16908,8093.500000000,8094.000000000,8085.500000000,8092.000000000,208,NQM0
2020-04-07T00:08:00.000000000Z,33,1,16908,8090.750000000,8093.000000000,8085.250000000,8087.750000000,142,NQM0
2020-04-07T00:09:00.000000000Z,33,1,16908,8087.500000000,8088.000000000,8080.250000000,8081.250000000,160,NQM0
2020-04-07T00:10:00.000000000Z,33,1,16908,8081.750000000,8084.500000000,8077.750000000,8078.500000000,140,NQM0
2020-04-07T00:11:00.000000000Z,33,1,16908,8079.500000000,8082.750000000,8078.500000000,8080.000000000,184,NQM0
2020-04-07T00:12:00.000000000Z,33,1,16908,8079.250000000,8086.500000000,8078.250000000,8084.000000000,139,NQM0
2020-04-07T00:13:00.000000000Z,33,1,16908,8083.250000000,8085.750000000,8082.250000000,8084.500000000,53,NQM0
2020-04-07T00:14:00.000000000Z,33,1,16908,8084.750000000,8085.250000000,8078.750000000,8080.750000000,73,NQM0
2020-04-07T00:15:00.000000000Z,33,1,16908,8079.750000000,8081.000000000,8070.750000000,8071.750000000,139,NQM0
2020-04-07T00:16:00.000000000Z,33,1,16908,8070.500000000,8072.750000000,8063.500000000,8064.750000000,167,NQM0
2020-04-07T00:17:00.000000000Z,33,1,16908,8064.500000000,8066.750000000,8059.250000000,8060.750000000,147,NQM0
2020-04-07T00:18:00.000000000Z,33,1,16908,8059.750000000,8065.750000000,8057.250000000,8064.750000000,116,NQM0
2020-04-07T00:19:00.000000000Z,33,1,16908,8065.000000000,8068.500000000,8063.250000000,8067.500000000,130,NQM0
2020-04-07T00:20:00.000000000Z,33,1,16908,8067.000000000,8070.750000000,8062.500000000,8066.000000000,81,NQM0
2020-04-07T00:21:00.000000000Z,33,1,16908,8065.250000000,8076.000000000,8063.500000000,8075.000000000,131,NQM0
2020-04-07T00:22:00.000000000Z,33,1,16908,8075.250000000,8078.250000000,8074.000000000,8077.000000000,105,NQM0
2020-04-07T00:23:00.000000000Z,33,1,16908,8077.000000000,8080.500000000,8075.000000000,8078.000000000,124,NQM0
2020-04-07T00:24:00.000000000Z,33,1,16908,8078.750000000,8078.750000000,8074.250000000,8076.250000000,39,NQM0
2020-04-07T00:25:00.000000000Z,33,1,16908,8077.000000000,8078.250000000,8072.750000000,8073.500000000,61,NQM0
2020-04-07T00:26:00.000000000Z,33,1,16908,8074.000000000,8074.500000000,8069.250000000,8071.000000000,72,NQM0
2020-04-07T00:27:00.000000000Z,33,1,16908,8071.250000000,8072.750000000,8069.000000000,8069.000000000,46,NQM0
2020-04-07T00:28:00.000000000Z,33,1,16908,8069.500000000,8070.500000000,8064.250000000,8066.750000000,85,NQM0
2020-04-07T00:29:00.000000000Z,33,1,16908,8066.250000000,8067.000000000,8057.500000000,8059.750000000,197,NQM0
2020-04-07T00:30:00.000000000Z,33,1,16908,8060.000000000,8064.500000000,8056.750000000,8056.750000000,155,NQM0
