ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-02-24T23:00:00.000000000Z,33,1,15657,7108.500000000,7118.000000000,7108.500000000,7114.500000000,886,NQH9
2019-02-24T23:01:00.000000000Z,33,1,15657,7114.000000000,7122.250000000,7113.500000000,7118.000000000,675,NQH9
2019-02-24T23:01:00.000000000Z,33,1,9166,7144.250000000,7144.250000000,7144.250000000,7144.250000000,1,NQM9
2019-02-24T23:02:00.000000000Z,33,1,15657,7118.250000000,7127.750000000,7117.500000000,7124.000000000,577,NQH9
2019-02-24T23:02:00.000000000Z,33,1,9166,7148.000000000,7150.000000000,7148.000000000,7150.000000000,3,NQM9
2019-02-24T23:03:00.000000000Z,33,1,9166,7150.000000000,7150.000000000,7150.000000000,7150.000000000,1,NQM9
2019-02-24T23:03:00.000000000Z,33,1,15657,7124.000000000,7124.250000000,7121.500000000,7122.750000000,217,NQH9
2019-02-24T23:04:00.000000000Z,33,1,15657,7123.000000000,7123.000000000,7119.750000000,7119.750000000,147,NQH9
2019-02-24T23:05:00.000000000Z,33,1,15657,7120.000000000,7121.000000000,7119.250000000,7120.250000000,265,NQH9
2019-02-24T23:06:00.000000000Z,33,1,9166,7146.500000000,7146.500000000,7146.500000000,7146.500000000,1,NQM9
2019-02-24T23:06:00.000000000Z,33,1,15657,7120.000000000,7120.000000000,7117.000000000,7118.000000000,147,NQH9
2019-02-24T23:07:00.000000000Z,33,1,15657,7118.250000000,7118.500000000,7116.000000000,7116.750000000,132,NQH9
2019-02-24T23:08:00.000000000Z,33,1,15657,7116.500000000,7117.750000000,7116.000000000,7116.500000000,106,NQH9
2019-02-24T23:09:00.000000000Z,33,1,15657,7116.250000000,7117.000000000,7116.250000000,7116.750000000,65,NQH9
2019-02-24T23:10:00.000000000Z,33,1,15657,7116.500000000,7118.500000000,7116.500000000,7118.250000000,69,NQH9
2019-02-24T23:11:00.000000000Z,33,1,15657,7118.000000000,7118.250000000,7117.750000000,7117.750000000,31,NQH9
2019-02-24T23:12:00.000000000Z,33,1,15657,7118.000000000,7118.250000000,7118.000000000,7118.000000000,16,NQH9
2019-02-24T23:12:00.000000000Z,33,1,9166,7145.500000000,7145.500000000,7145.500000000,7145.500000000,1,NQM9
2019-02-24T23:13:00.000000000Z,33,1,15657,7118.000000000,7119.000000000,7118.000000000,7119.000000000,52,NQH9
2019-02-24T23:14:00.000000000Z,33,1,15657,7118.500000000,7118.500000000,7113.750000000,7113.750000000,137,NQH9
2019-02-24T23:15:00.000000000Z,33,1,9166,7137.000000000,7137.000000000,7137.000000000,7137.000000000,1,NQM9
