ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-08-23T00:00:00.000000000Z,33,1,47511,7436.750000000,7436.750000000,7434.750000000,7435.750000000,67,NQU8
2018-08-23T00:01:00.000000000Z,33,1,47511,7435.750000000,7436.500000000,7435.250000000,7436.250000000,32,NQU8
2018-08-23T00:02:00.000000000Z,33,1,47511,7436.250000000,7436.250000000,7435.250000000,7435.500000000,22,NQU8
2018-08-23T00:03:00.000000000Z,33,1,47511,7435.250000000,7435.750000000,7435.000000000,7435.750000000,13,NQU8
2018-08-23T00:04:00.000000000Z,33,1,47511,7436.000000000,7436.000000000,7435.000000000,7435.250000000,18,NQU8
2018-08-23T00:05:00.000000000Z,33,1,47511,7435.250000000,7436.000000000,7435.250000000,7435.250000000,16,NQU8
2018-08-23T00:06:00.000000000Z,33,1,47511,7435.000000000,7435.750000000,7435.000000000,7435.750000000,13,NQU8
2018-08-23T00:07:00.000000000Z,33,1,47511,7436.000000000,7436.500000000,7435.750000000,7436.500000000,20,NQU8
2018-08-23T00:08:00.000000000Z,33,1,47511,7436.500000000,7436.500000000,7435.000000000,7435.000000000,34,NQU8
2018-08-23T00:09:00.000000000Z,33,1,47511,7435.000000000,7435.000000000,7434.750000000,7434.750000000,10,NQU8
2018-08-23T00:10:00.000000000Z,33,1,47511,7435.000000000,7435.500000000,7434.750000000,7435.000000000,22,NQU8
2018-08-23T00:11:00.000000000Z,33,1,47511,7435.000000000,7435.250000000,7434.250000000,7434.500000000,35,NQU8
2018-08-23T00:12:00.000000000Z,33,1,47511,7434.250000000,7435.000000000,7434.250000000,7434.500000000,17,NQU8
2018-08-23T00:13:00.000000000Z,33,1,47511,7434.500000000,7434.500000000,7434.000000000,7434.500000000,17,NQU8
2018-08-23T00:14:00.000000000Z,33,1,47511,7434.250000000,7434.500000000,7433.750000000,7433.750000000,18,NQU8
2018-08-23T00:15:00.000000000Z,33,1,47511,7433.750000000,7434.000000000,7433.500000000,7433.750000000,40,NQU8
2018-08-23T00:16:00.000000000Z,33,1,47511,7433.750000000,7435.000000000,7433.750000000,7434.750000000,17,NQU8
2018-08-23T00:17:00.000000000Z,33,1,47511,7435.000000000,7435.000000000,7434.250000000,7434.750000000,16,NQU8
2018-08-23T00:18:00.000000000Z,33,1,47511,7435.000000000,7436.750000000,7435.000000000,7436.500000000,63,NQU8
2018-08-23T00:19:00.000000000Z,33,1,47511,7436.250000000,7437.000000000,7436.000000000,7436.500000000,22,NQU8
2018-08-23T00:20:00.000000000Z,33,1,47511,7436.250000000,7436.250000000,7435.250000000,7435.250000000,19,NQU8
2018-08-23T00:21:00.000000000Z,33,1,47511,7435.000000000,7435.000000000,7433.500000000,7433.500000000,38,NQU8
2018-08-23T00:22:00.000000000Z,33,1,47511,7434.000000000,7434.000000000,7433.500000000,7433.500000000,27,NQU8
2018-08-23T00:23:00.000000000Z,33,1,47511,7434.000000000,7434.250000000,7432.250000000,7433.000000000,61,NQU8
2018-08-23T00:24:00.000000000Z,33,1,47511,7432.750000000,7433.250000000,7432.250000000,7433.000000000,23,NQU8
2018-08-23T00:25:00.000000000Z,33,1,47511,7433.000000000,7433.000000000,7432.500000000,7432.500000000,13,NQU8
2018-08-23T00:26:00.000000000Z,33,1,47511,7432.250000000,7433.250000000,7432.250000000,7432.750000000,21,NQU8
2018-08-23T00:27:00.000000000Z,33,1,47511,7432.500000000,7433.250000000,7432.250000000,7433.250000000,17,NQU8
2018-08-23T00:28:00.000000000Z,33,1,47511,7433.500000000,7434.750000000,7433.500000000,7434.750000000,18,NQU8
2018-08-23T00:29:00.000000000Z,33,1,47511,7434.750000000,7434.750000000,7433.500000000,7433.500000000,17,NQU8
2018-08-23T00:30:00.000000000Z,33,1,47511,7434.000000000,7434.000000000,7433.750000000,7434.000000000,7,NQU8
2018-08-23T00:31:00.000000000Z,33,1,47511,7434.000000000,7434.000000000,7433.500000000,7434.000000000,7,NQU8
2018-08-23T00:32:00.000000000Z,33,1,47511,7433.750000000,7435.000000000,7433.750000000,7435.000000000,19,NQU8
2018-08-23T00:33:00.000000000Z,33,1,47511,7434.500000000,7435.750000000,7434.500000000,7435.250000000,13,NQU8
2018-08-23T00:34:00.000000000Z,33,1,47511,7435.500000000,7435.500000000,7434.500000000,7434.500000000,21,NQU8
2018-08-23T00:35:00.000000000Z,33,1,47511,7434.500000000,7435.000000000,7434.250000000,7435.000000000,12,NQU8
2018-08-23T00:36:00.000000000Z,33,1,47511,7435.000000000,7436.250000000,7435.000000000,7436.250000000,18,NQU8
