ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-07-22T00:00:00.000000000Z,33,1,56972,2410.500000000,2410.500000000,2410.000000000,2410.000000000,3,NQU1
2011-07-22T00:04:00.000000000Z,33,1,56972,2410.250000000,2410.250000000,2410.250000000,2410.250000000,1,NQU1
2011-07-22T00:05:00.000000000Z,33,1,56972,2410.500000000,2410.500000000,2410.500000000,2410.500000000,1,NQU1
2011-07-22T00:06:00.000000000Z,33,1,56972,2410.500000000,2410.500000000,2410.250000000,2410.250000000,3,NQU1
2011-07-22T00:07:00.000000000Z,33,1,56972,2410.500000000,2410.500000000,2410.500000000,2410.500000000,2,NQU1
2011-07-22T00:08:00.000000000Z,33,1,56972,2410.000000000,2410.250000000,2409.750000000,2409.750000000,12,NQU1
2011-07-22T00:09:00.000000000Z,33,1,56972,2409.500000000,2409.750000000,2409.500000000,2409.750000000,4,NQU1
2011-07-22T00:10:00.000000000Z,33,1,56972,2409.750000000,2409.750000000,2409.750000000,2409.750000000,11,NQU1
2011-07-22T00:11:00.000000000Z,33,1,56972,2410.000000000,2410.000000000,2410.000000000,2410.000000000,1,NQU1
2011-07-22T00:12:00.000000000Z,33,1,56972,2409.750000000,2409.750000000,2409.750000000,2409.750000000,1,NQU1
2011-07-22T00:13:00.000000000Z,33,1,56972,2409.500000000,2410.000000000,2409.500000000,2410.000000000,5,NQU1
2011-07-22T00:14:00.000000000Z,33,1,56972,2410.000000000,2410.000000000,2410.000000000,2410.000000000,1,NQU1
2011-07-22T00:15:00.000000000Z,33,1,56972,2409.750000000,2409.750000000,2409.750000000,2409.750000000,2,NQU1
2011-07-22T00:17:00.000000000Z,33,1,56972,2409.750000000,2410.000000000,2409.750000000,2410.000000000,5,NQU1
2011-07-22T00:18:00.000000000Z,33,1,56972,2410.000000000,2410.000000000,2410.000000000,2410.000000000,6,NQU1
2011-07-22T00:20:00.000000000Z,33,1,56972,2410.000000000,2410.000000000,2410.000000000,2410.000000000,15,NQU1
2011-07-22T00:21:00.000000000Z,33,1,56972,2409.750000000,2409.750000000,2409.750000000,2409.750000000,1,NQU1
2011-07-22T00:22:00.000000000Z,33,1,56972,2409.500000000,2409.500000000,2409.500000000,2409.500000000,1,NQU1
2011-07-22T00:23:00.000000000Z,33,1,56972,2409.500000000,2409.500000000,2409.500000000,2409.500000000,6,NQU1
2011-07-22T00:25:00.000000000Z,33,1,56972,2409.250000000,2409.250000000,2409.000000000,2409.000000000,3,NQU1
2011-07-22T00:26:00.000000000Z,33,1,56972,2408.750000000,2409.000000000,2408.750000000,2409.000000000,10,NQU1
2011-07-22T00:28:00.000000000Z,33,1,56972,2409.000000000,2409.000000000,2409.000000000,2409.000000000,3,NQU1
2011-07-22T00:29:00.000000000Z,33,1,56972,2409.250000000,2409.250000000,2409.250000000,2409.250000000,2,NQU1
2011-07-22T00:32:00.000000000Z,33,1,56972,2409.000000000,2409.000000000,2409.000000000,2409.000000000,9,NQU1
2011-07-22T00:33:00.000000000Z,33,1,56972,2409.250000000,2409.250000000,2409.250000000,2409.250000000,1,NQU1
2011-07-22T00:34:00.000000000Z,33,1,56972,2409.000000000,2409.000000000,2409.000000000,2409.000000000,24,NQU1
2011-07-22T00:37:00.000000000Z,33,1,56972,2409.000000000,2409.000000000,2409.000000000,2409.000000000,6,NQU1
2011-07-22T00:39:00.000000000Z,33,1,56972,2409.000000000,2409.000000000,2408.750000000,2408.750000000,6,NQU1
2011-07-22T00:40:00.000000000Z,33,1,56972,2409.000000000,2409.250000000,2409.000000000,2409.250000000,8,NQU1
2011-07-22T00:41:00.000000000Z,33,1,56972,2409.500000000,2409.500000000,2409.500000000,2409.500000000,1,NQU1
2011-07-22T00:42:00.000000000Z,33,1,56972,2409.000000000,2409.000000000,2409.000000000,2409.000000000,5,NQU1
2011-07-22T00:44:00.000000000Z,33,1,56972,2408.750000000,2408.750000000,2408.750000000,2408.750000000,1,NQU1
2011-07-22T00:45:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.500000000,2408.500000000,4,NQU1
2011-07-22T00:46:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.250000000,2408.500000000,11,NQU1
2011-07-22T00:47:00.000000000Z,33,1,56972,2408.250000000,2408.500000000,2408.250000000,2408.250000000,3,NQU1
2011-07-22T00:48:00.000000000Z,33,1,56972,2408.250000000,2408.250000000,2408.250000000,2408.250000000,1,NQU1
2011-07-22T00:49:00.000000000Z,33,1,56972,2408.250000000,2408.250000000,2408.250000000,2408.250000000,1,NQU1
2011-07-22T00:50:00.000000000Z,33,1,56972,2408.250000000,2408.500000000,2408.250000000,2408.500000000,4,NQU1
2011-07-22T00:51:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.500000000,2408.500000000,1,NQU1
2011-07-22T00:52:00.000000000Z,33,1,56972,2408.250000000,2408.500000000,2408.000000000,2408.500000000,9,NQU1
2011-07-22T00:54:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.500000000,2408.500000000,2,NQU1
2011-07-22T00:55:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.500000000,2408.500000000,1,NQU1
2011-07-22T00:56:00.000000000Z,33,1,56972,2408.250000000,2408.250000000,2408.250000000,2408.250000000,3,NQU1
2011-07-22T00:57:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.500000000,2408.500000000,4,NQU1
2011-07-22T00:59:00.000000000Z,33,1,56972,2408.500000000,2409.000000000,2408.500000000,2408.750000000,5,NQU1
2011-07-22T01:00:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.500000000,2408.500000000,1,NQU1
2011-07-22T01:02:00.000000000Z,33,1,56972,2408.250000000,2408.250000000,2408.250000000,2408.250000000,3,NQU1
2011-07-22T01:05:00.000000000Z,33,1,56972,2408.250000000,2408.250000000,2407.250000000,2407.250000000,13,NQU1
2011-07-22T01:07:00.000000000Z,33,1,56972,2407.750000000,2407.750000000,2407.750000000,2407.750000000,1,NQU1
2011-07-22T01:12:00.000000000Z,33,1,56972,2408.000000000,2408.000000000,2408.000000000,2408.000000000,1,NQU1
2011-07-22T01:13:00.000000000Z,33,1,56972,2408.000000000,2408.000000000,2408.000000000,2408.000000000,1,NQU1
2011-07-22T01:14:00.000000000Z,33,1,56972,2408.000000000,2408.000000000,2407.750000000,2407.750000000,2,NQU1
2011-07-22T01:15:00.000000000Z,33,1,56972,2407.500000000,2407.500000000,2407.250000000,2407.250000000,2,NQU1
2011-07-22T01:16:00.000000000Z,33,1,56972,2407.750000000,2408.000000000,2407.750000000,2408.000000000,2,NQU1
2011-07-22T01:21:00.000000000Z,33,1,56972,2408.250000000,2408.250000000,2408.250000000,2408.250000000,3,NQU1
2011-07-22T01:23:00.000000000Z,33,1,56972,2408.500000000,2408.500000000,2408.250000000,2408.250000000,2,NQU1
2011-07-22T01:25:00.000000000Z,33,1,56972,2408.250000000,2408.250000000,2408.250000000,2408.250000000,1,NQU1
2011-07-22T01:26:00.000000000Z,33,1,56972,2408.500000000,2408.750000000,2408.500000000,2408.750000000,6,NQU1
2011-07-22T01:30:00.000000000Z,33,1,56972,2408.750000000,2409.250000000,2408.750000000,2409.250000000,8,NQU1
2011-07-22T01:31:00.000000000Z,33,1,56972,2409.250000000,2409.750000000,2409.250000000,2409.750000000,5,NQU1
2011-07-22T01:32:00.000000000Z,33,1,56972,2409.500000000,2409.750000000,2409.500000000,2409.750000000,10,NQU1
2011-07-22T01:33:00.000000000Z,33,1,56972,2410.000000000,2410.000000000,2410.000000000,2410.000000000,10,NQU1
2011-07-22T01:34:00.000000000Z,33,1,56972,2409.750000000,2410.000000000,2409.500000000,2409.500000000,22,NQU1
2011-07-22T01:35:00.000000000Z,33,1,56972,2409.500000000,2409.500000000,2409.500000000,2409.500000000,2,NQU1
2011-07-22T01:36:00.000000000Z,33,1,56972,2409.750000000,2410.000000000,2409.750000000,2409.750000000,8,NQU1
2011-07-22T01:37:00.000000000Z,33,1,56972,2409.750000000,2409.750000000,2409.750000000,2409.750000000,2,NQU1
2011-07-22T01:38:00.000000000Z,33,1,56972,2410.000000000,2410.000000000,2410.000000000,2410.000000000,1,NQU1
2011-07-22T01:39:00.000000000Z,33,1,56972,2409.750000000,2409.750000000,2409.750000000,2409.750000000,1,NQU1
