ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-10-02T00:00:00.000000000Z,33,1,16337,11570.750000000,11575.750000000,11567.500000000,11574.500000000,130,NQZ0
2020-10-02T00:01:00.000000000Z,33,1,16337,11575.000000000,11579.500000000,11575.000000000,11579.500000000,185,NQZ0
2020-10-02T00:02:00.000000000Z,33,1,16337,11580.000000000,11591.000000000,11579.500000000,11587.500000000,300,NQZ0
2020-10-02T00:02:00.000000000Z,33,1,4378,11580.000000000,11580.000000000,11580.000000000,11580.000000000,1,NQH1
2020-10-02T00:03:00.000000000Z,33,1,16337,11588.500000000,11589.250000000,11585.250000000,11588.000000000,139,NQZ0
2020-10-02T00:04:00.000000000Z,33,1,4378,11578.750000000,11578.750000000,11578.750000000,11578.750000000,1,NQH1
2020-10-02T00:04:00.000000000Z,33,1,16337,11588.250000000,11590.000000000,11582.000000000,11582.750000000,180,NQZ0
2020-10-02T00:05:00.000000000Z,33,1,16337,11582.000000000,11587.250000000,11580.250000000,11583.500000000,179,NQZ0
2020-10-02T00:06:00.000000000Z,33,1,16337,11584.000000000,11586.000000000,11572.250000000,11574.750000000,251,NQZ0
2020-10-02T00:07:00.000000000Z,33,1,16337,11574.250000000,11575.750000000,11561.250000000,11567.250000000,378,NQZ0
2020-10-02T00:08:00.000000000Z,33,1,16337,11567.500000000,11568.250000000,11552.750000000,11559.000000000,509,NQZ0
2020-10-02T00:08:00.000000000Z,33,1,18275,-9.500000000,-9.500000000,-9.500000000,-9.500000000,1,NQZ0-NQH1
2020-10-02T00:09:00.000000000Z,33,1,16337,11559.250000000,11562.250000000,11553.500000000,11555.500000000,223,NQZ0
2020-10-02T00:10:00.000000000Z,33,1,16337,11555.500000000,11558.250000000,11551.000000000,11553.000000000,248,NQZ0
2020-10-02T00:11:00.000000000Z,33,1,16337,11553.250000000,11553.250000000,11544.250000000,11546.250000000,407,NQZ0
2020-10-02T00:12:00.000000000Z,33,1,16337,11546.500000000,11553.500000000,11546.500000000,11553.250000000,388,NQZ0
2020-10-02T00:13:00.000000000Z,33,1,16337,11553.000000000,11565.000000000,11552.750000000,11564.500000000,561,NQZ0
2020-10-02T00:13:00.000000000Z,33,1,18275,-8.950000000,-8.950000000,-8.950000000,-8.950000000,4,NQZ0-NQH1
2020-10-02T00:14:00.000000000Z,33,1,16337,11564.500000000,11565.750000000,11557.000000000,11558.500000000,154,NQZ0
