ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-12-22T23:00:00.000000000Z,33,1,382251,3541.000000000,3543.250000000,3541.000000000,3543.250000000,210,NQH4
2013-12-22T23:01:00.000000000Z,33,1,382251,3542.750000000,3544.250000000,3542.750000000,3544.000000000,126,NQH4
2013-12-22T23:02:00.000000000Z,33,1,382251,3544.000000000,3544.250000000,3544.000000000,3544.250000000,29,NQH4
2013-12-22T23:03:00.000000000Z,33,1,382251,3544.000000000,3544.250000000,3543.500000000,3543.750000000,93,NQH4
2013-12-22T23:04:00.000000000Z,33,1,382251,3544.000000000,3544.500000000,3543.750000000,3544.250000000,28,NQH4
2013-12-22T23:05:00.000000000Z,33,1,382251,3544.000000000,3544.750000000,3544.000000000,3544.500000000,22,NQH4
2013-12-22T23:06:00.000000000Z,33,1,382251,3544.500000000,3544.750000000,3544.500000000,3544.500000000,15,NQH4
2013-12-22T23:07:00.000000000Z,33,1,382251,3544.500000000,3544.500000000,3544.250000000,3544.500000000,39,NQH4
2013-12-22T23:08:00.000000000Z,33,1,382251,3544.750000000,3544.750000000,3544.500000000,3544.750000000,3,NQH4
2013-12-22T23:09:00.000000000Z,33,1,382251,3544.500000000,3544.500000000,3544.000000000,3544.000000000,40,NQH4
2013-12-22T23:10:00.000000000Z,33,1,382251,3544.000000000,3544.250000000,3543.750000000,3544.250000000,62,NQH4
2013-12-22T23:11:00.000000000Z,33,1,382251,3544.000000000,3544.000000000,3543.750000000,3544.000000000,23,NQH4
2013-12-22T23:12:00.000000000Z,33,1,382251,3544.000000000,3544.250000000,3544.000000000,3544.250000000,13,NQH4
2013-12-22T23:13:00.000000000Z,33,1,382251,3544.000000000,3544.500000000,3544.000000000,3544.500000000,22,NQH4
2013-12-22T23:14:00.000000000Z,33,1,382251,3544.000000000,3544.250000000,3544.000000000,3544.250000000,3,NQH4
2013-12-22T23:15:00.000000000Z,33,1,382251,3544.250000000,3544.250000000,3544.250000000,3544.250000000,5,NQH4
2013-12-22T23:16:00.000000000Z,33,1,382251,3544.250000000,3544.250000000,3544.250000000,3544.250000000,10,NQH4
2013-12-22T23:18:00.000000000Z,33,1,382251,3544.250000000,3544.250000000,3544.250000000,3544.250000000,9,NQH4
2013-12-22T23:19:00.000000000Z,33,1,382251,3544.250000000,3545.000000000,3544.250000000,3544.500000000,60,NQH4
2013-12-22T23:20:00.000000000Z,33,1,382251,3544.250000000,3544.250000000,3544.250000000,3544.250000000,10,NQH4
2013-12-22T23:22:00.000000000Z,33,1,382251,3544.250000000,3544.250000000,3544.250000000,3544.250000000,6,NQH4
2013-12-22T23:23:00.000000000Z,33,1,382251,3544.250000000,3544.500000000,3544.250000000,3544.250000000,5,NQH4
