ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-10T00:00:00.000000000Z,33,1,10204,9356.500000000,9361.250000000,9356.500000000,9360.500000000,175,NQH0
2020-02-10T00:01:00.000000000Z,33,1,10204,9360.500000000,9365.250000000,9360.500000000,9363.250000000,232,NQH0
2020-02-10T00:02:00.000000000Z,33,1,10204,9363.000000000,9365.500000000,9362.250000000,9365.500000000,214,NQH0
2020-02-10T00:03:00.000000000Z,33,1,10204,9365.500000000,9366.000000000,9364.000000000,9364.750000000,250,NQH0
2020-02-10T00:04:00.000000000Z,33,1,10204,9365.000000000,9368.750000000,9363.500000000,9368.750000000,284,NQH0
2020-02-10T00:04:00.000000000Z,33,1,16908,9387.750000000,9387.750000000,9387.750000000,9387.750000000,1,NQM0
2020-02-10T00:05:00.000000000Z,33,1,16908,9388.250000000,9388.250000000,9388.250000000,9388.250000000,1,NQM0
2020-02-10T00:05:00.000000000Z,33,1,10204,9368.750000000,9369.000000000,9361.750000000,9364.500000000,304,NQH0
2020-02-10T00:06:00.000000000Z,33,1,10204,9364.750000000,9367.750000000,9363.000000000,9366.250000000,173,NQH0
2020-02-10T00:07:00.000000000Z,33,1,10204,9366.000000000,9368.250000000,9364.750000000,9365.500000000,232,NQH0
2020-02-10T00:08:00.000000000Z,33,1,10204,9366.000000000,9367.000000000,9362.750000000,9366.500000000,270,NQH0
2020-02-10T00:09:00.000000000Z,33,1,10204,9366.750000000,9367.500000000,9364.750000000,9367.250000000,166,NQH0
2020-02-10T00:10:00.000000000Z,33,1,10204,9367.000000000,9367.750000000,9362.500000000,9363.000000000,209,NQH0
2020-02-10T00:11:00.000000000Z,33,1,10204,9363.250000000,9366.750000000,9362.750000000,9364.000000000,188,NQH0
2020-02-10T00:12:00.000000000Z,33,1,10204,9364.250000000,9364.500000000,9362.000000000,9362.000000000,191,NQH0
2020-02-10T00:13:00.000000000Z,33,1,10204,9362.250000000,9365.750000000,9361.500000000,9361.500000000,322,NQH0
2020-02-10T00:14:00.000000000Z,33,1,10204,9361.500000000,9361.750000000,9360.000000000,9360.250000000,182,NQH0
2020-02-10T00:15:00.000000000Z,33,1,10204,9360.750000000,9364.250000000,9360.500000000,9362.000000000,238,NQH0
2020-02-10T00:16:00.000000000Z,33,1,10204,9362.250000000,9366.500000000,9362.250000000,9364.250000000,266,NQH0
2020-02-10T00:17:00.000000000Z,33,1,10204,9364.500000000,9364.500000000,9361.250000000,9362.750000000,127,NQH0
2020-02-10T00:18:00.000000000Z,33,1,10204,9362.750000000,9363.250000000,9360.250000000,9360.750000000,124,NQH0
2020-02-10T00:19:00.000000000Z,33,1,10204,9360.500000000,9360.750000000,9358.250000000,9358.750000000,232,NQH0
2020-02-10T00:20:00.000000000Z,33,1,10204,9359.000000000,9362.750000000,9357.750000000,9362.000000000,355,NQH0
2020-02-10T00:21:00.000000000Z,33,1,10204,9361.750000000,9362.500000000,9360.500000000,9361.500000000,98,NQH0
2020-02-10T00:22:00.000000000Z,33,1,10204,9361.500000000,9364.500000000,9361.250000000,9363.000000000,228,NQH0
2020-02-10T00:23:00.000000000Z,33,1,10204,9363.000000000,9365.000000000,9362.750000000,9364.500000000,106,NQH0
2020-02-10T00:24:00.000000000Z,33,1,10204,9365.000000000,9366.000000000,9364.000000000,9364.500000000,211,NQH0
2020-02-10T00:25:00.000000000Z,33,1,10204,9364.750000000,9369.500000000,9364.500000000,9368.750000000,290,NQH0
2020-02-10T00:26:00.000000000Z,33,1,10204,9368.500000000,9369.250000000,9366.250000000,9367.250000000,245,NQH0
2020-02-10T00:27:00.000000000Z,33,1,10204,9367.000000000,9367.000000000,9362.500000000,9363.500000000,326,NQH0
2020-02-10T00:28:00.000000000Z,33,1,10204,9363.500000000,9367.750000000,9363.500000000,9366.500000000,179,NQH0
2020-02-10T00:29:00.000000000Z,33,1,10204,9366.500000000,9367.000000000,9365.750000000,9366.000000000,36,NQH0
2020-02-10T00:30:00.000000000Z,33,1,10204,9366.250000000,9367.500000000,9365.000000000,9365.500000000,84,NQH0
2020-02-10T00:31:00.000000000Z,33,1,10204,9365.500000000,9365.750000000,9363.250000000,9365.250000000,140,NQH0
2020-02-10T00:32:00.000000000Z,33,1,10204,9365.000000000,9367.250000000,9364.750000000,9367.000000000,76,NQH0
2020-02-10T00:33:00.000000000Z,33,1,10204,9366.750000000,9368.000000000,9366.000000000,9368.000000000,191,NQH0
2020-02-10T00:34:00.000000000Z,33,1,10204,9368.250000000,9370.500000000,9367.500000000,9370.500000000,252,NQH0
2020-02-10T00:35:00.000000000Z,33,1,10204,9370.250000000,9372.500000000,9370.000000000,9372.250000000,288,NQH0
2020-02-10T00:36:00.000000000Z,33,1,10204,9372.500000000,9376.250000000,9372.500000000,9376.000000000,363,NQH0
2020-02-10T00:37:00.000000000Z,33,1,10204,9375.750000000,9378.000000000,9375.500000000,9376.500000000,215,NQH0
2020-02-10T00:38:00.000000000Z,33,1,10204,9377.000000000,9377.000000000,9372.250000000,9373.000000000,328,NQH0
2020-02-10T00:39:00.000000000Z,33,1,10204,9373.000000000,9373.750000000,9370.500000000,9373.250000000,255,NQH0
2020-02-10T00:40:00.000000000Z,33,1,10204,9373.250000000,9373.500000000,9370.750000000,9370.750000000,118,NQH0
2020-02-10T00:41:00.000000000Z,33,1,10204,9371.000000000,9375.750000000,9371.000000000,9375.500000000,242,NQH0
2020-02-10T00:42:00.000000000Z,33,1,10204,9375.250000000,9375.500000000,9373.250000000,9375.000000000,100,NQH0
2020-02-10T00:43:00.000000000Z,33,1,10204,9374.500000000,9375.250000000,9372.500000000,9372.750000000,90,NQH0
2020-02-10T00:44:00.000000000Z,33,1,10204,9372.500000000,9376.000000000,9372.250000000,9375.250000000,89,NQH0
2020-02-10T00:45:00.000000000Z,33,1,10204,9375.500000000,9376.000000000,9371.000000000,9371.500000000,219,NQH0
2020-02-10T00:46:00.000000000Z,33,1,16908,9388.500000000,9388.500000000,9388.000000000,9388.000000000,3,NQM0
2020-02-10T00:46:00.000000000Z,33,1,10204,9371.250000000,9373.000000000,9370.000000000,9371.250000000,174,NQH0
2020-02-10T00:47:00.000000000Z,33,1,10204,9371.000000000,9373.250000000,9371.000000000,9371.750000000,104,NQH0
2020-02-10T00:48:00.000000000Z,33,1,10204,9371.750000000,9372.000000000,9369.250000000,9370.250000000,113,NQH0
2020-02-10T00:49:00.000000000Z,33,1,10204,9369.750000000,9370.750000000,9365.750000000,9366.500000000,338,NQH0
2020-02-10T00:50:00.000000000Z,33,1,16908,9386.500000000,9386.500000000,9386.500000000,9386.500000000,1,NQM0
2020-02-10T00:50:00.000000000Z,33,1,10204,9366.500000000,9368.750000000,9365.500000000,9366.000000000,304,NQH0
2020-02-10T00:51:00.000000000Z,33,1,10204,9365.500000000,9367.500000000,9364.500000000,9365.500000000,149,NQH0
2020-02-10T00:52:00.000000000Z,33,1,10204,9365.750000000,9367.750000000,9365.250000000,9366.500000000,166,NQH0
2020-02-10T00:53:00.000000000Z,33,1,10204,9366.750000000,9369.000000000,9366.750000000,9367.750000000,116,NQH0
2020-02-10T00:54:00.000000000Z,33,1,10204,9367.750000000,9369.000000000,9366.500000000,9369.000000000,159,NQH0
2020-02-10T00:55:00.000000000Z,33,1,10204,9369.250000000,9369.250000000,9367.500000000,9367.500000000,82,NQH0
2020-02-10T00:56:00.000000000Z,33,1,10204,9367.750000000,9369.500000000,9366.250000000,9366.500000000,115,NQH0
2020-02-10T00:57:00.000000000Z,33,1,10204,9366.250000000,9367.000000000,9361.500000000,9362.250000000,301,NQH0
2020-02-10T00:57:00.000000000Z,33,1,16908,9381.000000000,9381.000000000,9381.000000000,9381.000000000,2,NQM0
2020-02-10T00:58:00.000000000Z,33,1,16908,9382.500000000,9382.500000000,9382.500000000,9382.500000000,1,NQM0
