ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-12-07T23:00:00.000000000Z,33,1,28097,4314.250000000,4314.750000000,4311.750000000,4313.250000000,500,NQZ4
2014-12-07T23:00:00.000000000Z,33,1,50207,4307.750000000,4315.000000000,4293.000000000,4302.250000000,32,NQH5
2014-12-07T23:00:00.000000000Z,33,1,462,-5.100000000,-4.900000000,-5.250000000,-5.250000000,10,NQZ4-NQH5
2014-12-07T23:01:00.000000000Z,33,1,28097,4313.250000000,4314.500000000,4313.250000000,4313.250000000,90,NQZ4
2014-12-07T23:01:00.000000000Z,33,1,50207,4308.250000000,4308.250000000,4308.250000000,4308.250000000,2,NQH5
2014-12-07T23:02:00.000000000Z,33,1,28097,4313.250000000,4314.000000000,4313.250000000,4313.750000000,59,NQZ4
2014-12-07T23:03:00.000000000Z,33,1,28097,4313.750000000,4314.500000000,4313.500000000,4314.500000000,61,NQZ4
2014-12-07T23:04:00.000000000Z,33,1,28097,4314.000000000,4314.250000000,4314.000000000,4314.250000000,15,NQZ4
2014-12-07T23:04:00.000000000Z,33,1,50207,4309.250000000,4309.250000000,4309.250000000,4309.250000000,1,NQH5
2014-12-07T23:05:00.000000000Z,33,1,28097,4314.500000000,4315.250000000,4314.250000000,4314.500000000,24,NQZ4
2014-12-07T23:06:00.000000000Z,33,1,28097,4314.250000000,4314.500000000,4314.250000000,4314.250000000,38,NQZ4
2014-12-07T23:07:00.000000000Z,33,1,50207,4310.000000000,4310.250000000,4310.000000000,4310.250000000,6,NQH5
2014-12-07T23:07:00.000000000Z,33,1,28097,4314.750000000,4314.750000000,4314.000000000,4314.000000000,18,NQZ4
2014-12-07T23:08:00.000000000Z,33,1,28097,4314.250000000,4314.250000000,4314.250000000,4314.250000000,2,NQZ4
2014-12-07T23:09:00.000000000Z,33,1,28097,4314.250000000,4315.000000000,4314.250000000,4315.000000000,25,NQZ4
2014-12-07T23:10:00.000000000Z,33,1,28097,4315.000000000,4315.000000000,4315.000000000,4315.000000000,3,NQZ4
2014-12-07T23:11:00.000000000Z,33,1,28097,4315.250000000,4315.250000000,4315.250000000,4315.250000000,4,NQZ4
2014-12-07T23:12:00.000000000Z,33,1,28097,4315.250000000,4315.250000000,4315.250000000,4315.250000000,1,NQZ4
2014-12-07T23:13:00.000000000Z,33,1,28097,4315.000000000,4315.000000000,4315.000000000,4315.000000000,8,NQZ4
2014-12-07T23:14:00.000000000Z,33,1,28097,4314.750000000,4314.750000000,4314.500000000,4314.500000000,3,NQZ4
2014-12-07T23:15:00.000000000Z,33,1,28097,4314.500000000,4314.500000000,4314.500000000,4314.500000000,1,NQZ4
2014-12-07T23:16:00.000000000Z,33,1,28097,4314.500000000,4315.000000000,4314.500000000,4315.000000000,30,NQZ4
2014-12-07T23:17:00.000000000Z,33,1,28097,4314.750000000,4314.750000000,4314.750000000,4314.750000000,1,NQZ4
2014-12-07T23:18:00.000000000Z,33,1,28097,4315.000000000,4315.000000000,4314.750000000,4314.750000000,5,NQZ4
2014-12-07T23:20:00.000000000Z,33,1,462,-5.250000000,-5.250000000,-5.500000000,-5.500000000,10,NQZ4-NQH5
2014-12-07T23:20:00.000000000Z,33,1,28097,4314.750000000,4315.000000000,4314.750000000,4315.000000000,5,NQZ4
2014-12-07T23:22:00.000000000Z,33,1,28097,4314.500000000,4314.500000000,4314.500000000,4314.500000000,1,NQZ4
2014-12-07T23:23:00.000000000Z,33,1,28097,4314.750000000,4314.750000000,4314.750000000,4314.750000000,2,NQZ4
2014-12-07T23:24:00.000000000Z,33,1,28097,4315.000000000,4315.000000000,4315.000000000,4315.000000000,1,NQZ4
2014-12-07T23:25:00.000000000Z,33,1,28097,4314.750000000,4314.750000000,4314.500000000,4314.500000000,3,NQZ4
2014-12-07T23:26:00.000000000Z,33,1,28097,4314.750000000,4315.250000000,4314.750000000,4315.000000000,7,NQZ4
2014-12-07T23:27:00.000000000Z,33,1,50207,4309.500000000,4309.500000000,4309.500000000,4309.500000000,2,NQH5
2014-12-07T23:27:00.000000000Z,33,1,28097,4314.750000000,4315.000000000,4314.750000000,4315.000000000,3,NQZ4
2014-12-07T23:29:00.000000000Z,33,1,28097,4315.000000000,4315.500000000,4315.000000000,4315.500000000,6,NQZ4
2014-12-07T23:31:00.000000000Z,33,1,28097,4315.000000000,4315.500000000,4315.000000000,4315.500000000,3,NQZ4
2014-12-07T23:32:00.000000000Z,33,1,28097,4315.500000000,4315.500000000,4315.250000000,4315.250000000,4,NQZ4
