ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2010-06-17T00:02:00.000000000Z,33,1,26715,1900.750000000,1901.000000000,1900.750000000,1901.000000000,3,NQU0
2010-06-17T00:03:00.000000000Z,33,1,26715,1901.250000000,1901.250000000,1900.750000000,1900.750000000,4,NQU0
2010-06-17T00:03:00.000000000Z,33,1,6641,1901.500000000,1901.500000000,1901.500000000,1901.500000000,1,NQM0
2010-06-17T00:04:00.000000000Z,33,1,26715,1900.500000000,1900.500000000,1900.500000000,1900.500000000,8,NQU0
2010-06-17T00:05:00.000000000Z,33,1,26715,1900.250000000,1900.250000000,1900.250000000,1900.250000000,3,NQU0
2010-06-17T00:06:00.000000000Z,33,1,26715,1900.000000000,1900.250000000,1900.000000000,1900.250000000,7,NQU0
2010-06-17T00:07:00.000000000Z,33,1,26715,1900.250000000,1900.250000000,1900.250000000,1900.250000000,5,NQU0
2010-06-17T00:08:00.000000000Z,33,1,26715,1900.500000000,1900.500000000,1900.000000000,1900.500000000,18,NQU0
2010-06-17T00:10:00.000000000Z,33,1,6641,1901.000000000,1901.000000000,1901.000000000,1901.000000000,1,NQM0
2010-06-17T00:10:00.000000000Z,33,1,26715,1900.500000000,1900.500000000,1899.750000000,1899.750000000,9,NQU0
2010-06-17T00:11:00.000000000Z,33,1,26715,1900.000000000,1900.250000000,1900.000000000,1900.250000000,3,NQU0
2010-06-17T00:12:00.000000000Z,33,1,26715,1900.250000000,1900.250000000,1900.250000000,1900.250000000,2,NQU0
2010-06-17T00:13:00.000000000Z,33,1,26715,1900.250000000,1900.250000000,1900.250000000,1900.250000000,2,NQU0
2010-06-17T00:14:00.000000000Z,33,1,26715,1900.500000000,1900.750000000,1900.500000000,1900.500000000,15,NQU0
2010-06-17T00:15:00.000000000Z,33,1,26715,1900.500000000,1900.500000000,1900.500000000,1900.500000000,3,NQU0
2010-06-17T00:16:00.000000000Z,33,1,26715,1900.000000000,1900.750000000,1900.000000000,1900.500000000,19,NQU0
2010-06-17T00:17:00.000000000Z,33,1,26715,1901.000000000,1901.750000000,1901.000000000,1901.250000000,130,NQU0
2010-06-17T00:17:00.000000000Z,33,1,6641,1902.000000000,1902.750000000,1902.000000000,1902.750000000,14,NQM0
2010-06-17T00:18:00.000000000Z,33,1,26715,1901.250000000,1901.250000000,1901.250000000,1901.250000000,7,NQU0
2010-06-17T00:19:00.000000000Z,33,1,26715,1901.250000000,1901.500000000,1901.250000000,1901.250000000,20,NQU0
2010-06-17T00:20:00.000000000Z,33,1,26715,1901.250000000,1901.250000000,1901.250000000,1901.250000000,6,NQU0
2010-06-17T00:20:00.000000000Z,33,1,6641,1902.750000000,1902.750000000,1902.750000000,1902.750000000,1,NQM0
2010-06-17T00:21:00.000000000Z,33,1,26715,1901.000000000,1901.250000000,1901.000000000,1901.250000000,8,NQU0
2010-06-17T00:22:00.000000000Z,33,1,26715,1901.500000000,1901.500000000,1901.500000000,1901.500000000,1,NQU0
2010-06-17T00:23:00.000000000Z,33,1,26715,1901.250000000,1901.250000000,1901.250000000,1901.250000000,1,NQU0
2010-06-17T00:24:00.000000000Z,33,1,26715,1901.500000000,1901.750000000,1901.500000000,1901.750000000,43,NQU0
2010-06-17T00:24:00.000000000Z,33,1,6641,1902.500000000,1902.500000000,1902.500000000,1902.500000000,1,NQM0
2010-06-17T00:25:00.000000000Z,33,1,26715,1901.750000000,1902.000000000,1901.750000000,1902.000000000,28,NQU0
2010-06-17T00:26:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,1,NQU0
2010-06-17T00:28:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.500000000,1902.500000000,1,NQU0
2010-06-17T00:29:00.000000000Z,33,1,26715,1902.250000000,1902.500000000,1902.250000000,1902.250000000,21,NQU0
2010-06-17T00:30:00.000000000Z,33,1,26715,1902.000000000,1902.250000000,1902.000000000,1902.250000000,29,NQU0
2010-06-17T00:31:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,2,NQU0
2010-06-17T00:32:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.500000000,1902.500000000,3,NQU0
2010-06-17T00:33:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.500000000,1902.500000000,2,NQU0
2010-06-17T00:34:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.500000000,1902.500000000,1,NQU0
2010-06-17T00:35:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.500000000,1902.500000000,2,NQU0
2010-06-17T00:36:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.500000000,1902.500000000,4,NQU0
2010-06-17T00:37:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.000000000,1902.000000000,13,NQU0
2010-06-17T00:37:00.000000000Z,33,1,6641,1903.000000000,1903.000000000,1903.000000000,1903.000000000,3,NQM0
2010-06-17T00:38:00.000000000Z,33,1,6641,1902.750000000,1902.750000000,1902.750000000,1902.750000000,8,NQM0
2010-06-17T00:38:00.000000000Z,33,1,26715,1902.000000000,1902.250000000,1902.000000000,1902.250000000,14,NQU0
2010-06-17T00:40:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,1,NQU0
2010-06-17T00:40:00.000000000Z,33,1,6641,1903.500000000,1903.500000000,1903.500000000,1903.500000000,1,NQM0
2010-06-17T00:41:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1901.750000000,1901.750000000,14,NQU0
2010-06-17T00:41:00.000000000Z,33,1,6641,1903.250000000,1903.250000000,1903.250000000,1903.250000000,1,NQM0
2010-06-17T00:42:00.000000000Z,33,1,26715,1901.500000000,1901.500000000,1901.500000000,1901.500000000,4,NQU0
2010-06-17T00:43:00.000000000Z,33,1,26715,1901.500000000,1902.250000000,1901.500000000,1902.250000000,27,NQU0
2010-06-17T00:43:00.000000000Z,33,1,6641,1902.750000000,1902.750000000,1902.750000000,1902.750000000,2,NQM0
