ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-01-19T00:00:00.000000000Z,33,1,50207,4127.500000000,4127.750000000,4127.250000000,4127.500000000,14,NQH5
2015-01-19T00:01:00.000000000Z,33,1,50207,4127.500000000,4128.000000000,4127.500000000,4127.500000000,8,NQH5
2015-01-19T00:02:00.000000000Z,33,1,50207,4127.500000000,4130.750000000,4127.500000000,4130.500000000,110,NQH5
2015-01-19T00:03:00.000000000Z,33,1,50207,4130.500000000,4131.500000000,4130.000000000,4131.500000000,85,NQH5
2015-01-19T00:04:00.000000000Z,33,1,50207,4131.500000000,4132.500000000,4131.250000000,4132.000000000,148,NQH5
2015-01-19T00:05:00.000000000Z,33,1,50207,4132.000000000,4133.500000000,4131.750000000,4133.250000000,34,NQH5
2015-01-19T00:06:00.000000000Z,33,1,50207,4133.000000000,4133.250000000,4131.000000000,4133.250000000,55,NQH5
2015-01-19T00:07:00.000000000Z,33,1,50207,4133.000000000,4133.000000000,4130.750000000,4130.750000000,28,NQH5
2015-01-19T00:08:00.000000000Z,33,1,50207,4131.500000000,4133.000000000,4131.500000000,4132.750000000,43,NQH5
2015-01-19T00:09:00.000000000Z,33,1,50207,4133.250000000,4135.250000000,4133.250000000,4134.750000000,26,NQH5
2015-01-19T00:10:00.000000000Z,33,1,50207,4135.500000000,4140.750000000,4134.750000000,4140.250000000,490,NQH5
2015-01-19T00:11:00.000000000Z,33,1,50207,4139.750000000,4141.750000000,4139.500000000,4140.750000000,55,NQH5
2015-01-19T00:12:00.000000000Z,33,1,50207,4141.500000000,4143.000000000,4140.000000000,4142.250000000,47,NQH5
2015-01-19T00:13:00.000000000Z,33,1,50207,4143.000000000,4144.750000000,4142.500000000,4143.750000000,106,NQH5
2015-01-19T00:14:00.000000000Z,33,1,50207,4143.750000000,4143.750000000,4141.000000000,4143.250000000,37,NQH5
2015-01-19T00:15:00.000000000Z,33,1,50207,4143.250000000,4143.750000000,4140.500000000,4141.250000000,27,NQH5
2015-01-19T00:16:00.000000000Z,33,1,50207,4141.000000000,4141.250000000,4140.500000000,4141.250000000,16,NQH5
2015-01-19T00:17:00.000000000Z,33,1,50207,4142.000000000,4142.500000000,4141.500000000,4142.000000000,8,NQH5
2015-01-19T00:18:00.000000000Z,33,1,50207,4142.250000000,4142.750000000,4141.000000000,4141.500000000,11,NQH5
2015-01-19T00:19:00.000000000Z,33,1,50207,4141.250000000,4142.000000000,4141.250000000,4141.500000000,14,NQH5
2015-01-19T00:20:00.000000000Z,33,1,50207,4142.000000000,4142.750000000,4140.500000000,4141.250000000,15,NQH5
2015-01-19T00:21:00.000000000Z,33,1,50207,4141.500000000,4142.500000000,4141.500000000,4142.500000000,8,NQH5
2015-01-19T00:22:00.000000000Z,33,1,50207,4141.750000000,4141.750000000,4141.500000000,4141.750000000,3,NQH5
2015-01-19T00:23:00.000000000Z,33,1,50207,4141.000000000,4141.000000000,4141.000000000,4141.000000000,2,NQH5
2015-01-19T00:24:00.000000000Z,33,1,50207,4140.500000000,4142.000000000,4139.500000000,4142.000000000,25,NQH5
2015-01-19T00:25:00.000000000Z,33,1,50207,4141.750000000,4142.250000000,4141.750000000,4141.750000000,10,NQH5
2015-01-19T00:26:00.000000000Z,33,1,50207,4141.500000000,4144.250000000,4141.250000000,4144.250000000,54,NQH5
2015-01-19T00:27:00.000000000Z,33,1,50207,4144.250000000,4147.000000000,4143.500000000,4146.500000000,124,NQH5
2015-01-19T00:28:00.000000000Z,33,1,50207,4146.500000000,4151.000000000,4146.500000000,4149.500000000,197,NQH5
2015-01-19T00:29:00.000000000Z,33,1,50207,4150.000000000,4152.250000000,4149.250000000,4150.000000000,129,NQH5
2015-01-19T00:30:00.000000000Z,33,1,50207,4151.000000000,4153.250000000,4150.750000000,4151.250000000,105,NQH5
2015-01-19T00:31:00.000000000Z,33,1,50207,4151.500000000,4154.250000000,4151.500000000,4154.250000000,109,NQH5
2015-01-19T00:32:00.000000000Z,33,1,50207,4154.500000000,4155.000000000,4153.500000000,4154.000000000,83,NQH5
2015-01-19T00:33:00.000000000Z,33,1,50207,4153.750000000,4154.000000000,4151.000000000,4151.500000000,32,NQH5
2015-01-19T00:34:00.000000000Z,33,1,50207,4151.750000000,4152.750000000,4149.500000000,4150.000000000,104,NQH5
2015-01-19T00:35:00.000000000Z,33,1,50207,4150.000000000,4150.500000000,4147.250000000,4147.250000000,67,NQH5
2015-01-19T00:36:00.000000000Z,33,1,50207,4147.250000000,4149.500000000,4147.000000000,4148.500000000,39,NQH5
2015-01-19T00:37:00.000000000Z,33,1,50207,4148.000000000,4148.000000000,4147.000000000,4147.000000000,36,NQH5
2015-01-19T00:38:00.000000000Z,33,1,50207,4147.000000000,4147.000000000,4145.250000000,4146.000000000,47,NQH5
2015-01-19T00:39:00.000000000Z,33,1,50207,4146.250000000,4147.000000000,4146.250000000,4146.500000000,13,NQH5
2015-01-19T00:40:00.000000000Z,33,1,50207,4146.500000000,4146.750000000,4146.000000000,4146.000000000,5,NQH5
2015-01-19T00:41:00.000000000Z,33,1,50207,4146.250000000,4146.500000000,4146.000000000,4146.000000000,5,NQH5
2015-01-19T00:42:00.000000000Z,33,1,50207,4146.000000000,4146.000000000,4146.000000000,4146.000000000,2,NQH5
2015-01-19T00:43:00.000000000Z,33,1,50207,4146.000000000,4146.000000000,4145.750000000,4145.750000000,3,NQH5
2015-01-19T00:44:00.000000000Z,33,1,50207,4145.000000000,4145.000000000,4143.000000000,4143.750000000,38,NQH5
2015-01-19T00:45:00.000000000Z,33,1,50207,4143.500000000,4144.250000000,4143.500000000,4144.000000000,24,NQH5
2015-01-19T00:46:00.000000000Z,33,1,50207,4143.500000000,4145.500000000,4143.500000000,4145.500000000,21,NQH5
