ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-01-23T00:00:00.000000000Z,33,1,20631,11658.000000000,11659.750000000,11658.000000000,11658.000000000,71,NQH3
2023-01-23T00:01:00.000000000Z,33,1,20631,11658.750000000,11658.750000000,11652.750000000,11653.500000000,238,NQH3
2023-01-23T00:02:00.000000000Z,33,1,20631,11653.000000000,11653.250000000,11650.750000000,11652.000000000,128,NQH3
2023-01-23T00:03:00.000000000Z,33,1,20631,11651.250000000,11654.250000000,11651.250000000,11653.250000000,43,NQH3
2023-01-23T00:04:00.000000000Z,33,1,20631,11653.750000000,11653.750000000,11652.000000000,11652.000000000,32,NQH3
2023-01-23T00:05:00.000000000Z,33,1,20631,11652.750000000,11653.500000000,11652.000000000,11653.000000000,41,NQH3
2023-01-23T00:06:00.000000000Z,33,1,20631,11652.500000000,11654.250000000,11651.750000000,11652.500000000,32,NQH3
2023-01-23T00:07:00.000000000Z,33,1,20631,11652.500000000,11654.000000000,11651.500000000,11654.000000000,57,NQH3
2023-01-23T00:08:00.000000000Z,33,1,20631,11653.500000000,11654.000000000,11652.500000000,11652.750000000,26,NQH3
2023-01-23T00:09:00.000000000Z,33,1,20631,11653.000000000,11655.750000000,11653.000000000,11655.750000000,49,NQH3
2023-01-23T00:10:00.000000000Z,33,1,20631,11655.500000000,11657.750000000,11655.500000000,11657.750000000,59,NQH3
2023-01-23T00:11:00.000000000Z,33,1,20631,11657.250000000,11658.750000000,11657.250000000,11657.500000000,42,NQH3
2023-01-23T00:12:00.000000000Z,33,1,20631,11657.500000000,11658.000000000,11655.250000000,11656.250000000,26,NQH3
2023-01-23T00:13:00.000000000Z,33,1,20631,11656.500000000,11658.000000000,11656.000000000,11656.250000000,15,NQH3
2023-01-23T00:14:00.000000000Z,33,1,20631,11655.750000000,11656.750000000,11655.750000000,11656.750000000,22,NQH3
2023-01-23T00:15:00.000000000Z,33,1,20631,11656.500000000,11657.750000000,11655.250000000,11655.750000000,60,NQH3
