ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2010-08-06T00:02:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,3,NQU0
2010-08-06T00:05:00.000000000Z,33,1,26715,1901.750000000,1902.000000000,1901.750000000,1902.000000000,5,NQU0
2010-08-06T00:07:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1901.750000000,1901.750000000,4,NQU0
2010-08-06T00:08:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.500000000,1901.500000000,13,NQU0
2010-08-06T00:12:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,1,NQU0
2010-08-06T00:14:00.000000000Z,33,1,26715,1902.000000000,1902.250000000,1902.000000000,1902.000000000,24,NQU0
2010-08-06T00:15:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,4,NQU0
2010-08-06T00:16:00.000000000Z,33,1,26715,1901.750000000,1902.000000000,1901.750000000,1902.000000000,5,NQU0
2010-08-06T00:17:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,5,NQU0
2010-08-06T00:21:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,1,NQU0
2010-08-06T00:22:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,2,NQU0
2010-08-06T00:24:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,9,NQU0
2010-08-06T00:25:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,2,NQU0
2010-08-06T00:26:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,5,NQU0
2010-08-06T00:29:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,20,NQU0
2010-08-06T00:35:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,3,NQU0
2010-08-06T00:41:00.000000000Z,33,1,26715,1902.500000000,1902.750000000,1902.500000000,1902.750000000,9,NQU0
2010-08-06T00:43:00.000000000Z,33,1,26715,1902.500000000,1902.500000000,1902.500000000,1902.500000000,1,NQU0
2010-08-06T00:46:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,10,NQU0
2010-08-06T00:47:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,1,NQU0
2010-08-06T00:48:00.000000000Z,33,1,26715,1902.250000000,1902.500000000,1902.250000000,1902.500000000,12,NQU0
2010-08-06T00:51:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,3,NQU0
2010-08-06T00:52:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,2,NQU0
2010-08-06T00:54:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,2,NQU0
2010-08-06T01:02:00.000000000Z,33,1,26715,1902.000000000,1902.250000000,1902.000000000,1902.250000000,4,NQU0
2010-08-06T01:04:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,1,NQU0
2010-08-06T01:05:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.000000000,1902.000000000,6,NQU0
2010-08-06T01:07:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,5,NQU0
2010-08-06T01:11:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.500000000,1901.500000000,35,NQU0
2010-08-06T01:13:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,5,NQU0
2010-08-06T01:15:00.000000000Z,33,1,26715,1901.500000000,1901.750000000,1901.500000000,1901.750000000,2,NQU0
2010-08-06T01:19:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,1,NQU0
2010-08-06T01:20:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,1,NQU0
2010-08-06T01:26:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.000000000,1902.000000000,7,NQU0
2010-08-06T01:30:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,4,NQU0
2010-08-06T01:31:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.500000000,1901.500000000,5,NQU0
2010-08-06T01:35:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,5,NQU0
2010-08-06T01:38:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,1,NQU0
2010-08-06T01:39:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,2,NQU0
2010-08-06T01:42:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,4,NQU0
2010-08-06T01:43:00.000000000Z,33,1,26715,1901.750000000,1901.750000000,1901.750000000,1901.750000000,4,NQU0
2010-08-06T01:44:00.000000000Z,33,1,26715,1902.000000000,1902.000000000,1902.000000000,1902.000000000,2,NQU0
2010-08-06T01:47:00.000000000Z,33,1,26715,1902.250000000,1902.250000000,1902.250000000,1902.250000000,2,NQU0
