ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-10-15T00:00:00.000000000Z,33,1,10016,2710.250000000,2710.500000000,2710.250000000,2710.500000000,11,NQZ2
2012-10-15T00:01:00.000000000Z,33,1,10016,2710.250000000,2710.500000000,2710.250000000,2710.250000000,8,NQZ2
2012-10-15T00:02:00.000000000Z,33,1,10016,2710.500000000,2710.750000000,2710.250000000,2710.250000000,7,NQZ2
2012-10-15T00:03:00.000000000Z,33,1,10016,2710.000000000,2710.250000000,2710.000000000,2710.250000000,28,NQZ2
2012-10-15T00:04:00.000000000Z,33,1,10016,2710.500000000,2710.500000000,2710.500000000,2710.500000000,3,NQZ2
2012-10-15T00:05:00.000000000Z,33,1,10016,2710.500000000,2710.500000000,2710.250000000,2710.500000000,8,NQZ2
2012-10-15T00:06:00.000000000Z,33,1,10016,2710.250000000,2710.500000000,2710.250000000,2710.250000000,9,NQZ2
2012-10-15T00:07:00.000000000Z,33,1,10016,2710.250000000,2710.250000000,2710.250000000,2710.250000000,5,NQZ2
2012-10-15T00:09:00.000000000Z,33,1,10016,2710.250000000,2710.750000000,2710.250000000,2710.250000000,23,NQZ2
2012-10-15T00:10:00.000000000Z,33,1,10016,2710.500000000,2711.500000000,2710.500000000,2711.500000000,21,NQZ2
2012-10-15T00:11:00.000000000Z,33,1,10016,2711.500000000,2711.500000000,2711.250000000,2711.500000000,9,NQZ2
2012-10-15T00:12:00.000000000Z,33,1,10016,2711.250000000,2711.250000000,2710.750000000,2710.750000000,6,NQZ2
2012-10-15T00:13:00.000000000Z,33,1,10016,2711.000000000,2711.250000000,2711.000000000,2711.250000000,9,NQZ2
2012-10-15T00:14:00.000000000Z,33,1,10016,2711.250000000,2711.250000000,2711.250000000,2711.250000000,1,NQZ2
2012-10-15T00:16:00.000000000Z,33,1,10016,2710.500000000,2710.500000000,2710.500000000,2710.500000000,1,NQZ2
2012-10-15T00:17:00.000000000Z,33,1,10016,2710.500000000,2710.500000000,2710.000000000,2710.250000000,36,NQZ2
2012-10-15T00:18:00.000000000Z,33,1,10016,2710.000000000,2710.250000000,2709.500000000,2709.500000000,409,NQZ2
2012-10-15T00:19:00.000000000Z,33,1,10016,2709.500000000,2710.000000000,2708.000000000,2708.000000000,845,NQZ2
2012-10-15T00:20:00.000000000Z,33,1,10016,2708.250000000,2708.500000000,2707.000000000,2707.250000000,324,NQZ2
2012-10-15T00:21:00.000000000Z,33,1,10016,2707.000000000,2707.750000000,2706.500000000,2707.000000000,73,NQZ2
2012-10-15T00:22:00.000000000Z,33,1,10016,2707.250000000,2707.250000000,2706.750000000,2706.750000000,67,NQZ2
2012-10-15T00:23:00.000000000Z,33,1,10016,2706.500000000,2706.750000000,2705.500000000,2706.000000000,84,NQZ2
2012-10-15T00:24:00.000000000Z,33,1,10016,2705.750000000,2705.750000000,2705.000000000,2705.000000000,85,NQZ2
