ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-05-07T22:00:00.000000000Z,33,1,6398,5658.250000000,5660.500000000,5657.250000000,5657.500000000,939,NQM7
2017-05-07T22:00:00.000000000Z,33,1,26054,5664.250000000,5664.250000000,5664.250000000,5664.250000000,5,NQU7
2017-05-07T22:00:00.000000000Z,33,1,7788,5.600000000,5.600000000,5.600000000,5.600000000,1,NQM7-NQU7
2017-05-07T22:01:00.000000000Z,33,1,6398,5657.000000000,5658.000000000,5656.000000000,5656.000000000,211,NQM7
2017-05-07T22:01:00.000000000Z,33,1,15466,5670.000000000,5670.000000000,5670.000000000,5670.000000000,1,NQZ7
2017-05-07T22:02:00.000000000Z,33,1,6398,5656.000000000,5657.500000000,5655.750000000,5656.750000000,210,NQM7
2017-05-07T22:03:00.000000000Z,33,1,6398,5657.000000000,5657.000000000,5652.750000000,5653.000000000,171,NQM7
2017-05-07T22:04:00.000000000Z,33,1,6398,5653.000000000,5653.000000000,5651.250000000,5652.250000000,130,NQM7
2017-05-07T22:05:00.000000000Z,33,1,26054,5655.250000000,5655.250000000,5654.000000000,5654.000000000,2,NQU7
2017-05-07T22:05:00.000000000Z,33,1,6398,5652.500000000,5655.000000000,5647.500000000,5647.750000000,402,NQM7
2017-05-07T22:06:00.000000000Z,33,1,6398,5647.500000000,5648.750000000,5646.250000000,5648.000000000,142,NQM7
2017-05-07T22:07:00.000000000Z,33,1,6398,5648.250000000,5649.000000000,5647.500000000,5649.000000000,117,NQM7
2017-05-07T22:08:00.000000000Z,33,1,6398,5648.750000000,5649.250000000,5648.250000000,5648.750000000,88,NQM7
2017-05-07T22:09:00.000000000Z,33,1,6398,5648.750000000,5649.000000000,5648.250000000,5648.500000000,33,NQM7
2017-05-07T22:10:00.000000000Z,33,1,6398,5648.750000000,5649.000000000,5648.500000000,5648.500000000,71,NQM7
2017-05-07T22:11:00.000000000Z,33,1,6398,5648.500000000,5648.500000000,5647.750000000,5648.250000000,43,NQM7
2017-05-07T22:12:00.000000000Z,33,1,6398,5648.500000000,5648.500000000,5646.250000000,5646.250000000,109,NQM7
2017-05-07T22:12:00.000000000Z,33,1,26054,5651.750000000,5651.750000000,5651.750000000,5651.750000000,1,NQU7
2017-05-07T22:13:00.000000000Z,33,1,6398,5646.000000000,5646.000000000,5643.500000000,5645.000000000,176,NQM7
2017-05-07T22:14:00.000000000Z,33,1,6398,5645.000000000,5645.250000000,5643.750000000,5645.250000000,98,NQM7
2017-05-07T22:15:00.000000000Z,33,1,6398,5645.000000000,5646.250000000,5644.750000000,5646.250000000,56,NQM7
2017-05-07T22:16:00.000000000Z,33,1,6398,5645.750000000,5646.500000000,5645.500000000,5646.500000000,28,NQM7
2017-05-07T22:17:00.000000000Z,33,1,6398,5646.250000000,5647.000000000,5646.000000000,5647.000000000,25,NQM7
2017-05-07T22:18:00.000000000Z,33,1,6398,5647.250000000,5647.750000000,5646.000000000,5646.500000000,110,NQM7
2017-05-07T22:18:00.000000000Z,33,1,26054,5652.000000000,5652.000000000,5651.500000000,5651.500000000,20,NQU7
2017-05-07T22:19:00.000000000Z,33,1,6398,5646.250000000,5646.500000000,5645.750000000,5646.500000000,29,NQM7
2017-05-07T22:20:00.000000000Z,33,1,6398,5646.250000000,5646.500000000,5646.000000000,5646.250000000,13,NQM7
2017-05-07T22:21:00.000000000Z,33,1,6398,5646.500000000,5647.500000000,5646.250000000,5647.500000000,28,NQM7
2017-05-07T22:22:00.000000000Z,33,1,6398,5647.500000000,5647.500000000,5647.250000000,5647.500000000,12,NQM7
2017-05-07T22:23:00.000000000Z,33,1,6398,5647.250000000,5647.250000000,5647.250000000,5647.250000000,6,NQM7
2017-05-07T22:24:00.000000000Z,33,1,6398,5647.250000000,5647.500000000,5647.000000000,5647.500000000,13,NQM7
2017-05-07T22:25:00.000000000Z,33,1,6398,5647.500000000,5648.000000000,5647.500000000,5648.000000000,76,NQM7
2017-05-07T22:26:00.000000000Z,33,1,6398,5648.250000000,5648.250000000,5647.250000000,5647.500000000,145,NQM7
2017-05-07T22:27:00.000000000Z,33,1,6398,5647.250000000,5647.750000000,5647.250000000,5647.750000000,5,NQM7
2017-05-07T22:28:00.000000000Z,33,1,6398,5647.500000000,5647.750000000,5646.750000000,5647.500000000,69,NQM7
2017-05-07T22:29:00.000000000Z,33,1,6398,5647.250000000,5647.500000000,5647.000000000,5647.000000000,23,NQM7
2017-05-07T22:30:00.000000000Z,33,1,6398,5647.000000000,5647.000000000,5646.500000000,5646.500000000,14,NQM7
2017-05-07T22:31:00.000000000Z,33,1,6398,5646.250000000,5646.250000000,5645.750000000,5645.750000000,21,NQM7
2017-05-07T22:32:00.000000000Z,33,1,6398,5646.000000000,5646.250000000,5644.750000000,5644.750000000,53,NQM7
2017-05-07T22:33:00.000000000Z,33,1,6398,5645.000000000,5645.750000000,5645.000000000,5645.250000000,21,NQM7
2017-05-07T22:34:00.000000000Z,33,1,6398,5645.000000000,5645.000000000,5643.750000000,5644.250000000,34,NQM7
2017-05-07T22:35:00.000000000Z,33,1,6398,5644.250000000,5644.250000000,5643.750000000,5644.250000000,24,NQM7
2017-05-07T22:36:00.000000000Z,33,1,6398,5644.250000000,5645.500000000,5644.250000000,5645.500000000,38,NQM7
2017-05-07T22:37:00.000000000Z,33,1,6398,5645.750000000,5646.000000000,5645.500000000,5645.500000000,19,NQM7
2017-05-07T22:38:00.000000000Z,33,1,6398,5645.500000000,5645.500000000,5644.250000000,5644.250000000,41,NQM7
2017-05-07T22:39:00.000000000Z,33,1,6398,5644.250000000,5644.250000000,5643.500000000,5644.000000000,81,NQM7
2017-05-07T22:40:00.000000000Z,33,1,6398,5644.000000000,5644.250000000,5644.000000000,5644.250000000,22,NQM7
2017-05-07T22:41:00.000000000Z,33,1,6398,5644.250000000,5644.500000000,5644.250000000,5644.500000000,13,NQM7
2017-05-07T22:42:00.000000000Z,33,1,6398,5644.500000000,5645.750000000,5644.250000000,5645.750000000,39,NQM7
2017-05-07T22:43:00.000000000Z,33,1,6398,5645.500000000,5645.500000000,5644.750000000,5645.000000000,27,NQM7
2017-05-07T22:44:00.000000000Z,33,1,6398,5644.750000000,5645.250000000,5644.750000000,5645.250000000,11,NQM7
2017-05-07T22:45:00.000000000Z,33,1,6398,5645.000000000,5645.250000000,5645.000000000,5645.250000000,6,NQM7
2017-05-07T22:46:00.000000000Z,33,1,6398,5645.250000000,5645.250000000,5644.750000000,5644.750000000,5,NQM7
2017-05-07T22:47:00.000000000Z,33,1,6398,5644.750000000,5645.000000000,5644.750000000,5645.000000000,8,NQM7
2017-05-07T22:48:00.000000000Z,33,1,6398,5645.000000000,5645.500000000,5645.000000000,5645.500000000,20,NQM7
2017-05-07T22:49:00.000000000Z,33,1,6398,5645.500000000,5645.500000000,5645.000000000,5645.000000000,6,NQM7
2017-05-07T22:50:00.000000000Z,33,1,6398,5645.000000000,5645.000000000,5645.000000000,5645.000000000,1,NQM7
2017-05-07T22:51:00.000000000Z,33,1,6398,5645.250000000,5646.000000000,5645.250000000,5646.000000000,17,NQM7
2017-05-07T22:52:00.000000000Z,33,1,6398,5645.500000000,5645.500000000,5644.500000000,5644.500000000,39,NQM7
2017-05-07T22:53:00.000000000Z,33,1,6398,5644.750000000,5644.750000000,5644.500000000,5644.500000000,8,NQM7
2017-05-07T22:54:00.000000000Z,33,1,6398,5645.000000000,5645.000000000,5645.000000000,5645.000000000,5,NQM7
2017-05-07T22:56:00.000000000Z,33,1,6398,5645.250000000,5645.250000000,5645.250000000,5645.250000000,3,NQM7
2017-05-07T22:57:00.000000000Z,33,1,6398,5645.250000000,5645.250000000,5645.250000000,5645.250000000,2,NQM7
2017-05-07T22:58:00.000000000Z,33,1,6398,5645.000000000,5645.250000000,5644.250000000,5644.250000000,16,NQM7
2017-05-07T22:59:00.000000000Z,33,1,6398,5644.500000000,5644.500000000,5644.250000000,5644.500000000,14,NQM7
2017-05-07T23:00:00.000000000Z,33,1,6398,5644.500000000,5644.750000000,5644.500000000,5644.750000000,17,NQM7
2017-05-07T23:01:00.000000000Z,33,1,6398,5645.000000000,5645.000000000,5644.750000000,5644.750000000,4,NQM7
2017-05-07T23:02:00.000000000Z,33,1,6398,5644.500000000,5645.750000000,5644.500000000,5645.500000000,24,NQM7
2017-05-07T23:03:00.000000000Z,33,1,6398,5645.250000000,5645.750000000,5645.250000000,5645.750000000,13,NQM7
2017-05-07T23:04:00.000000000Z,33,1,6398,5646.000000000,5646.000000000,5645.750000000,5645.750000000,18,NQM7
2017-05-07T23:05:00.000000000Z,33,1,6398,5646.000000000,5646.500000000,5646.000000000,5646.500000000,17,NQM7
2017-05-07T23:06:00.000000000Z,33,1,6398,5646.250000000,5646.500000000,5646.250000000,5646.500000000,11,NQM7
2017-05-07T23:07:00.000000000Z,33,1,6398,5646.250000000,5646.250000000,5645.500000000,5645.500000000,42,NQM7
2017-05-07T23:08:00.000000000Z,33,1,6398,5645.500000000,5645.500000000,5645.500000000,5645.500000000,1,NQM7
2017-05-07T23:10:00.000000000Z,33,1,6398,5645.500000000,5645.500000000,5645.500000000,5645.500000000,1,NQM7
2017-05-07T23:11:00.000000000Z,33,1,6398,5645.750000000,5645.750000000,5645.250000000,5645.250000000,9,NQM7
2017-05-07T23:12:00.000000000Z,33,1,6398,5645.500000000,5645.500000000,5645.500000000,5645.500000000,1,NQM7
2017-05-07T23:13:00.000000000Z,33,1,6398,5645.750000000,5645.750000000,5645.250000000,5645.250000000,3,NQM7
2017-05-07T23:14:00.000000000Z,33,1,6398,5645.000000000,5645.000000000,5644.750000000,5644.750000000,9,NQM7
2017-05-07T23:15:00.000000000Z,33,1,6398,5644.750000000,5644.750000000,5644.000000000,5644.250000000,39,NQM7
2017-05-07T23:16:00.000000000Z,33,1,6398,5644.250000000,5645.000000000,5644.250000000,5645.000000000,12,NQM7
2017-05-07T23:17:00.000000000Z,33,1,6398,5644.500000000,5644.500000000,5644.000000000,5644.000000000,4,NQM7
2017-05-07T23:18:00.000000000Z,33,1,6398,5644.250000000,5644.250000000,5644.000000000,5644.250000000,9,NQM7
2017-05-07T23:19:00.000000000Z,33,1,6398,5644.250000000,5644.750000000,5644.000000000,5644.500000000,23,NQM7
2017-05-07T23:20:00.000000000Z,33,1,6398,5644.500000000,5644.500000000,5644.500000000,5644.500000000,1,NQM7
2017-05-07T23:21:00.000000000Z,33,1,6398,5644.250000000,5644.500000000,5643.750000000,5643.750000000,13,NQM7
2017-05-07T23:22:00.000000000Z,33,1,6398,5644.000000000,5644.250000000,5644.000000000,5644.250000000,13,NQM7
2017-05-07T23:23:00.000000000Z,33,1,6398,5644.000000000,5644.000000000,5643.250000000,5643.250000000,83,NQM7
