ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-02-24T00:00:00.000000000Z,33,1,35888,5324.750000000,5325.250000000,5324.250000000,5325.000000000,111,NQH7
2017-02-24T00:01:00.000000000Z,33,1,35888,5325.000000000,5325.000000000,5324.500000000,5324.750000000,12,NQH7
2017-02-24T00:02:00.000000000Z,33,1,4949,-0.250000000,-0.250000000,-0.250000000,-0.250000000,1,NQH7-NQM7
2017-02-24T00:02:00.000000000Z,33,1,35888,5324.750000000,5324.750000000,5323.750000000,5324.000000000,196,NQH7
2017-02-24T00:02:00.000000000Z,33,1,6398,5324.250000000,5324.250000000,5324.250000000,5324.250000000,3,NQM7
2017-02-24T00:03:00.000000000Z,33,1,4949,-0.400000000,-0.400000000,-0.400000000,-0.400000000,4,NQH7-NQM7
2017-02-24T00:03:00.000000000Z,33,1,35888,5324.000000000,5324.750000000,5324.000000000,5324.250000000,58,NQH7
2017-02-24T00:04:00.000000000Z,33,1,35888,5324.250000000,5324.500000000,5324.000000000,5324.250000000,29,NQH7
2017-02-24T00:05:00.000000000Z,33,1,35888,5324.250000000,5324.250000000,5324.000000000,5324.000000000,18,NQH7
2017-02-24T00:06:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5324.000000000,5324.000000000,5,NQH7
2017-02-24T00:07:00.000000000Z,33,1,35888,5323.750000000,5324.000000000,5323.750000000,5323.750000000,11,NQH7
2017-02-24T00:08:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5323.750000000,5324.000000000,33,NQH7
2017-02-24T00:09:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5323.750000000,5323.750000000,28,NQH7
2017-02-24T00:10:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5323.250000000,5323.500000000,82,NQH7
2017-02-24T00:11:00.000000000Z,33,1,35888,5323.500000000,5324.000000000,5323.500000000,5323.750000000,21,NQH7
2017-02-24T00:12:00.000000000Z,33,1,35888,5323.750000000,5324.000000000,5323.750000000,5323.750000000,17,NQH7
2017-02-24T00:13:00.000000000Z,33,1,6398,5323.000000000,5323.000000000,5323.000000000,5323.000000000,1,NQM7
2017-02-24T00:13:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5323.000000000,5323.750000000,139,NQH7
2017-02-24T00:14:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5323.500000000,5323.750000000,24,NQH7
2017-02-24T00:15:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5324.000000000,5324.000000000,26,NQH7
2017-02-24T00:16:00.000000000Z,33,1,35888,5323.750000000,5323.750000000,5323.750000000,5323.750000000,11,NQH7
2017-02-24T00:17:00.000000000Z,33,1,35888,5323.750000000,5323.750000000,5323.750000000,5323.750000000,1,NQH7
2017-02-24T00:18:00.000000000Z,33,1,35888,5324.000000000,5324.000000000,5323.750000000,5323.750000000,2,NQH7
2017-02-24T00:19:00.000000000Z,33,1,35888,5323.750000000,5324.750000000,5323.750000000,5324.500000000,14,NQH7
2017-02-24T00:20:00.000000000Z,33,1,35888,5324.500000000,5324.500000000,5324.500000000,5324.500000000,4,NQH7
2017-02-24T00:21:00.000000000Z,33,1,35888,5324.750000000,5325.750000000,5324.750000000,5325.750000000,56,NQH7
2017-02-24T00:22:00.000000000Z,33,1,35888,5325.750000000,5325.750000000,5325.500000000,5325.500000000,11,NQH7
2017-02-24T00:23:00.000000000Z,33,1,35888,5325.750000000,5326.000000000,5325.750000000,5326.000000000,12,NQH7
2017-02-24T00:24:00.000000000Z,33,1,35888,5326.000000000,5326.000000000,5326.000000000,5326.000000000,8,NQH7
2017-02-24T00:25:00.000000000Z,33,1,6398,5325.000000000,5325.000000000,5325.000000000,5325.000000000,1,NQM7
2017-02-24T00:25:00.000000000Z,33,1,35888,5326.000000000,5326.000000000,5325.750000000,5326.000000000,8,NQH7
2017-02-24T00:26:00.000000000Z,33,1,35888,5326.000000000,5326.000000000,5325.750000000,5325.750000000,9,NQH7
2017-02-24T00:27:00.000000000Z,33,1,35888,5325.750000000,5325.750000000,5325.250000000,5325.250000000,13,NQH7
2017-02-24T00:28:00.000000000Z,33,1,35888,5325.500000000,5325.500000000,5325.500000000,5325.500000000,9,NQH7
2017-02-24T00:29:00.000000000Z,33,1,35888,5325.250000000,5325.250000000,5324.750000000,5325.000000000,11,NQH7
2017-02-24T00:29:00.000000000Z,33,1,6398,5325.000000000,5325.000000000,5325.000000000,5325.000000000,1,NQM7
2017-02-24T00:30:00.000000000Z,33,1,35888,5325.500000000,5325.500000000,5325.250000000,5325.250000000,6,NQH7
2017-02-24T00:31:00.000000000Z,33,1,35888,5325.750000000,5326.250000000,5325.750000000,5326.250000000,11,NQH7
2017-02-24T00:32:00.000000000Z,33,1,35888,5326.250000000,5326.250000000,5325.750000000,5325.750000000,15,NQH7
2017-02-24T00:33:00.000000000Z,33,1,35888,5326.250000000,5327.000000000,5325.750000000,5327.000000000,45,NQH7
2017-02-24T00:34:00.000000000Z,33,1,35888,5326.250000000,5326.750000000,5326.250000000,5326.750000000,2,NQH7
2017-02-24T00:35:00.000000000Z,33,1,35888,5326.750000000,5327.000000000,5326.750000000,5327.000000000,18,NQH7
2017-02-24T00:36:00.000000000Z,33,1,35888,5327.000000000,5327.000000000,5326.750000000,5326.750000000,7,NQH7
2017-02-24T00:37:00.000000000Z,33,1,35888,5326.500000000,5326.500000000,5326.500000000,5326.500000000,1,NQH7
2017-02-24T00:38:00.000000000Z,33,1,35888,5326.750000000,5326.750000000,5326.750000000,5326.750000000,2,NQH7
2017-02-24T00:39:00.000000000Z,33,1,35888,5326.750000000,5326.750000000,5326.750000000,5326.750000000,4,NQH7
2017-02-24T00:40:00.000000000Z,33,1,35888,5326.750000000,5328.250000000,5326.750000000,5328.250000000,42,NQH7
2017-02-24T00:41:00.000000000Z,33,1,35888,5328.250000000,5328.250000000,5327.500000000,5327.500000000,14,NQH7
2017-02-24T00:42:00.000000000Z,33,1,35888,5327.500000000,5327.500000000,5327.250000000,5327.250000000,13,NQH7
2017-02-24T00:43:00.000000000Z,33,1,35888,5327.500000000,5327.500000000,5327.250000000,5327.250000000,12,NQH7
2017-02-24T00:44:00.000000000Z,33,1,35888,5327.250000000,5327.500000000,5327.000000000,5327.000000000,7,NQH7
2017-02-24T00:45:00.000000000Z,33,1,35888,5326.750000000,5327.250000000,5326.750000000,5327.000000000,11,NQH7
2017-02-24T00:46:00.000000000Z,33,1,35888,5327.250000000,5327.250000000,5327.000000000,5327.000000000,8,NQH7
2017-02-24T00:47:00.000000000Z,33,1,35888,5327.000000000,5327.250000000,5327.000000000,5327.000000000,11,NQH7
2017-02-24T00:48:00.000000000Z,33,1,35888,5327.250000000,5327.250000000,5327.000000000,5327.000000000,8,NQH7
2017-02-24T00:49:00.000000000Z,33,1,35888,5327.250000000,5327.500000000,5327.250000000,5327.500000000,3,NQH7
2017-02-24T00:50:00.000000000Z,33,1,35888,5327.500000000,5327.750000000,5327.250000000,5327.750000000,21,NQH7
2017-02-24T00:51:00.000000000Z,33,1,35888,5327.750000000,5328.750000000,5327.500000000,5328.500000000,57,NQH7
2017-02-24T00:52:00.000000000Z,33,1,35888,5328.750000000,5328.750000000,5328.000000000,5328.000000000,12,NQH7
2017-02-24T00:53:00.000000000Z,33,1,35888,5328.250000000,5328.250000000,5328.000000000,5328.000000000,6,NQH7
2017-02-24T00:54:00.000000000Z,33,1,35888,5328.000000000,5328.250000000,5327.250000000,5327.250000000,28,NQH7
2017-02-24T00:55:00.000000000Z,33,1,35888,5327.500000000,5327.500000000,5326.750000000,5327.000000000,31,NQH7
2017-02-24T00:56:00.000000000Z,33,1,35888,5327.000000000,5327.000000000,5326.750000000,5326.750000000,5,NQH7
2017-02-24T00:57:00.000000000Z,33,1,35888,5327.000000000,5327.000000000,5326.750000000,5326.750000000,3,NQH7
2017-02-24T00:58:00.000000000Z,33,1,35888,5326.750000000,5327.000000000,5326.500000000,5326.500000000,43,NQH7
2017-02-24T00:59:00.000000000Z,33,1,35888,5326.750000000,5326.750000000,5326.250000000,5326.250000000,6,NQH7
2017-02-24T01:00:00.000000000Z,33,1,35888,5326.500000000,5327.000000000,5326.500000000,5326.500000000,86,NQH7
2017-02-24T01:01:00.000000000Z,33,1,35888,5327.000000000,5327.250000000,5327.000000000,5327.000000000,42,NQH7
2017-02-24T01:02:00.000000000Z,33,1,35888,5327.250000000,5327.500000000,5327.000000000,5327.250000000,14,NQH7
2017-02-24T01:03:00.000000000Z,33,1,35888,5327.250000000,5327.500000000,5326.500000000,5326.500000000,61,NQH7
2017-02-24T01:04:00.000000000Z,33,1,35888,5326.500000000,5326.500000000,5325.250000000,5325.750000000,73,NQH7
2017-02-24T01:05:00.000000000Z,33,1,35888,5325.500000000,5326.000000000,5325.500000000,5326.000000000,7,NQH7
2017-02-24T01:06:00.000000000Z,33,1,35888,5326.000000000,5326.000000000,5325.250000000,5325.250000000,23,NQH7
2017-02-24T01:07:00.000000000Z,33,1,35888,5325.500000000,5325.500000000,5324.500000000,5324.500000000,65,NQH7
2017-02-24T01:08:00.000000000Z,33,1,35888,5324.750000000,5325.000000000,5324.500000000,5324.500000000,22,NQH7
2017-02-24T01:09:00.000000000Z,33,1,6398,5324.250000000,5324.250000000,5324.250000000,5324.250000000,1,NQM7
2017-02-24T01:09:00.000000000Z,33,1,35888,5324.500000000,5324.500000000,5324.000000000,5324.500000000,30,NQH7
2017-02-24T01:10:00.000000000Z,33,1,35888,5324.750000000,5325.000000000,5324.750000000,5324.750000000,8,NQH7
2017-02-24T01:11:00.000000000Z,33,1,35888,5325.000000000,5325.000000000,5325.000000000,5325.000000000,2,NQH7
2017-02-24T01:12:00.000000000Z,33,1,35888,5324.750000000,5324.750000000,5324.750000000,5324.750000000,3,NQH7
2017-02-24T01:13:00.000000000Z,33,1,35888,5325.000000000,5325.000000000,5325.000000000,5325.000000000,1,NQH7
2017-02-24T01:14:00.000000000Z,33,1,35888,5325.000000000,5325.000000000,5325.000000000,5325.000000000,1,NQH7
2017-02-24T01:15:00.000000000Z,33,1,35888,5325.000000000,5325.250000000,5325.000000000,5325.000000000,30,NQH7
2017-02-24T01:16:00.000000000Z,33,1,35888,5325.500000000,5326.750000000,5325.500000000,5326.500000000,35,NQH7
2017-02-24T01:17:00.000000000Z,33,1,35888,5326.500000000,5326.500000000,5325.750000000,5326.000000000,18,NQH7
2017-02-24T01:18:00.000000000Z,33,1,35888,5326.000000000,5326.750000000,5326.000000000,5326.750000000,13,NQH7
2017-02-24T01:19:00.000000000Z,33,1,35888,5326.750000000,5327.000000000,5326.500000000,5327.000000000,16,NQH7
2017-02-24T01:20:00.000000000Z,33,1,35888,5327.250000000,5327.500000000,5326.750000000,5326.750000000,15,NQH7
2017-02-24T01:21:00.000000000Z,33,1,35888,5326.750000000,5326.750000000,5326.000000000,5326.000000000,12,NQH7
2017-02-24T01:22:00.000000000Z,33,1,35888,5326.000000000,5326.250000000,5326.000000000,5326.000000000,23,NQH7
2017-02-24T01:23:00.000000000Z,33,1,35888,5326.000000000,5326.750000000,5326.000000000,5326.500000000,16,NQH7
2017-02-24T01:24:00.000000000Z,33,1,35888,5326.750000000,5326.750000000,5326.750000000,5326.750000000,2,NQH7
2017-02-24T01:25:00.000000000Z,33,1,6398,5327.000000000,5327.000000000,5327.000000000,5327.000000000,1,NQM7
2017-02-24T01:25:00.000000000Z,33,1,35888,5326.750000000,5327.500000000,5326.250000000,5326.250000000,56,NQH7
2017-02-24T01:26:00.000000000Z,33,1,35888,5326.250000000,5326.750000000,5326.000000000,5326.000000000,19,NQH7
2017-02-24T01:27:00.000000000Z,33,1,35888,5326.250000000,5326.250000000,5325.750000000,5325.750000000,17,NQH7
2017-02-24T01:28:00.000000000Z,33,1,35888,5325.750000000,5325.750000000,5325.000000000,5325.000000000,28,NQH7
2017-02-24T01:29:00.000000000Z,33,1,35888,5325.250000000,5325.250000000,5325.000000000,5325.000000000,13,NQH7
2017-02-24T01:30:00.000000000Z,33,1,35888,5325.250000000,5325.500000000,5325.000000000,5325.000000000,19,NQH7
2017-02-24T01:31:00.000000000Z,33,1,35888,5325.000000000,5325.250000000,5325.000000000,5325.250000000,11,NQH7
