ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-08-05T00:00:00.000000000Z,33,1,4358,18263.000000000,18269.750000000,18254.000000000,18265.750000000,180,NQU4
2024-08-05T00:01:00.000000000Z,33,1,4358,18266.500000000,18274.000000000,18247.250000000,18251.500000000,204,NQU4
2024-08-05T00:02:00.000000000Z,33,1,4358,18254.000000000,18254.750000000,18246.250000000,18247.500000000,131,NQU4
2024-08-05T00:03:00.000000000Z,33,1,4358,18247.000000000,18265.750000000,18246.000000000,18259.500000000,145,NQU4
2024-08-05T00:04:00.000000000Z,33,1,4358,18259.500000000,18266.500000000,18251.750000000,18255.000000000,96,NQU4
2024-08-05T00:05:00.000000000Z,33,1,106364,18458.000000000,18458.000000000,18458.000000000,18458.000000000,1,NQZ4
2024-08-05T00:05:00.000000000Z,33,1,4358,18256.000000000,18267.000000000,18245.750000000,18260.000000000,173,NQU4
2024-08-05T00:06:00.000000000Z,33,1,4358,18263.250000000,18264.250000000,18258.000000000,18260.000000000,77,NQU4
2024-08-05T00:07:00.000000000Z,33,1,4358,18260.750000000,18266.750000000,18250.500000000,18255.750000000,168,NQU4
2024-08-05T00:08:00.000000000Z,33,1,4358,18254.500000000,18264.250000000,18254.500000000,18260.750000000,99,NQU4
2024-08-05T00:09:00.000000000Z,33,1,4358,18261.000000000,18270.000000000,18258.750000000,18261.000000000,111,NQU4
2024-08-05T00:10:00.000000000Z,33,1,4358,18262.500000000,18266.000000000,18257.750000000,18263.500000000,164,NQU4
2024-08-05T00:11:00.000000000Z,33,1,4358,18264.750000000,18268.500000000,18250.500000000,18251.000000000,168,NQU4
2024-08-05T00:11:00.000000000Z,33,1,106364,18459.000000000,18459.000000000,18459.000000000,18459.000000000,1,NQZ4
2024-08-05T00:12:00.000000000Z,33,1,4358,18250.500000000,18256.750000000,18244.000000000,18245.000000000,131,NQU4
2024-08-05T00:13:00.000000000Z,33,1,4358,18244.250000000,18247.750000000,18185.500000000,18205.750000000,1046,NQU4
2024-08-05T00:13:00.000000000Z,33,1,106364,18446.250000000,18446.250000000,18405.250000000,18405.250000000,21,NQZ4
2024-08-05T00:14:00.000000000Z,33,1,106364,18411.250000000,18411.250000000,18410.750000000,18410.750000000,4,NQZ4
2024-08-05T00:14:00.000000000Z,33,1,4358,18207.250000000,18215.000000000,18195.750000000,18215.000000000,367,NQU4
2024-08-05T00:14:00.000000000Z,33,1,42036224,209.000000000,209.000000000,209.000000000,209.000000000,3,NQU4-NQZ4
2024-08-05T00:15:00.000000000Z,33,1,4358,18213.250000000,18234.750000000,18212.250000000,18227.250000000,363,NQU4
2024-08-05T00:16:00.000000000Z,33,1,4358,18226.750000000,18228.500000000,18216.750000000,18220.250000000,222,NQU4
2024-08-05T00:17:00.000000000Z,33,1,4358,18221.000000000,18235.000000000,18218.750000000,18222.000000000,221,NQU4
2024-08-05T00:17:00.000000000Z,33,1,106364,18427.750000000,18427.750000000,18427.500000000,18427.500000000,2,NQZ4
2024-08-05T00:17:00.000000000Z,33,1,42036224,209.000000000,209.000000000,208.800000000,208.800000000,2,NQU4-NQZ4
2024-08-05T00:18:00.000000000Z,33,1,42036224,208.300000000,208.300000000,207.550000000,207.550000000,3,NQU4-NQZ4
2024-08-05T00:18:00.000000000Z,33,1,4358,18219.250000000,18220.000000000,18178.750000000,18178.750000000,861,NQU4
2024-08-05T00:19:00.000000000Z,33,1,42036224,207.550000000,207.550000000,207.550000000,207.550000000,1,NQU4-NQZ4
2024-08-05T00:19:00.000000000Z,33,1,4358,18178.750000000,18200.000000000,18168.000000000,18197.000000000,610,NQU4
2024-08-05T00:19:00.000000000Z,33,1,106364,18385.000000000,18402.250000000,18378.000000000,18402.250000000,5,NQZ4
