ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-06-14T00:00:00.000000000Z,33,1,9947,261.050000000,261.300000000,261.050000000,261.300000000,2,NQM4-NQU4
2024-06-14T00:00:00.000000000Z,33,1,4358,19880.500000000,19880.500000000,19878.000000000,19878.500000000,59,NQU4
2024-06-14T00:00:00.000000000Z,33,1,13743,19619.000000000,19619.250000000,19615.500000000,19616.500000000,159,NQM4
2024-06-14T00:01:00.000000000Z,33,1,4358,19879.750000000,19883.250000000,19879.000000000,19882.500000000,67,NQU4
2024-06-14T00:01:00.000000000Z,33,1,13743,19617.000000000,19621.500000000,19616.250000000,19620.750000000,161,NQM4
2024-06-14T00:02:00.000000000Z,33,1,4358,19883.250000000,19884.750000000,19882.750000000,19883.750000000,22,NQU4
2024-06-14T00:02:00.000000000Z,33,1,13743,19622.000000000,19623.250000000,19621.500000000,19622.750000000,75,NQM4
2024-06-14T00:03:00.000000000Z,33,1,4358,19885.000000000,19885.250000000,19884.500000000,19885.000000000,8,NQU4
2024-06-14T00:03:00.000000000Z,33,1,13743,19622.500000000,19624.000000000,19622.250000000,19624.000000000,43,NQM4
2024-06-14T00:04:00.000000000Z,33,1,4358,19885.000000000,19885.750000000,19884.250000000,19884.500000000,58,NQU4
2024-06-14T00:04:00.000000000Z,33,1,13743,19623.250000000,19624.500000000,19623.250000000,19623.750000000,42,NQM4
2024-06-14T00:05:00.000000000Z,33,1,4358,19883.750000000,19884.000000000,19881.500000000,19882.250000000,21,NQU4
2024-06-14T00:05:00.000000000Z,33,1,13743,19623.250000000,19623.250000000,19620.750000000,19621.250000000,60,NQM4
2024-06-14T00:06:00.000000000Z,33,1,9947,261.200000000,261.200000000,261.200000000,261.200000000,1,NQM4-NQU4
2024-06-14T00:06:00.000000000Z,33,1,4358,19882.250000000,19882.750000000,19881.750000000,19882.500000000,12,NQU4
2024-06-14T00:06:00.000000000Z,33,1,13743,19621.250000000,19621.500000000,19620.750000000,19621.250000000,21,NQM4
2024-06-14T00:07:00.000000000Z,33,1,13743,19621.750000000,19621.750000000,19620.500000000,19621.250000000,15,NQM4
2024-06-14T00:07:00.000000000Z,33,1,4358,19882.500000000,19882.500000000,19882.250000000,19882.250000000,3,NQU4
2024-06-14T00:08:00.000000000Z,33,1,13743,19621.750000000,19622.000000000,19619.750000000,19620.500000000,56,NQM4
2024-06-14T00:08:00.000000000Z,33,1,4358,19882.250000000,19882.750000000,19880.750000000,19881.000000000,15,NQU4
