ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-01-21T23:00:00.000000000Z,33,1,95522,24.250000000,24.250000000,24.250000000,24.250000000,2,NQH8-NQM8
2018-01-21T23:00:00.000000000Z,33,1,16210,6830.750000000,6833.500000000,6824.250000000,6825.000000000,858,NQH8
2018-01-21T23:00:00.000000000Z,33,1,23520,6859.000000000,6859.000000000,6859.000000000,6859.000000000,2,NQM8
2018-01-21T23:01:00.000000000Z,33,1,16210,6824.250000000,6831.500000000,6824.250000000,6830.000000000,256,NQH8
2018-01-21T23:02:00.000000000Z,33,1,16210,6830.000000000,6836.750000000,6829.250000000,6834.000000000,176,NQH8
2018-01-21T23:03:00.000000000Z,33,1,16210,6833.750000000,6836.000000000,6833.750000000,6836.000000000,64,NQH8
2018-01-21T23:04:00.000000000Z,33,1,16210,6836.250000000,6839.000000000,6833.250000000,6833.250000000,186,NQH8
2018-01-21T23:04:00.000000000Z,33,1,23520,6859.000000000,6859.000000000,6859.000000000,6859.000000000,2,NQM8
2018-01-21T23:05:00.000000000Z,33,1,16210,6833.250000000,6836.000000000,6833.000000000,6835.500000000,76,NQH8
2018-01-21T23:06:00.000000000Z,33,1,23520,6859.000000000,6859.000000000,6859.000000000,6859.000000000,1,NQM8
2018-01-21T23:06:00.000000000Z,33,1,16210,6835.750000000,6838.750000000,6834.500000000,6835.500000000,166,NQH8
2018-01-21T23:07:00.000000000Z,33,1,16210,6835.500000000,6839.000000000,6835.500000000,6838.750000000,63,NQH8
2018-01-21T23:08:00.000000000Z,33,1,16210,6838.750000000,6839.000000000,6836.750000000,6838.000000000,70,NQH8
2018-01-21T23:09:00.000000000Z,33,1,16210,6838.250000000,6839.000000000,6837.750000000,6839.000000000,50,NQH8
2018-01-21T23:10:00.000000000Z,33,1,16210,6839.000000000,6839.000000000,6837.000000000,6837.000000000,39,NQH8
2018-01-21T23:10:00.000000000Z,33,1,23520,6860.500000000,6860.500000000,6860.500000000,6860.500000000,1,NQM8
2018-01-21T23:11:00.000000000Z,33,1,16210,6837.250000000,6838.750000000,6837.000000000,6838.250000000,24,NQH8
2018-01-21T23:12:00.000000000Z,33,1,16210,6838.750000000,6840.500000000,6838.500000000,6840.250000000,61,NQH8
2018-01-21T23:13:00.000000000Z,33,1,16210,6840.500000000,6841.500000000,6840.250000000,6841.500000000,25,NQH8
2018-01-21T23:14:00.000000000Z,33,1,16210,6841.750000000,6843.500000000,6841.000000000,6841.750000000,96,NQH8
2018-01-21T23:14:00.000000000Z,33,1,23520,6865.000000000,6867.000000000,6865.000000000,6867.000000000,2,NQM8
2018-01-21T23:15:00.000000000Z,33,1,16210,6842.250000000,6843.000000000,6842.000000000,6842.000000000,62,NQH8
