ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-04-14T00:00:00.000000000Z,33,1,42009338,182.700000000,182.700000000,182.700000000,182.700000000,1,NQM5-NQU5
2025-04-14T00:00:00.000000000Z,33,1,42008487,19212.750000000,19212.750000000,19212.750000000,19212.750000000,1,NQU5
2025-04-14T00:00:00.000000000Z,33,1,42005804,19011.500000000,19038.500000000,19011.000000000,19021.500000000,340,NQM5
2025-04-14T00:01:00.000000000Z,33,1,42005804,19022.250000000,19028.500000000,19018.500000000,19022.500000000,176,NQM5
2025-04-14T00:02:00.000000000Z,33,1,42005804,19020.750000000,19029.250000000,19017.000000000,19026.750000000,136,NQM5
2025-04-14T00:03:00.000000000Z,33,1,42009338,181.750000000,181.750000000,181.050000000,181.050000000,3,NQM5-NQU5
2025-04-14T00:03:00.000000000Z,33,1,42005804,19026.750000000,19042.500000000,19025.000000000,19038.250000000,228,NQM5
2025-04-14T00:04:00.000000000Z,33,1,42005804,19039.750000000,19040.000000000,19023.750000000,19025.250000000,185,NQM5
2025-04-14T00:05:00.000000000Z,33,1,42008487,19206.250000000,19206.250000000,19206.250000000,19206.250000000,3,NQU5
2025-04-14T00:05:00.000000000Z,33,1,42005804,19026.250000000,19029.000000000,19017.250000000,19022.750000000,192,NQM5
2025-04-14T00:06:00.000000000Z,33,1,42005804,19021.250000000,19043.500000000,19021.250000000,19039.750000000,243,NQM5
2025-04-14T00:07:00.000000000Z,33,1,42005804,19038.250000000,19043.500000000,19037.500000000,19040.750000000,131,NQM5
2025-04-14T00:08:00.000000000Z,33,1,42005804,19041.250000000,19057.500000000,19039.500000000,19053.000000000,368,NQM5
2025-04-14T00:09:00.000000000Z,33,1,42005804,19054.500000000,19055.500000000,19043.750000000,19045.750000000,188,NQM5
2025-04-14T00:10:00.000000000Z,33,1,42005804,19045.750000000,19047.250000000,19038.250000000,19040.500000000,151,NQM5
2025-04-14T00:11:00.000000000Z,33,1,42005804,19041.750000000,19066.500000000,19040.750000000,19066.000000000,255,NQM5
2025-04-14T00:12:00.000000000Z,33,1,42005804,19066.250000000,19076.250000000,19061.500000000,19075.500000000,268,NQM5
2025-04-14T00:13:00.000000000Z,33,1,42005804,19074.250000000,19074.750000000,19066.500000000,19070.000000000,199,NQM5
2025-04-14T00:14:00.000000000Z,33,1,42005804,19068.500000000,19073.000000000,19067.000000000,19069.250000000,124,NQM5
2025-04-14T00:15:00.000000000Z,33,1,42005804,19070.500000000,19075.500000000,19067.500000000,19071.250000000,161,NQM5
2025-04-14T00:16:00.000000000Z,33,1,42005804,19072.000000000,19074.000000000,19067.000000000,19067.000000000,142,NQM5
2025-04-14T00:17:00.000000000Z,33,1,42005804,19066.250000000,19073.000000000,19061.000000000,19061.250000000,188,NQM5
