ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-04-09T22:00:00.000000000Z,33,1,6398,5420.750000000,5420.750000000,5418.750000000,5419.500000000,75,NQM7
2017-04-09T22:01:00.000000000Z,33,1,6398,5419.250000000,5421.500000000,5419.250000000,5420.500000000,138,NQM7
2017-04-09T22:01:00.000000000Z,33,1,26054,5426.000000000,5426.000000000,5425.750000000,5425.750000000,3,NQU7
2017-04-09T22:02:00.000000000Z,33,1,6398,5420.250000000,5420.250000000,5417.000000000,5418.250000000,129,NQM7
2017-04-09T22:03:00.000000000Z,33,1,6398,5419.000000000,5420.000000000,5418.000000000,5418.000000000,42,NQM7
2017-04-09T22:04:00.000000000Z,33,1,6398,5418.000000000,5418.250000000,5417.750000000,5418.250000000,27,NQM7
2017-04-09T22:05:00.000000000Z,33,1,6398,5418.500000000,5419.000000000,5418.500000000,5419.000000000,34,NQM7
2017-04-09T22:06:00.000000000Z,33,1,6398,5419.250000000,5419.750000000,5419.000000000,5419.500000000,42,NQM7
2017-04-09T22:07:00.000000000Z,33,1,26054,5423.500000000,5423.500000000,5423.500000000,5423.500000000,1,NQU7
2017-04-09T22:07:00.000000000Z,33,1,6398,5419.500000000,5420.000000000,5419.000000000,5419.750000000,23,NQM7
2017-04-09T22:08:00.000000000Z,33,1,6398,5419.250000000,5419.500000000,5419.250000000,5419.500000000,2,NQM7
2017-04-09T22:09:00.000000000Z,33,1,6398,5419.250000000,5419.500000000,5418.750000000,5419.250000000,22,NQM7
2017-04-09T22:10:00.000000000Z,33,1,6398,5419.500000000,5419.500000000,5419.250000000,5419.500000000,10,NQM7
2017-04-09T22:11:00.000000000Z,33,1,6398,5419.250000000,5419.250000000,5419.250000000,5419.250000000,1,NQM7
2017-04-09T22:12:00.000000000Z,33,1,6398,5419.250000000,5419.500000000,5419.250000000,5419.250000000,6,NQM7
2017-04-09T22:13:00.000000000Z,33,1,6398,5420.000000000,5420.000000000,5420.000000000,5420.000000000,1,NQM7
2017-04-09T22:14:00.000000000Z,33,1,6398,5420.250000000,5420.500000000,5420.250000000,5420.500000000,17,NQM7
2017-04-09T22:15:00.000000000Z,33,1,6398,5420.250000000,5420.500000000,5419.750000000,5420.000000000,28,NQM7
2017-04-09T22:16:00.000000000Z,33,1,6398,5419.500000000,5419.500000000,5419.500000000,5419.500000000,1,NQM7
2017-04-09T22:17:00.000000000Z,33,1,6398,5419.750000000,5420.250000000,5419.750000000,5420.250000000,4,NQM7
2017-04-09T22:18:00.000000000Z,33,1,6398,5420.250000000,5420.250000000,5420.000000000,5420.250000000,17,NQM7
2017-04-09T22:19:00.000000000Z,33,1,6398,5420.250000000,5420.500000000,5420.250000000,5420.250000000,11,NQM7
2017-04-09T22:20:00.000000000Z,33,1,6398,5420.500000000,5421.250000000,5420.500000000,5420.750000000,55,NQM7
2017-04-09T22:21:00.000000000Z,33,1,6398,5420.750000000,5420.750000000,5420.750000000,5420.750000000,5,NQM7
