ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-09-17T22:00:00.000000000Z,33,1,750,15590.000000000,15590.000000000,15588.750000000,15589.250000000,7,NQH4
2023-09-17T22:00:00.000000000Z,33,1,260937,15382.250000000,15389.000000000,15379.500000000,15383.250000000,504,NQZ3
2023-09-17T22:01:00.000000000Z,33,1,260937,15384.000000000,15393.000000000,15383.500000000,15390.500000000,391,NQZ3
2023-09-17T22:02:00.000000000Z,33,1,260937,15391.000000000,15399.750000000,15391.000000000,15397.000000000,370,NQZ3
2023-09-17T22:02:00.000000000Z,33,1,750,15600.250000000,15600.250000000,15600.250000000,15600.250000000,1,NQH4
2023-09-17T22:03:00.000000000Z,33,1,260937,15396.250000000,15398.750000000,15396.250000000,15397.750000000,78,NQZ3
2023-09-17T22:04:00.000000000Z,33,1,260937,15397.000000000,15400.000000000,15396.750000000,15399.500000000,115,NQZ3
2023-09-17T22:05:00.000000000Z,33,1,260937,15400.000000000,15400.000000000,15396.250000000,15397.250000000,113,NQZ3
2023-09-17T22:06:00.000000000Z,33,1,260937,15397.250000000,15398.750000000,15396.250000000,15396.750000000,83,NQZ3
2023-09-17T22:06:00.000000000Z,33,1,750,15599.000000000,15600.500000000,15599.000000000,15600.000000000,11,NQH4
2023-09-17T22:07:00.000000000Z,33,1,260937,15396.750000000,15399.000000000,15395.000000000,15397.000000000,139,NQZ3
2023-09-17T22:08:00.000000000Z,33,1,750,15600.500000000,15601.000000000,15600.500000000,15601.000000000,10,NQH4
2023-09-17T22:08:00.000000000Z,33,1,260937,15397.750000000,15399.000000000,15396.250000000,15397.750000000,76,NQZ3
2023-09-17T22:09:00.000000000Z,33,1,750,15600.750000000,15600.750000000,15600.750000000,15600.750000000,5,NQH4
2023-09-17T22:09:00.000000000Z,33,1,260937,15398.000000000,15401.000000000,15397.500000000,15400.500000000,105,NQZ3
2023-09-17T22:10:00.000000000Z,33,1,260937,15400.750000000,15403.000000000,15399.500000000,15401.500000000,164,NQZ3
2023-09-17T22:10:00.000000000Z,33,1,750,15604.250000000,15604.250000000,15604.250000000,15604.250000000,5,NQH4
2023-09-17T22:11:00.000000000Z,33,1,14933,203.900000000,203.900000000,203.900000000,203.900000000,1,NQZ3-NQH4
2023-09-17T22:11:00.000000000Z,33,1,750,15607.000000000,15607.000000000,15604.500000000,15606.000000000,8,NQH4
2023-09-17T22:11:00.000000000Z,33,1,260937,15401.500000000,15403.500000000,15401.500000000,15402.000000000,71,NQZ3
2023-09-17T22:12:00.000000000Z,33,1,750,15605.250000000,15607.500000000,15605.250000000,15607.500000000,8,NQH4
2023-09-17T22:12:00.000000000Z,33,1,260937,15402.250000000,15403.500000000,15400.750000000,15402.250000000,89,NQZ3
2023-09-17T22:13:00.000000000Z,33,1,260937,15402.250000000,15402.750000000,15399.500000000,15399.500000000,36,NQZ3
2023-09-17T22:13:00.000000000Z,33,1,14933,203.500000000,204.350000000,203.500000000,204.350000000,7,NQZ3-NQH4
2023-09-17T22:14:00.000000000Z,33,1,260937,15399.500000000,15400.750000000,15399.500000000,15400.000000000,27,NQZ3
2023-09-17T22:15:00.000000000Z,33,1,260937,15400.250000000,15400.500000000,15395.750000000,15397.750000000,134,NQZ3
2023-09-17T22:16:00.000000000Z,33,1,260937,15398.000000000,15400.000000000,15397.250000000,15399.750000000,64,NQZ3
2023-09-17T22:17:00.000000000Z,33,1,260937,15399.750000000,15401.500000000,15398.500000000,15400.250000000,86,NQZ3
2023-09-17T22:18:00.000000000Z,33,1,260937,15400.000000000,15401.500000000,15400.000000000,15400.750000000,14,NQZ3
2023-09-17T22:19:00.000000000Z,33,1,260937,15401.500000000,15401.750000000,15400.250000000,15400.250000000,12,NQZ3
2023-09-17T22:20:00.000000000Z,33,1,260937,15400.000000000,15400.250000000,15396.000000000,15398.500000000,111,NQZ3
2023-09-17T22:21:00.000000000Z,33,1,260937,15398.750000000,15400.500000000,15398.000000000,15399.250000000,53,NQZ3
2023-09-17T22:22:00.000000000Z,33,1,260937,15399.500000000,15402.000000000,15399.500000000,15401.250000000,88,NQZ3
2023-09-17T22:22:00.000000000Z,33,1,750,15605.000000000,15605.000000000,15605.000000000,15605.000000000,1,NQH4
2023-09-17T22:23:00.000000000Z,33,1,260937,15401.000000000,15401.500000000,15400.500000000,15401.500000000,21,NQZ3
2023-09-17T22:23:00.000000000Z,33,1,14933,203.450000000,203.450000000,203.450000000,203.450000000,1,NQZ3-NQH4
