ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-04-17T00:00:00.000000000Z,33,1,9166,7677.250000000,7677.250000000,7673.500000000,7676.250000000,221,NQM9
2019-04-17T00:01:00.000000000Z,33,1,9166,7676.500000000,7676.750000000,7675.750000000,7676.000000000,61,NQM9
2019-04-17T00:02:00.000000000Z,33,1,9166,7676.500000000,7676.750000000,7676.250000000,7676.750000000,46,NQM9
2019-04-17T00:03:00.000000000Z,33,1,9166,7676.500000000,7677.000000000,7675.500000000,7676.000000000,47,NQM9
2019-04-17T00:04:00.000000000Z,33,1,9166,7675.750000000,7675.750000000,7674.750000000,7675.750000000,52,NQM9
2019-04-17T00:05:00.000000000Z,33,1,9166,7676.000000000,7676.000000000,7675.500000000,7675.500000000,23,NQM9
2019-04-17T00:06:00.000000000Z,33,1,9166,7676.000000000,7677.500000000,7676.000000000,7676.750000000,85,NQM9
2019-04-17T00:07:00.000000000Z,33,1,9166,7677.000000000,7679.500000000,7676.250000000,7678.750000000,169,NQM9
2019-04-17T00:08:00.000000000Z,33,1,36742,7708.750000000,7710.000000000,7708.750000000,7710.000000000,2,NQU9
2019-04-17T00:08:00.000000000Z,33,1,9166,7679.250000000,7682.500000000,7679.000000000,7680.500000000,359,NQM9
2019-04-17T00:09:00.000000000Z,33,1,9166,7680.500000000,7683.000000000,7680.500000000,7681.750000000,150,NQM9
2019-04-17T00:10:00.000000000Z,33,1,9166,7681.750000000,7682.500000000,7681.500000000,7682.000000000,93,NQM9
2019-04-17T00:11:00.000000000Z,33,1,9166,7682.000000000,7682.000000000,7680.250000000,7681.000000000,107,NQM9
2019-04-17T00:12:00.000000000Z,33,1,9166,7681.250000000,7681.250000000,7680.250000000,7680.750000000,99,NQM9
2019-04-17T00:13:00.000000000Z,33,1,9166,7680.750000000,7681.750000000,7680.750000000,7681.500000000,66,NQM9
2019-04-17T00:14:00.000000000Z,33,1,9166,7682.000000000,7683.500000000,7682.000000000,7683.250000000,97,NQM9
2019-04-17T00:15:00.000000000Z,33,1,9166,7683.000000000,7683.250000000,7681.500000000,7682.750000000,82,NQM9
2019-04-17T00:16:00.000000000Z,33,1,9166,7682.750000000,7683.500000000,7682.250000000,7682.750000000,68,NQM9
2019-04-17T00:16:00.000000000Z,33,1,36742,7712.000000000,7712.000000000,7712.000000000,7712.000000000,1,NQU9
2019-04-17T00:17:00.000000000Z,33,1,9166,7682.750000000,7684.000000000,7682.500000000,7683.500000000,88,NQM9
2019-04-17T00:18:00.000000000Z,33,1,9166,7683.250000000,7684.500000000,7682.000000000,7684.500000000,155,NQM9
2019-04-17T00:19:00.000000000Z,33,1,9166,7684.500000000,7686.250000000,7684.250000000,7684.750000000,191,NQM9
2019-04-17T00:20:00.000000000Z,33,1,9166,7684.750000000,7685.500000000,7684.500000000,7684.500000000,39,NQM9
2019-04-17T00:21:00.000000000Z,33,1,9166,7684.250000000,7685.250000000,7684.250000000,7685.250000000,40,NQM9
2019-04-17T00:22:00.000000000Z,33,1,9166,7685.000000000,7686.500000000,7685.000000000,7686.250000000,53,NQM9
2019-04-17T00:23:00.000000000Z,33,1,9166,7686.250000000,7686.500000000,7685.500000000,7685.500000000,67,NQM9
2019-04-17T00:24:00.000000000Z,33,1,9166,7685.750000000,7686.000000000,7685.000000000,7685.750000000,76,NQM9
2019-04-17T00:25:00.000000000Z,33,1,9166,7685.500000000,7686.250000000,7685.000000000,7685.250000000,82,NQM9
2019-04-17T00:26:00.000000000Z,33,1,9166,7685.250000000,7686.000000000,7685.250000000,7685.750000000,75,NQM9
2019-04-17T00:27:00.000000000Z,33,1,9166,7685.500000000,7685.500000000,7685.000000000,7685.250000000,59,NQM9
2019-04-17T00:28:00.000000000Z,33,1,9166,7685.250000000,7685.250000000,7684.250000000,7685.000000000,44,NQM9
2019-04-17T00:29:00.000000000Z,33,1,9166,7685.000000000,7685.250000000,7684.000000000,7684.000000000,90,NQM9
2019-04-17T00:30:00.000000000Z,33,1,9166,7684.000000000,7685.500000000,7684.000000000,7684.750000000,120,NQM9
2019-04-17T00:31:00.000000000Z,33,1,9166,7684.750000000,7686.250000000,7684.500000000,7685.750000000,76,NQM9
2019-04-17T00:32:00.000000000Z,33,1,9166,7685.750000000,7687.000000000,7685.750000000,7686.750000000,87,NQM9
2019-04-17T00:33:00.000000000Z,33,1,9166,7687.000000000,7687.250000000,7686.000000000,7686.000000000,72,NQM9
2019-04-17T00:34:00.000000000Z,33,1,9166,7686.000000000,7686.500000000,7685.750000000,7686.000000000,34,NQM9
2019-04-17T00:35:00.000000000Z,33,1,9166,7686.000000000,7686.000000000,7685.000000000,7685.750000000,79,NQM9
2019-04-17T00:36:00.000000000Z,33,1,9166,7685.750000000,7686.750000000,7685.500000000,7685.750000000,106,NQM9
2019-04-17T00:37:00.000000000Z,33,1,9166,7685.750000000,7686.250000000,7685.250000000,7686.000000000,82,NQM9
2019-04-17T00:38:00.000000000Z,33,1,9166,7686.000000000,7686.250000000,7685.500000000,7686.250000000,26,NQM9
2019-04-17T00:39:00.000000000Z,33,1,9166,7686.000000000,7686.250000000,7685.500000000,7685.500000000,27,NQM9
2019-04-17T00:40:00.000000000Z,33,1,9166,7686.000000000,7687.250000000,7685.750000000,7687.250000000,105,NQM9
2019-04-17T00:41:00.000000000Z,33,1,9166,7687.250000000,7687.500000000,7686.500000000,7686.500000000,62,NQM9
2019-04-17T00:42:00.000000000Z,33,1,9166,7686.500000000,7687.000000000,7686.500000000,7686.750000000,28,NQM9
2019-04-17T00:43:00.000000000Z,33,1,9166,7686.750000000,7687.750000000,7686.750000000,7687.250000000,71,NQM9
2019-04-17T00:43:00.000000000Z,33,1,36742,7716.500000000,7716.500000000,7716.500000000,7716.500000000,1,NQU9
2019-04-17T00:44:00.000000000Z,33,1,9166,7687.500000000,7689.500000000,7687.250000000,7689.500000000,133,NQM9
2019-04-17T00:45:00.000000000Z,33,1,9166,7689.250000000,7689.500000000,7687.750000000,7688.000000000,69,NQM9
2019-04-17T00:46:00.000000000Z,33,1,9166,7687.750000000,7688.250000000,7687.750000000,7688.250000000,61,NQM9
2019-04-17T00:47:00.000000000Z,33,1,9166,7688.000000000,7689.750000000,7688.000000000,7689.250000000,142,NQM9
2019-04-17T00:48:00.000000000Z,33,1,9166,7689.000000000,7689.000000000,7688.500000000,7688.750000000,52,NQM9
2019-04-17T00:49:00.000000000Z,33,1,9166,7688.500000000,7689.500000000,7688.500000000,7689.250000000,77,NQM9
2019-04-17T00:50:00.000000000Z,33,1,9166,7689.000000000,7689.250000000,7688.500000000,7689.000000000,31,NQM9
2019-04-17T00:51:00.000000000Z,33,1,9166,7688.750000000,7689.250000000,7687.750000000,7688.000000000,122,NQM9
2019-04-17T00:52:00.000000000Z,33,1,9166,7687.750000000,7688.500000000,7687.500000000,7688.500000000,142,NQM9
2019-04-17T00:53:00.000000000Z,33,1,9166,7688.250000000,7688.250000000,7688.000000000,7688.250000000,16,NQM9
2019-04-17T00:54:00.000000000Z,33,1,9166,7688.000000000,7688.750000000,7687.750000000,7688.750000000,27,NQM9
2019-04-17T00:55:00.000000000Z,33,1,9166,7688.500000000,7688.500000000,7687.500000000,7688.000000000,87,NQM9
2019-04-17T00:56:00.000000000Z,33,1,9166,7688.000000000,7688.750000000,7688.000000000,7688.500000000,18,NQM9
2019-04-17T00:57:00.000000000Z,33,1,9166,7688.250000000,7688.250000000,7687.750000000,7687.750000000,30,NQM9
2019-04-17T00:58:00.000000000Z,33,1,9166,7688.000000000,7688.500000000,7687.750000000,7687.750000000,20,NQM9
2019-04-17T00:59:00.000000000Z,33,1,9166,7688.000000000,7688.500000000,7687.750000000,7687.750000000,20,NQM9
2019-04-17T01:00:00.000000000Z,33,1,9166,7688.000000000,7689.000000000,7688.000000000,7688.750000000,45,NQM9
2019-04-17T01:01:00.000000000Z,33,1,9166,7688.500000000,7688.500000000,7687.750000000,7688.000000000,40,NQM9
2019-04-17T01:02:00.000000000Z,33,1,9166,7688.000000000,7688.250000000,7687.250000000,7688.250000000,81,NQM9
2019-04-17T01:03:00.000000000Z,33,1,9166,7688.250000000,7688.500000000,7688.250000000,7688.250000000,12,NQM9
2019-04-17T01:04:00.000000000Z,33,1,9166,7688.250000000,7689.000000000,7688.250000000,7689.000000000,34,NQM9
2019-04-17T01:05:00.000000000Z,33,1,9166,7688.750000000,7689.750000000,7688.750000000,7689.000000000,97,NQM9
2019-04-17T01:06:00.000000000Z,33,1,9166,7689.250000000,7690.750000000,7689.250000000,7690.250000000,169,NQM9
2019-04-17T01:07:00.000000000Z,33,1,9166,7690.000000000,7690.500000000,7689.500000000,7689.750000000,60,NQM9
2019-04-17T01:08:00.000000000Z,33,1,9166,7689.750000000,7689.750000000,7688.750000000,7689.250000000,92,NQM9
2019-04-17T01:09:00.000000000Z,33,1,9166,7689.000000000,7689.250000000,7687.750000000,7688.500000000,123,NQM9
2019-04-17T01:10:00.000000000Z,33,1,9166,7688.250000000,7688.250000000,7687.750000000,7688.000000000,52,NQM9
2019-04-17T01:11:00.000000000Z,33,1,9166,7688.000000000,7688.000000000,7687.250000000,7687.750000000,102,NQM9
2019-04-17T01:12:00.000000000Z,33,1,9166,7687.750000000,7688.500000000,7687.500000000,7687.750000000,81,NQM9
2019-04-17T01:13:00.000000000Z,33,1,9166,7687.750000000,7688.000000000,7687.250000000,7687.250000000,48,NQM9
2019-04-17T01:14:00.000000000Z,33,1,9166,7687.250000000,7687.500000000,7686.000000000,7687.500000000,161,NQM9
2019-04-17T01:15:00.000000000Z,33,1,9166,7687.500000000,7687.750000000,7687.000000000,7687.500000000,89,NQM9
2019-04-17T01:16:00.000000000Z,33,1,9166,7687.250000000,7687.250000000,7686.750000000,7687.000000000,50,NQM9
2019-04-17T01:17:00.000000000Z,33,1,9166,7687.250000000,7687.500000000,7687.000000000,7687.500000000,43,NQM9
