ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-07-03T00:00:00.000000000Z,33,1,14028,10349.750000000,10355.500000000,10347.000000000,10355.250000000,147,NQU0
2020-07-03T00:01:00.000000000Z,33,1,14028,10354.750000000,10356.500000000,10351.250000000,10353.750000000,39,NQU0
2020-07-03T00:02:00.000000000Z,33,1,14028,10354.000000000,10354.000000000,10349.000000000,10350.500000000,23,NQU0
2020-07-03T00:03:00.000000000Z,33,1,14028,10351.500000000,10351.750000000,10347.250000000,10347.750000000,42,NQU0
2020-07-03T00:04:00.000000000Z,33,1,14028,10347.500000000,10347.750000000,10343.500000000,10344.500000000,87,NQU0
2020-07-03T00:05:00.000000000Z,33,1,14028,10344.250000000,10345.750000000,10341.500000000,10344.250000000,76,NQU0
2020-07-03T00:06:00.000000000Z,33,1,14028,10343.750000000,10344.750000000,10342.500000000,10343.750000000,85,NQU0
2020-07-03T00:07:00.000000000Z,33,1,14028,10343.000000000,10345.000000000,10343.000000000,10345.000000000,23,NQU0
2020-07-03T00:08:00.000000000Z,33,1,14028,10345.250000000,10348.500000000,10345.250000000,10346.500000000,37,NQU0
2020-07-03T00:09:00.000000000Z,33,1,14028,10346.500000000,10348.750000000,10346.500000000,10347.750000000,15,NQU0
2020-07-03T00:10:00.000000000Z,33,1,14028,10347.750000000,10349.500000000,10345.750000000,10348.250000000,29,NQU0
2020-07-03T00:11:00.000000000Z,33,1,14028,10348.000000000,10350.000000000,10347.250000000,10347.750000000,35,NQU0
2020-07-03T00:12:00.000000000Z,33,1,14028,10347.500000000,10347.750000000,10343.500000000,10343.750000000,32,NQU0
2020-07-03T00:13:00.000000000Z,33,1,14028,10344.500000000,10344.500000000,10340.000000000,10343.750000000,83,NQU0
2020-07-03T00:13:00.000000000Z,33,1,16337,10331.000000000,10331.000000000,10331.000000000,10331.000000000,1,NQZ0
2020-07-03T00:14:00.000000000Z,33,1,14028,10343.250000000,10344.250000000,10342.500000000,10342.750000000,31,NQU0
2020-07-03T00:15:00.000000000Z,33,1,14028,10344.000000000,10346.750000000,10344.000000000,10345.000000000,32,NQU0
2020-07-03T00:16:00.000000000Z,33,1,14028,10344.500000000,10344.750000000,10343.000000000,10343.000000000,11,NQU0
2020-07-03T00:17:00.000000000Z,33,1,14028,10344.250000000,10350.750000000,10343.000000000,10348.000000000,60,NQU0
2020-07-03T00:18:00.000000000Z,33,1,14028,10347.750000000,10350.000000000,10346.000000000,10350.000000000,37,NQU0
2020-07-03T00:19:00.000000000Z,33,1,14028,10350.000000000,10354.250000000,10350.000000000,10352.250000000,75,NQU0
2020-07-03T00:20:00.000000000Z,33,1,14028,10352.500000000,10352.750000000,10350.000000000,10350.000000000,27,NQU0
2020-07-03T00:21:00.000000000Z,33,1,14028,10350.250000000,10353.500000000,10350.250000000,10352.750000000,17,NQU0
2020-07-03T00:22:00.000000000Z,33,1,14028,10353.250000000,10354.000000000,10351.250000000,10354.000000000,39,NQU0
