ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-10-14T22:00:00.000000000Z,33,1,16041,7176.750000000,7179.000000000,7161.000000000,7165.000000000,957,NQZ8
2018-10-14T22:00:00.000000000Z,33,1,15657,7205.500000000,7205.500000000,7198.000000000,7198.000000000,14,NQH9
2018-10-14T22:01:00.000000000Z,33,1,16041,7164.750000000,7170.000000000,7161.750000000,7166.750000000,230,NQZ8
2018-10-14T22:02:00.000000000Z,33,1,16041,7167.500000000,7168.250000000,7166.000000000,7167.000000000,145,NQZ8
2018-10-14T22:03:00.000000000Z,33,1,16041,7167.000000000,7168.500000000,7165.250000000,7165.250000000,92,NQZ8
2018-10-14T22:04:00.000000000Z,33,1,16041,7165.250000000,7169.750000000,7164.750000000,7165.250000000,142,NQZ8
2018-10-14T22:05:00.000000000Z,33,1,16041,7164.500000000,7165.250000000,7155.750000000,7157.250000000,283,NQZ8
2018-10-14T22:06:00.000000000Z,33,1,16041,7158.000000000,7160.000000000,7153.000000000,7155.500000000,296,NQZ8
2018-10-14T22:06:00.000000000Z,33,1,15657,7193.000000000,7193.000000000,7193.000000000,7193.000000000,1,NQH9
2018-10-14T22:07:00.000000000Z,33,1,16041,7155.250000000,7156.250000000,7151.250000000,7153.000000000,179,NQZ8
2018-10-14T22:08:00.000000000Z,33,1,16041,7154.250000000,7156.750000000,7153.250000000,7155.750000000,98,NQZ8
2018-10-14T22:09:00.000000000Z,33,1,16041,7155.750000000,7157.500000000,7153.250000000,7154.250000000,92,NQZ8
2018-10-14T22:10:00.000000000Z,33,1,16041,7155.000000000,7156.250000000,7153.500000000,7153.500000000,80,NQZ8
2018-10-14T22:11:00.000000000Z,33,1,16041,7154.000000000,7155.250000000,7151.500000000,7151.750000000,160,NQZ8
2018-10-14T22:12:00.000000000Z,33,1,16041,7151.500000000,7153.000000000,7150.750000000,7152.500000000,87,NQZ8
2018-10-14T22:13:00.000000000Z,33,1,15657,7186.250000000,7186.250000000,7186.250000000,7186.250000000,1,NQH9
2018-10-14T22:13:00.000000000Z,33,1,16041,7152.750000000,7154.250000000,7148.500000000,7149.250000000,316,NQZ8
2018-10-14T22:14:00.000000000Z,33,1,16041,7148.750000000,7149.250000000,7135.500000000,7138.250000000,537,NQZ8
2018-10-14T22:14:00.000000000Z,33,1,15657,7180.000000000,7180.000000000,7175.500000000,7175.500000000,3,NQH9
2018-10-14T22:15:00.000000000Z,33,1,16041,7137.250000000,7146.000000000,7137.250000000,7145.000000000,131,NQZ8
2018-10-14T22:16:00.000000000Z,33,1,16041,7144.500000000,7146.500000000,7142.250000000,7145.250000000,69,NQZ8
2018-10-14T22:17:00.000000000Z,33,1,16041,7144.500000000,7146.250000000,7140.000000000,7140.250000000,69,NQZ8
