ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-09-07T00:00:00.000000000Z,33,1,14028,11418.250000000,11425.000000000,11413.250000000,11419.500000000,186,NQU0
2020-09-07T00:00:00.000000000Z,33,1,16337,11404.750000000,11412.250000000,11404.500000000,11412.250000000,5,NQZ0
2020-09-07T00:01:00.000000000Z,33,1,14028,11419.750000000,11425.000000000,11414.000000000,11425.000000000,155,NQU0
2020-09-07T00:02:00.000000000Z,33,1,14028,11425.250000000,11433.750000000,11419.500000000,11421.000000000,208,NQU0
2020-09-07T00:02:00.000000000Z,33,1,16337,11414.500000000,11414.500000000,11414.500000000,11414.500000000,1,NQZ0
2020-09-07T00:03:00.000000000Z,33,1,14028,11421.000000000,11428.250000000,11421.000000000,11425.500000000,103,NQU0
2020-09-07T00:03:00.000000000Z,33,1,16337,11414.500000000,11414.500000000,11413.000000000,11413.000000000,3,NQZ0
2020-09-07T00:04:00.000000000Z,33,1,14523,-12.050000000,-12.050000000,-12.050000000,-12.050000000,1,NQU0-NQZ0
2020-09-07T00:04:00.000000000Z,33,1,14028,11424.500000000,11428.500000000,11424.500000000,11426.500000000,36,NQU0
2020-09-07T00:05:00.000000000Z,33,1,14028,11424.750000000,11433.500000000,11423.250000000,11430.750000000,82,NQU0
2020-09-07T00:05:00.000000000Z,33,1,16337,11412.250000000,11412.250000000,11412.250000000,11412.250000000,1,NQZ0
2020-09-07T00:06:00.000000000Z,33,1,14523,-12.000000000,-12.000000000,-12.000000000,-12.000000000,1,NQU0-NQZ0
2020-09-07T00:06:00.000000000Z,33,1,14028,11431.500000000,11433.000000000,11416.500000000,11425.750000000,121,NQU0
2020-09-07T00:06:00.000000000Z,33,1,16337,11407.500000000,11409.000000000,11407.500000000,11409.000000000,3,NQZ0
2020-09-07T00:07:00.000000000Z,33,1,14523,-12.050000000,-12.050000000,-12.050000000,-12.050000000,1,NQU0-NQZ0
2020-09-07T00:07:00.000000000Z,33,1,14028,11426.500000000,11429.750000000,11422.750000000,11427.250000000,74,NQU0
2020-09-07T00:08:00.000000000Z,33,1,16337,11409.000000000,11412.750000000,11409.000000000,11412.750000000,4,NQZ0
2020-09-07T00:08:00.000000000Z,33,1,14028,11427.000000000,11427.250000000,11419.750000000,11427.250000000,59,NQU0
2020-09-07T00:09:00.000000000Z,33,1,14028,11428.250000000,11428.250000000,11406.750000000,11418.000000000,119,NQU0
2020-09-07T00:10:00.000000000Z,33,1,16337,11404.750000000,11404.750000000,11397.000000000,11397.000000000,2,NQZ0
2020-09-07T00:10:00.000000000Z,33,1,14028,11416.500000000,11417.250000000,11393.000000000,11404.750000000,254,NQU0
2020-09-07T00:10:00.000000000Z,33,1,14523,-12.050000000,-12.000000000,-12.050000000,-12.000000000,2,NQU0-NQZ0
2020-09-07T00:11:00.000000000Z,33,1,14028,11403.000000000,11404.750000000,11387.750000000,11393.250000000,219,NQU0
2020-09-07T00:11:00.000000000Z,33,1,16337,11386.500000000,11386.500000000,11386.500000000,11386.500000000,1,NQZ0
2020-09-07T00:12:00.000000000Z,33,1,14028,11394.500000000,11399.000000000,11394.250000000,11397.250000000,66,NQU0
2020-09-07T00:12:00.000000000Z,33,1,16337,11385.500000000,11385.500000000,11384.000000000,11384.000000000,2,NQZ0
2020-09-07T00:13:00.000000000Z,33,1,14028,11395.250000000,11395.250000000,11373.000000000,11378.250000000,373,NQU0
2020-09-07T00:13:00.000000000Z,33,1,16337,11382.750000000,11382.750000000,11360.750000000,11366.500000000,6,NQZ0
2020-09-07T00:14:00.000000000Z,33,1,16337,11370.000000000,11374.000000000,11370.000000000,11374.000000000,4,NQZ0
2020-09-07T00:14:00.000000000Z,33,1,14028,11377.500000000,11387.500000000,11372.500000000,11375.500000000,229,NQU0
2020-09-07T00:15:00.000000000Z,33,1,14028,11378.000000000,11391.000000000,11378.000000000,11390.750000000,162,NQU0
2020-09-07T00:15:00.000000000Z,33,1,16337,11368.250000000,11375.000000000,11368.250000000,11375.000000000,5,NQZ0
2020-09-07T00:16:00.000000000Z,33,1,16337,11382.500000000,11385.250000000,11371.750000000,11371.750000000,8,NQZ0
2020-09-07T00:16:00.000000000Z,33,1,14028,11390.500000000,11396.500000000,11381.750000000,11384.750000000,166,NQU0
2020-09-07T00:16:00.000000000Z,33,1,14523,-12.050000000,-12.050000000,-12.050000000,-12.050000000,7,NQU0-NQZ0
2020-09-07T00:17:00.000000000Z,33,1,16337,11375.750000000,11376.250000000,11371.750000000,11375.000000000,12,NQZ0
2020-09-07T00:17:00.000000000Z,33,1,14523,-12.050000000,-12.050000000,-12.050000000,-12.050000000,13,NQU0-NQZ0
2020-09-07T00:17:00.000000000Z,33,1,14028,11383.250000000,11392.250000000,11383.250000000,11391.500000000,67,NQU0
2020-09-07T00:18:00.000000000Z,33,1,16337,11377.500000000,11381.750000000,11377.250000000,11381.750000000,5,NQZ0
2020-09-07T00:18:00.000000000Z,33,1,14028,11392.750000000,11398.000000000,11387.500000000,11393.000000000,103,NQU0
2020-09-07T00:19:00.000000000Z,33,1,14028,11395.000000000,11398.000000000,11383.750000000,11390.250000000,158,NQU0
2020-09-07T00:19:00.000000000Z,33,1,16337,11381.250000000,11381.250000000,11372.500000000,11372.500000000,3,NQZ0
2020-09-07T00:20:00.000000000Z,33,1,14523,-12.200000000,-12.200000000,-12.200000000,-12.200000000,3,NQU0-NQZ0
2020-09-07T00:20:00.000000000Z,33,1,16337,11387.500000000,11388.250000000,11387.500000000,11388.250000000,2,NQZ0
2020-09-07T00:20:00.000000000Z,33,1,14028,11391.250000000,11402.250000000,11390.500000000,11400.500000000,121,NQU0
2020-09-07T00:21:00.000000000Z,33,1,14028,11400.250000000,11401.750000000,11395.000000000,11396.750000000,102,NQU0
2020-09-07T00:21:00.000000000Z,33,1,16337,11389.250000000,11389.500000000,11389.250000000,11389.500000000,2,NQZ0
2020-09-07T00:22:00.000000000Z,33,1,16337,11389.000000000,11389.000000000,11389.000000000,11389.000000000,2,NQZ0
2020-09-07T00:22:00.000000000Z,33,1,14028,11396.000000000,11403.750000000,11396.000000000,11399.500000000,83,NQU0
2020-09-07T00:23:00.000000000Z,33,1,14028,11401.250000000,11403.000000000,11398.500000000,11400.250000000,35,NQU0
