ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-11-01T00:00:00.000000000Z,33,1,260937,14453.000000000,14454.500000000,14452.250000000,14454.000000000,66,NQZ3
2023-11-01T00:01:00.000000000Z,33,1,260937,14454.500000000,14459.500000000,14454.500000000,14455.750000000,155,NQZ3
2023-11-01T00:01:00.000000000Z,33,1,750,14640.000000000,14640.000000000,14640.000000000,14640.000000000,1,NQH4
2023-11-01T00:02:00.000000000Z,33,1,14933,181.100000000,181.100000000,181.100000000,181.100000000,1,NQZ3-NQH4
2023-11-01T00:02:00.000000000Z,33,1,260937,14456.250000000,14459.000000000,14456.000000000,14456.000000000,135,NQZ3
2023-11-01T00:03:00.000000000Z,33,1,260937,14456.250000000,14460.000000000,14455.750000000,14459.500000000,64,NQZ3
2023-11-01T00:04:00.000000000Z,33,1,260937,14459.500000000,14460.000000000,14457.750000000,14458.000000000,34,NQZ3
2023-11-01T00:05:00.000000000Z,33,1,260937,14458.000000000,14458.000000000,14455.750000000,14458.000000000,48,NQZ3
2023-11-01T00:06:00.000000000Z,33,1,260937,14457.750000000,14458.750000000,14457.250000000,14458.750000000,28,NQZ3
2023-11-01T00:07:00.000000000Z,33,1,260937,14458.250000000,14459.250000000,14454.000000000,14454.250000000,68,NQZ3
2023-11-01T00:08:00.000000000Z,33,1,260937,14454.250000000,14454.750000000,14452.500000000,14453.500000000,52,NQZ3
2023-11-01T00:09:00.000000000Z,33,1,260937,14453.250000000,14454.750000000,14452.000000000,14453.250000000,52,NQZ3
2023-11-01T00:10:00.000000000Z,33,1,260937,14453.750000000,14454.250000000,14451.250000000,14454.250000000,71,NQZ3
2023-11-01T00:11:00.000000000Z,33,1,260937,14453.750000000,14458.500000000,14453.750000000,14457.500000000,83,NQZ3
2023-11-01T00:12:00.000000000Z,33,1,750,14641.250000000,14641.250000000,14641.250000000,14641.250000000,1,NQH4
2023-11-01T00:12:00.000000000Z,33,1,260937,14458.000000000,14458.750000000,14456.750000000,14458.750000000,55,NQZ3
2023-11-01T00:13:00.000000000Z,33,1,260937,14458.750000000,14459.750000000,14457.000000000,14458.000000000,70,NQZ3
2023-11-01T00:13:00.000000000Z,33,1,14933,183.100000000,183.100000000,183.100000000,183.100000000,1,NQZ3-NQH4
2023-11-01T00:14:00.000000000Z,33,1,260937,14459.250000000,14460.500000000,14458.000000000,14460.500000000,52,NQZ3
2023-11-01T00:15:00.000000000Z,33,1,260937,14460.250000000,14463.000000000,14460.000000000,14461.750000000,117,NQZ3
2023-11-01T00:16:00.000000000Z,33,1,260937,14462.000000000,14464.000000000,14461.500000000,14463.250000000,66,NQZ3
2023-11-01T00:17:00.000000000Z,33,1,260937,14463.250000000,14463.500000000,14459.500000000,14459.500000000,39,NQZ3
2023-11-01T00:18:00.000000000Z,33,1,260937,14459.500000000,14462.000000000,14459.250000000,14461.500000000,42,NQZ3
2023-11-01T00:19:00.000000000Z,33,1,260937,14461.500000000,14462.000000000,14461.000000000,14462.000000000,23,NQZ3
2023-11-01T00:20:00.000000000Z,33,1,260937,14460.750000000,14462.500000000,14460.500000000,14462.250000000,38,NQZ3
2023-11-01T00:21:00.000000000Z,33,1,260937,14462.000000000,14462.000000000,14460.000000000,14460.750000000,28,NQZ3
2023-11-01T00:22:00.000000000Z,33,1,260937,14460.750000000,14462.500000000,14460.250000000,14460.500000000,41,NQZ3
2023-11-01T00:23:00.000000000Z,33,1,260937,14461.000000000,14461.000000000,14457.750000000,14457.750000000,70,NQZ3
2023-11-01T00:24:00.000000000Z,33,1,260937,14458.000000000,14459.500000000,14457.250000000,14459.500000000,41,NQZ3
2023-11-01T00:25:00.000000000Z,33,1,260937,14459.500000000,14459.500000000,14456.750000000,14456.750000000,29,NQZ3
2023-11-01T00:26:00.000000000Z,33,1,260937,14457.250000000,14457.250000000,14453.750000000,14454.500000000,139,NQZ3
2023-11-01T00:27:00.000000000Z,33,1,260937,14455.000000000,14455.250000000,14452.750000000,14454.000000000,51,NQZ3
2023-11-01T00:28:00.000000000Z,33,1,260937,14453.750000000,14455.750000000,14453.250000000,14455.250000000,22,NQZ3
2023-11-01T00:29:00.000000000Z,33,1,260937,14454.250000000,14455.000000000,14454.250000000,14454.250000000,17,NQZ3
2023-11-01T00:30:00.000000000Z,33,1,260937,14454.750000000,14455.750000000,14454.000000000,14454.750000000,25,NQZ3
2023-11-01T00:31:00.000000000Z,33,1,260937,14454.500000000,14455.000000000,14453.000000000,14453.250000000,52,NQZ3
2023-11-01T00:32:00.000000000Z,33,1,260937,14452.500000000,14452.500000000,14448.250000000,14449.250000000,166,NQZ3
