ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2014-07-20T22:00:00.000000000Z,33,1,83745,3929.500000000,3930.000000000,3929.000000000,3929.750000000,147,NQU4
2014-07-20T22:01:00.000000000Z,33,1,83745,3929.250000000,3929.500000000,3928.000000000,3928.000000000,284,NQU4
2014-07-20T22:02:00.000000000Z,33,1,83745,3928.000000000,3928.750000000,3928.000000000,3928.000000000,61,NQU4
2014-07-20T22:03:00.000000000Z,33,1,83745,3927.750000000,3928.000000000,3927.750000000,3928.000000000,8,NQU4
2014-07-20T22:04:00.000000000Z,33,1,83745,3928.000000000,3928.000000000,3927.500000000,3927.500000000,29,NQU4
2014-07-20T22:05:00.000000000Z,33,1,83745,3927.500000000,3927.500000000,3927.000000000,3927.000000000,63,NQU4
2014-07-20T22:06:00.000000000Z,33,1,83745,3927.000000000,3927.000000000,3926.500000000,3926.750000000,39,NQU4
2014-07-20T22:07:00.000000000Z,33,1,83745,3926.750000000,3927.750000000,3926.750000000,3927.750000000,28,NQU4
2014-07-20T22:08:00.000000000Z,33,1,83745,3927.750000000,3929.250000000,3927.750000000,3928.500000000,47,NQU4
2014-07-20T22:09:00.000000000Z,33,1,83745,3928.750000000,3929.000000000,3928.750000000,3929.000000000,13,NQU4
2014-07-20T22:10:00.000000000Z,33,1,83745,3928.750000000,3929.000000000,3928.500000000,3929.000000000,5,NQU4
2014-07-20T22:11:00.000000000Z,33,1,83745,3929.000000000,3929.000000000,3929.000000000,3929.000000000,1,NQU4
2014-07-20T22:12:00.000000000Z,33,1,83745,3928.750000000,3928.750000000,3928.500000000,3928.750000000,44,NQU4
2014-07-20T22:13:00.000000000Z,33,1,83745,3928.500000000,3928.750000000,3928.000000000,3928.000000000,23,NQU4
2014-07-20T22:14:00.000000000Z,33,1,83745,3928.000000000,3928.000000000,3928.000000000,3928.000000000,12,NQU4
2014-07-20T22:15:00.000000000Z,33,1,83745,3928.250000000,3929.250000000,3928.250000000,3929.250000000,40,NQU4
2014-07-20T22:15:00.000000000Z,33,1,28097,3922.000000000,3922.000000000,3922.000000000,3922.000000000,8,NQZ4
2014-07-20T22:16:00.000000000Z,33,1,83745,3929.250000000,3929.250000000,3929.250000000,3929.250000000,1,NQU4
2014-07-20T22:17:00.000000000Z,33,1,83745,3929.000000000,3929.000000000,3929.000000000,3929.000000000,1,NQU4
2014-07-20T22:18:00.000000000Z,33,1,83745,3929.000000000,3929.000000000,3929.000000000,3929.000000000,1,NQU4
2014-07-20T22:20:00.000000000Z,33,1,83745,3929.000000000,3929.000000000,3929.000000000,3929.000000000,1,NQU4
2014-07-20T22:22:00.000000000Z,33,1,83745,3929.000000000,3929.000000000,3929.000000000,3929.000000000,2,NQU4
2014-07-20T22:23:00.000000000Z,33,1,83745,3929.250000000,3929.250000000,3929.250000000,3929.250000000,3,NQU4
2014-07-20T22:24:00.000000000Z,33,1,83745,3929.500000000,3929.500000000,3929.500000000,3929.500000000,2,NQU4
2014-07-20T22:26:00.000000000Z,33,1,83745,3929.250000000,3929.250000000,3929.000000000,3929.000000000,4,NQU4
2014-07-20T22:27:00.000000000Z,33,1,83745,3929.000000000,3929.000000000,3929.000000000,3929.000000000,1,NQU4
2014-07-20T22:28:00.000000000Z,33,1,83745,3929.500000000,3929.500000000,3929.500000000,3929.500000000,1,NQU4
2014-07-20T22:29:00.000000000Z,33,1,83745,3929.250000000,3929.250000000,3929.250000000,3929.250000000,1,NQU4
