ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2013-04-24T00:00:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.000000000,2820.250000000,10,NQM3
2013-04-24T00:01:00.000000000Z,33,1,11518,2820.250000000,2820.500000000,2820.250000000,2820.250000000,9,NQM3
2013-04-24T00:02:00.000000000Z,33,1,11518,2820.250000000,2820.750000000,2820.250000000,2820.500000000,34,NQM3
2013-04-24T00:03:00.000000000Z,33,1,11518,2820.500000000,2821.250000000,2820.500000000,2821.250000000,22,NQM3
2013-04-24T00:04:00.000000000Z,33,1,11518,2821.250000000,2821.250000000,2820.750000000,2820.750000000,42,NQM3
2013-04-24T00:05:00.000000000Z,33,1,11518,2820.750000000,2821.750000000,2820.750000000,2821.750000000,45,NQM3
2013-04-24T00:06:00.000000000Z,33,1,11518,2821.500000000,2821.500000000,2821.250000000,2821.250000000,12,NQM3
2013-04-24T00:07:00.000000000Z,33,1,11518,2821.250000000,2821.500000000,2821.250000000,2821.500000000,35,NQM3
2013-04-24T00:08:00.000000000Z,33,1,11518,2821.500000000,2821.500000000,2821.250000000,2821.250000000,8,NQM3
2013-04-24T00:09:00.000000000Z,33,1,11518,2821.000000000,2821.250000000,2820.750000000,2821.250000000,19,NQM3
2013-04-24T00:10:00.000000000Z,33,1,11518,2821.250000000,2821.250000000,2821.250000000,2821.250000000,2,NQM3
2013-04-24T00:11:00.000000000Z,33,1,11518,2821.000000000,2821.000000000,2820.500000000,2820.750000000,62,NQM3
2013-04-24T00:12:00.000000000Z,33,1,11518,2820.750000000,2820.750000000,2820.500000000,2820.750000000,16,NQM3
2013-04-24T00:13:00.000000000Z,33,1,11518,2820.750000000,2821.250000000,2820.750000000,2821.250000000,18,NQM3
2013-04-24T00:14:00.000000000Z,33,1,11518,2821.250000000,2821.250000000,2821.250000000,2821.250000000,8,NQM3
2013-04-24T00:15:00.000000000Z,33,1,11518,2821.000000000,2821.000000000,2821.000000000,2821.000000000,11,NQM3
2013-04-24T00:16:00.000000000Z,33,1,11518,2821.250000000,2821.250000000,2821.000000000,2821.000000000,53,NQM3
2013-04-24T00:18:00.000000000Z,33,1,11518,2821.000000000,2821.000000000,2820.750000000,2820.750000000,11,NQM3
2013-04-24T00:19:00.000000000Z,33,1,11518,2821.000000000,2822.000000000,2821.000000000,2821.500000000,145,NQM3
2013-04-24T00:20:00.000000000Z,33,1,11518,2821.750000000,2822.000000000,2821.500000000,2821.500000000,63,NQM3
2013-04-24T00:21:00.000000000Z,33,1,11518,2821.750000000,2821.750000000,2821.750000000,2821.750000000,5,NQM3
2013-04-24T00:22:00.000000000Z,33,1,11518,2821.500000000,2821.500000000,2821.500000000,2821.500000000,1,NQM3
2013-04-24T00:23:00.000000000Z,33,1,11518,2821.500000000,2821.500000000,2821.250000000,2821.500000000,12,NQM3
2013-04-24T00:24:00.000000000Z,33,1,11518,2821.500000000,2821.500000000,2821.250000000,2821.250000000,11,NQM3
2013-04-24T00:25:00.000000000Z,33,1,11518,2821.000000000,2821.000000000,2820.750000000,2821.000000000,14,NQM3
2013-04-24T00:26:00.000000000Z,33,1,11518,2820.750000000,2820.750000000,2820.750000000,2820.750000000,2,NQM3
2013-04-24T00:27:00.000000000Z,33,1,11518,2820.750000000,2820.750000000,2820.250000000,2820.750000000,13,NQM3
2013-04-24T00:28:00.000000000Z,33,1,11518,2820.500000000,2821.000000000,2820.500000000,2820.500000000,30,NQM3
2013-04-24T00:29:00.000000000Z,33,1,11518,2821.000000000,2821.000000000,2821.000000000,2821.000000000,2,NQM3
2013-04-24T00:31:00.000000000Z,33,1,11518,2820.500000000,2820.500000000,2820.250000000,2820.250000000,24,NQM3
2013-04-24T00:32:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.250000000,2820.250000000,2,NQM3
2013-04-24T00:33:00.000000000Z,33,1,11518,2820.500000000,2820.500000000,2820.500000000,2820.500000000,3,NQM3
2013-04-24T00:34:00.000000000Z,33,1,11518,2820.250000000,2820.500000000,2820.250000000,2820.500000000,16,NQM3
2013-04-24T00:35:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.250000000,2820.250000000,1,NQM3
2013-04-24T00:36:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.250000000,2820.250000000,11,NQM3
2013-04-24T00:37:00.000000000Z,33,1,11518,2820.500000000,2820.500000000,2820.500000000,2820.500000000,1,NQM3
2013-04-24T00:38:00.000000000Z,33,1,11518,2820.500000000,2821.000000000,2820.250000000,2821.000000000,35,NQM3
2013-04-24T00:40:00.000000000Z,33,1,11518,2820.750000000,2821.000000000,2820.750000000,2821.000000000,4,NQM3
2013-04-24T00:41:00.000000000Z,33,1,11518,2820.750000000,2820.750000000,2820.750000000,2820.750000000,17,NQM3
2013-04-24T00:42:00.000000000Z,33,1,11518,2820.500000000,2820.500000000,2820.250000000,2820.250000000,10,NQM3
2013-04-24T00:43:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.000000000,2820.250000000,11,NQM3
2013-04-24T00:44:00.000000000Z,33,1,11518,2820.000000000,2820.000000000,2819.500000000,2819.500000000,26,NQM3
2013-04-24T00:45:00.000000000Z,33,1,11518,2819.500000000,2820.250000000,2819.500000000,2820.250000000,24,NQM3
2013-04-24T00:46:00.000000000Z,33,1,11518,2820.500000000,2820.500000000,2820.500000000,2820.500000000,12,NQM3
2013-04-24T00:48:00.000000000Z,33,1,11518,2820.500000000,2820.500000000,2820.250000000,2820.250000000,5,NQM3
2013-04-24T00:49:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.000000000,2820.250000000,12,NQM3
2013-04-24T00:50:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.250000000,2820.250000000,1,NQM3
2013-04-24T00:51:00.000000000Z,33,1,11518,2820.250000000,2820.250000000,2820.000000000,2820.250000000,14,NQM3
2013-04-24T00:52:00.000000000Z,33,1,11518,2820.250000000,2820.500000000,2820.250000000,2820.500000000,47,NQM3
2013-04-24T00:54:00.000000000Z,33,1,11518,2820.500000000,2820.750000000,2820.500000000,2820.750000000,5,NQM3
2013-04-24T00:55:00.000000000Z,33,1,11518,2820.750000000,2820.750000000,2820.250000000,2820.500000000,17,NQM3
2013-04-24T00:56:00.000000000Z,33,1,11518,2820.250000000,2820.500000000,2820.000000000,2820.500000000,39,NQM3
2013-04-24T00:57:00.000000000Z,33,1,11518,2820.750000000,2821.000000000,2820.750000000,2820.750000000,30,NQM3
2013-04-24T00:58:00.000000000Z,33,1,11518,2820.750000000,2820.750000000,2820.500000000,2820.500000000,18,NQM3
2013-04-24T00:59:00.000000000Z,33,1,11518,2820.750000000,2821.000000000,2820.750000000,2821.000000000,29,NQM3
2013-04-24T01:00:00.000000000Z,33,1,11518,2821.250000000,2821.250000000,2821.000000000,2821.000000000,30,NQM3
2013-04-24T01:01:00.000000000Z,33,1,11518,2821.250000000,2821.500000000,2821.250000000,2821.250000000,5,NQM3
2013-04-24T01:02:00.000000000Z,33,1,11518,2821.500000000,2821.500000000,2821.500000000,2821.500000000,24,NQM3
2013-04-24T01:03:00.000000000Z,33,1,11518,2821.500000000,2822.000000000,2821.500000000,2821.750000000,35,NQM3
2013-04-24T01:04:00.000000000Z,33,1,11518,2822.000000000,2822.250000000,2822.000000000,2822.250000000,27,NQM3
2013-04-24T01:05:00.000000000Z,33,1,11518,2822.250000000,2823.000000000,2822.250000000,2823.000000000,69,NQM3
2013-04-24T01:06:00.000000000Z,33,1,11518,2823.000000000,2823.000000000,2822.250000000,2822.500000000,36,NQM3
2013-04-24T01:07:00.000000000Z,33,1,11518,2822.750000000,2823.500000000,2822.750000000,2823.500000000,26,NQM3
2013-04-24T01:08:00.000000000Z,33,1,11518,2823.250000000,2824.000000000,2823.250000000,2823.500000000,88,NQM3
2013-04-24T01:09:00.000000000Z,33,1,11518,2823.750000000,2823.750000000,2823.500000000,2823.750000000,53,NQM3
2013-04-24T01:10:00.000000000Z,33,1,11518,2824.000000000,2824.000000000,2824.000000000,2824.000000000,16,NQM3
2013-04-24T01:11:00.000000000Z,33,1,11518,2824.000000000,2824.000000000,2824.000000000,2824.000000000,11,NQM3
2013-04-24T01:12:00.000000000Z,33,1,11518,2824.250000000,2824.500000000,2824.250000000,2824.250000000,14,NQM3
2013-04-24T01:13:00.000000000Z,33,1,11518,2824.000000000,2824.000000000,2824.000000000,2824.000000000,4,NQM3
2013-04-24T01:14:00.000000000Z,33,1,11518,2823.750000000,2823.750000000,2823.750000000,2823.750000000,2,NQM3
2013-04-24T01:15:00.000000000Z,33,1,11518,2823.750000000,2824.000000000,2823.750000000,2824.000000000,11,NQM3
2013-04-24T01:16:00.000000000Z,33,1,11518,2824.000000000,2824.000000000,2824.000000000,2824.000000000,1,NQM3
2013-04-24T01:17:00.000000000Z,33,1,11518,2823.750000000,2823.750000000,2823.500000000,2823.500000000,29,NQM3
2013-04-24T01:18:00.000000000Z,33,1,11518,2823.750000000,2823.750000000,2823.750000000,2823.750000000,16,NQM3
2013-04-24T01:19:00.000000000Z,33,1,11518,2824.000000000,2824.000000000,2824.000000000,2824.000000000,3,NQM3
