ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-11-18T00:00:00.000000000Z,33,1,106364,20567.500000000,20572.000000000,20564.000000000,20564.750000000,413,NQZ4
2024-11-18T00:01:00.000000000Z,33,1,106364,20564.750000000,20566.000000000,20561.000000000,20566.000000000,140,NQZ4
2024-11-18T00:02:00.000000000Z,33,1,106364,20566.000000000,20566.750000000,20563.500000000,20565.000000000,51,NQZ4
2024-11-18T00:03:00.000000000Z,33,1,106364,20564.500000000,20570.500000000,20564.500000000,20567.250000000,97,NQZ4
2024-11-18T00:04:00.000000000Z,33,1,106364,20566.500000000,20570.500000000,20564.750000000,20570.250000000,77,NQZ4
2024-11-18T00:05:00.000000000Z,33,1,106364,20570.750000000,20575.750000000,20568.750000000,20575.750000000,178,NQZ4
2024-11-18T00:05:00.000000000Z,33,1,42288528,20827.000000000,20827.000000000,20827.000000000,20827.000000000,1,NQH5
2024-11-18T00:06:00.000000000Z,33,1,106364,20575.750000000,20577.000000000,20573.500000000,20574.750000000,167,NQZ4
2024-11-18T00:07:00.000000000Z,33,1,106364,20575.250000000,20579.000000000,20574.000000000,20576.500000000,149,NQZ4
2024-11-18T00:07:00.000000000Z,33,1,42288528,20833.500000000,20837.000000000,20833.500000000,20837.000000000,2,NQH5
2024-11-18T00:08:00.000000000Z,33,1,106364,20576.500000000,20578.250000000,20575.250000000,20576.500000000,79,NQZ4
2024-11-18T00:09:00.000000000Z,33,1,106364,20576.500000000,20580.750000000,20575.000000000,20580.250000000,158,NQZ4
2024-11-18T00:10:00.000000000Z,33,1,106364,20580.000000000,20581.500000000,20575.500000000,20577.500000000,157,NQZ4
2024-11-18T00:11:00.000000000Z,33,1,106364,20577.750000000,20581.750000000,20577.500000000,20581.500000000,93,NQZ4
2024-11-18T00:12:00.000000000Z,33,1,106364,20581.250000000,20583.250000000,20580.250000000,20583.000000000,112,NQZ4
2024-11-18T00:13:00.000000000Z,33,1,106364,20582.500000000,20587.500000000,20582.000000000,20585.500000000,244,NQZ4
2024-11-18T00:14:00.000000000Z,33,1,42288528,20840.500000000,20840.500000000,20840.500000000,20840.500000000,1,NQH5
2024-11-18T00:14:00.000000000Z,33,1,106364,20586.000000000,20587.750000000,20584.000000000,20586.750000000,116,NQZ4
2024-11-18T00:15:00.000000000Z,33,1,106364,20586.000000000,20586.500000000,20582.500000000,20583.500000000,169,NQZ4
2024-11-18T00:16:00.000000000Z,33,1,106364,20583.500000000,20588.000000000,20582.500000000,20585.000000000,160,NQZ4
2024-11-18T00:16:00.000000000Z,33,1,42288528,20841.750000000,20841.750000000,20841.750000000,20841.750000000,3,NQH5
2024-11-18T00:17:00.000000000Z,33,1,42288528,20841.500000000,20841.500000000,20841.250000000,20841.250000000,2,NQH5
2024-11-18T00:17:00.000000000Z,33,1,106364,20585.250000000,20588.000000000,20584.500000000,20585.000000000,161,NQZ4
2024-11-18T00:18:00.000000000Z,33,1,106364,20585.500000000,20586.750000000,20583.250000000,20585.250000000,122,NQZ4
