ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-11-07T00:00:00.000000000Z,33,1,10016,2673.750000000,2673.750000000,2672.000000000,2672.500000000,42,NQZ2
2012-11-07T00:01:00.000000000Z,33,1,10016,2672.750000000,2672.750000000,2672.500000000,2672.750000000,8,NQZ2
2012-11-07T00:02:00.000000000Z,33,1,10016,2672.500000000,2672.500000000,2672.000000000,2672.250000000,17,NQZ2
2012-11-07T00:03:00.000000000Z,33,1,10016,2671.750000000,2671.750000000,2671.500000000,2671.500000000,12,NQZ2
2012-11-07T00:04:00.000000000Z,33,1,10016,2671.750000000,2671.750000000,2671.750000000,2671.750000000,3,NQZ2
2012-11-07T00:05:00.000000000Z,33,1,10016,2671.500000000,2671.500000000,2671.500000000,2671.500000000,7,NQZ2
2012-11-07T00:06:00.000000000Z,33,1,10016,2671.500000000,2671.750000000,2671.250000000,2671.500000000,20,NQZ2
2012-11-07T00:07:00.000000000Z,33,1,10016,2671.500000000,2671.500000000,2671.500000000,2671.500000000,18,NQZ2
2012-11-07T00:08:00.000000000Z,33,1,10016,2671.250000000,2671.500000000,2671.000000000,2671.500000000,44,NQZ2
2012-11-07T00:09:00.000000000Z,33,1,10016,2671.500000000,2672.250000000,2671.500000000,2672.000000000,26,NQZ2
2012-11-07T00:10:00.000000000Z,33,1,10016,2671.750000000,2671.750000000,2671.500000000,2671.500000000,8,NQZ2
2012-11-07T00:11:00.000000000Z,33,1,10016,2671.750000000,2671.750000000,2671.500000000,2671.750000000,8,NQZ2
2012-11-07T00:12:00.000000000Z,33,1,10016,2671.750000000,2671.750000000,2671.500000000,2671.500000000,6,NQZ2
2012-11-07T00:13:00.000000000Z,33,1,10016,2671.250000000,2671.250000000,2671.250000000,2671.250000000,7,NQZ2
2012-11-07T00:14:00.000000000Z,33,1,10016,2671.250000000,2671.250000000,2671.250000000,2671.250000000,4,NQZ2
2012-11-07T00:15:00.000000000Z,33,1,10016,2671.500000000,2671.500000000,2671.250000000,2671.250000000,7,NQZ2
2012-11-07T00:17:00.000000000Z,33,1,10016,2671.250000000,2671.250000000,2671.250000000,2671.250000000,3,NQZ2
2012-11-07T00:18:00.000000000Z,33,1,10016,2671.250000000,2671.500000000,2671.250000000,2671.500000000,24,NQZ2
2012-11-07T00:19:00.000000000Z,33,1,10016,2671.500000000,2671.500000000,2671.250000000,2671.250000000,3,NQZ2
2012-11-07T00:20:00.000000000Z,33,1,10016,2671.250000000,2671.500000000,2671.250000000,2671.500000000,6,NQZ2
2012-11-07T00:21:00.000000000Z,33,1,10016,2671.500000000,2671.750000000,2671.500000000,2671.500000000,21,NQZ2
2012-11-07T00:22:00.000000000Z,33,1,10016,2671.250000000,2671.500000000,2671.250000000,2671.250000000,18,NQZ2
2012-11-07T00:23:00.000000000Z,33,1,10016,2671.500000000,2671.500000000,2671.000000000,2671.000000000,32,NQZ2
2012-11-07T00:24:00.000000000Z,33,1,10016,2671.000000000,2671.000000000,2671.000000000,2671.000000000,45,NQZ2
2012-11-07T00:25:00.000000000Z,33,1,10016,2671.250000000,2671.250000000,2671.000000000,2671.000000000,28,NQZ2
2012-11-07T00:26:00.000000000Z,33,1,10016,2671.250000000,2671.500000000,2671.000000000,2671.000000000,15,NQZ2
2012-11-07T00:27:00.000000000Z,33,1,10016,2671.250000000,2671.250000000,2671.000000000,2671.000000000,10,NQZ2
2012-11-07T00:28:00.000000000Z,33,1,10016,2671.250000000,2671.250000000,2671.250000000,2671.250000000,2,NQZ2
2012-11-07T00:29:00.000000000Z,33,1,10016,2671.000000000,2671.250000000,2671.000000000,2671.250000000,3,NQZ2
2012-11-07T00:30:00.000000000Z,33,1,10016,2671.500000000,2671.500000000,2671.250000000,2671.250000000,2,NQZ2
2012-11-07T00:31:00.000000000Z,33,1,10016,2671.500000000,2671.750000000,2671.500000000,2671.500000000,8,NQZ2
2012-11-07T00:32:00.000000000Z,33,1,36931,2665.000000000,2665.000000000,2665.000000000,2665.000000000,1,NQH3
2012-11-07T00:32:00.000000000Z,33,1,10016,2671.500000000,2671.500000000,2670.750000000,2670.750000000,100,NQZ2
2012-11-07T00:33:00.000000000Z,33,1,10016,2670.750000000,2671.000000000,2670.750000000,2670.750000000,17,NQZ2
2012-11-07T00:34:00.000000000Z,33,1,10016,2671.000000000,2671.000000000,2670.500000000,2670.500000000,22,NQZ2
2012-11-07T00:35:00.000000000Z,33,1,10016,2670.500000000,2670.750000000,2670.250000000,2670.250000000,15,NQZ2
2012-11-07T00:36:00.000000000Z,33,1,10016,2670.250000000,2670.250000000,2669.500000000,2669.500000000,66,NQZ2
2012-11-07T00:37:00.000000000Z,33,1,10016,2669.750000000,2669.750000000,2669.000000000,2669.250000000,65,NQZ2
2012-11-07T00:38:00.000000000Z,33,1,10016,2669.250000000,2669.750000000,2669.000000000,2669.750000000,54,NQZ2
2012-11-07T00:39:00.000000000Z,33,1,10016,2669.250000000,2669.750000000,2669.250000000,2669.500000000,8,NQZ2
2012-11-07T00:40:00.000000000Z,33,1,10016,2669.250000000,2669.250000000,2669.000000000,2669.000000000,15,NQZ2
2012-11-07T00:41:00.000000000Z,33,1,10016,2669.250000000,2669.500000000,2669.250000000,2669.500000000,4,NQZ2
2012-11-07T00:42:00.000000000Z,33,1,10016,2669.500000000,2669.750000000,2669.250000000,2669.750000000,14,NQZ2
2012-11-07T00:43:00.000000000Z,33,1,10016,2669.750000000,2669.750000000,2669.000000000,2669.000000000,21,NQZ2
2012-11-07T00:44:00.000000000Z,33,1,10016,2669.000000000,2669.000000000,2668.750000000,2668.750000000,15,NQZ2
2012-11-07T00:45:00.000000000Z,33,1,10016,2668.750000000,2669.000000000,2668.750000000,2668.750000000,22,NQZ2
2012-11-07T00:46:00.000000000Z,33,1,10016,2668.750000000,2669.000000000,2668.500000000,2668.500000000,18,NQZ2
2012-11-07T00:47:00.000000000Z,33,1,10016,2668.500000000,2669.500000000,2668.500000000,2669.250000000,20,NQZ2
2012-11-07T00:48:00.000000000Z,33,1,10016,2669.500000000,2669.500000000,2669.500000000,2669.500000000,10,NQZ2
2012-11-07T00:49:00.000000000Z,33,1,10016,2669.250000000,2670.250000000,2669.250000000,2670.000000000,50,NQZ2
