ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-05-15T00:00:00.000000000Z,33,1,23520,6972.250000000,6973.000000000,6972.250000000,6973.000000000,9,NQM8
2018-05-15T00:01:00.000000000Z,33,1,23520,6973.000000000,6976.000000000,6972.750000000,6975.750000000,104,NQM8
2018-05-15T00:02:00.000000000Z,33,1,23520,6976.250000000,6976.750000000,6975.000000000,6975.500000000,56,NQM8
2018-05-15T00:03:00.000000000Z,33,1,23520,6975.250000000,6975.500000000,6973.250000000,6973.250000000,39,NQM8
2018-05-15T00:04:00.000000000Z,33,1,47511,6997.750000000,6997.750000000,6997.750000000,6997.750000000,2,NQU8
2018-05-15T00:04:00.000000000Z,33,1,23520,6973.750000000,6974.000000000,6972.250000000,6973.250000000,43,NQM8
2018-05-15T00:04:00.000000000Z,33,1,27676,25.000000000,25.000000000,25.000000000,25.000000000,2,NQM8-NQU8
2018-05-15T00:05:00.000000000Z,33,1,23520,6973.750000000,6974.500000000,6973.250000000,6974.250000000,15,NQM8
2018-05-15T00:06:00.000000000Z,33,1,23520,6974.000000000,6974.000000000,6972.250000000,6972.750000000,17,NQM8
2018-05-15T00:07:00.000000000Z,33,1,23520,6972.500000000,6972.500000000,6972.500000000,6972.500000000,4,NQM8
2018-05-15T00:08:00.000000000Z,33,1,23520,6973.000000000,6973.000000000,6972.750000000,6972.750000000,11,NQM8
2018-05-15T00:08:00.000000000Z,33,1,47511,6997.750000000,6997.750000000,6997.750000000,6997.750000000,7,NQU8
2018-05-15T00:09:00.000000000Z,33,1,23520,6972.750000000,6972.750000000,6971.250000000,6972.750000000,25,NQM8
2018-05-15T00:10:00.000000000Z,33,1,27676,24.900000000,24.900000000,24.900000000,24.900000000,2,NQM8-NQU8
2018-05-15T00:10:00.000000000Z,33,1,23520,6972.750000000,6973.000000000,6972.750000000,6973.000000000,15,NQM8
2018-05-15T00:11:00.000000000Z,33,1,23520,6973.000000000,6973.000000000,6972.500000000,6973.000000000,7,NQM8
2018-05-15T00:12:00.000000000Z,33,1,23520,6973.000000000,6973.000000000,6972.250000000,6973.000000000,22,NQM8
2018-05-15T00:13:00.000000000Z,33,1,23520,6972.750000000,6972.750000000,6972.000000000,6972.000000000,21,NQM8
2018-05-15T00:14:00.000000000Z,33,1,23520,6972.500000000,6972.500000000,6971.750000000,6972.500000000,7,NQM8
2018-05-15T00:15:00.000000000Z,33,1,23520,6972.750000000,6973.000000000,6972.750000000,6972.750000000,9,NQM8
2018-05-15T00:16:00.000000000Z,33,1,23520,6973.000000000,6973.000000000,6973.000000000,6973.000000000,2,NQM8
2018-05-15T00:17:00.000000000Z,33,1,23520,6973.000000000,6973.000000000,6973.000000000,6973.000000000,3,NQM8
2018-05-15T00:18:00.000000000Z,33,1,23520,6972.750000000,6974.500000000,6972.750000000,6974.000000000,46,NQM8
2018-05-15T00:19:00.000000000Z,33,1,23520,6974.250000000,6974.250000000,6973.750000000,6974.250000000,26,NQM8
2018-05-15T00:20:00.000000000Z,33,1,23520,6974.250000000,6974.250000000,6973.500000000,6974.250000000,9,NQM8
2018-05-15T00:21:00.000000000Z,33,1,23520,6974.250000000,6974.250000000,6973.750000000,6974.250000000,12,NQM8
2018-05-15T00:22:00.000000000Z,33,1,23520,6974.000000000,6974.000000000,6973.500000000,6974.000000000,26,NQM8
2018-05-15T00:23:00.000000000Z,33,1,23520,6973.500000000,6973.500000000,6973.000000000,6973.250000000,15,NQM8
2018-05-15T00:24:00.000000000Z,33,1,23520,6973.500000000,6973.750000000,6971.500000000,6972.000000000,38,NQM8
2018-05-15T00:25:00.000000000Z,33,1,23520,6972.500000000,6972.750000000,6971.750000000,6972.250000000,27,NQM8
2018-05-15T00:26:00.000000000Z,33,1,23520,6972.000000000,6972.250000000,6972.000000000,6972.000000000,7,NQM8
2018-05-15T00:27:00.000000000Z,33,1,23520,6972.000000000,6972.000000000,6971.750000000,6971.750000000,11,NQM8
2018-05-15T00:28:00.000000000Z,33,1,23520,6971.500000000,6971.500000000,6970.500000000,6971.250000000,23,NQM8
2018-05-15T00:29:00.000000000Z,33,1,23520,6971.000000000,6971.000000000,6969.500000000,6970.250000000,76,NQM8
2018-05-15T00:30:00.000000000Z,33,1,23520,6970.500000000,6970.750000000,6970.000000000,6970.000000000,26,NQM8
2018-05-15T00:31:00.000000000Z,33,1,23520,6969.750000000,6970.000000000,6967.250000000,6967.500000000,60,NQM8
2018-05-15T00:32:00.000000000Z,33,1,23520,6967.750000000,6968.500000000,6967.000000000,6967.500000000,46,NQM8
2018-05-15T00:33:00.000000000Z,33,1,23520,6967.500000000,6968.250000000,6967.000000000,6967.250000000,52,NQM8
2018-05-15T00:34:00.000000000Z,33,1,23520,6968.000000000,6968.750000000,6967.750000000,6967.750000000,41,NQM8
2018-05-15T00:35:00.000000000Z,33,1,23520,6968.000000000,6968.250000000,6967.250000000,6967.500000000,37,NQM8
2018-05-15T00:36:00.000000000Z,33,1,47511,6992.500000000,6992.500000000,6992.500000000,6992.500000000,1,NQU8
2018-05-15T00:36:00.000000000Z,33,1,23520,6967.500000000,6968.000000000,6966.500000000,6967.500000000,49,NQM8
2018-05-15T00:37:00.000000000Z,33,1,23520,6967.750000000,6969.500000000,6967.750000000,6969.250000000,34,NQM8
2018-05-15T00:38:00.000000000Z,33,1,23520,6969.250000000,6969.250000000,6969.000000000,6969.000000000,14,NQM8
2018-05-15T00:39:00.000000000Z,33,1,23520,6968.750000000,6968.750000000,6968.000000000,6968.250000000,17,NQM8
2018-05-15T00:39:00.000000000Z,33,1,47511,6992.500000000,6992.500000000,6992.500000000,6992.500000000,1,NQU8
2018-05-15T00:40:00.000000000Z,33,1,23520,6968.250000000,6968.250000000,6968.000000000,6968.000000000,7,NQM8
2018-05-15T00:41:00.000000000Z,33,1,23520,6968.500000000,6968.500000000,6968.500000000,6968.500000000,3,NQM8
2018-05-15T00:42:00.000000000Z,33,1,23520,6968.750000000,6969.000000000,6968.750000000,6969.000000000,4,NQM8
2018-05-15T00:43:00.000000000Z,33,1,23520,6969.000000000,6969.000000000,6968.750000000,6969.000000000,5,NQM8
2018-05-15T00:44:00.000000000Z,33,1,23520,6968.500000000,6969.000000000,6968.500000000,6969.000000000,8,NQM8
2018-05-15T00:45:00.000000000Z,33,1,23520,6969.000000000,6969.000000000,6969.000000000,6969.000000000,6,NQM8
2018-05-15T00:46:00.000000000Z,33,1,23520,6969.000000000,6969.750000000,6968.750000000,6968.750000000,17,NQM8
2018-05-15T00:47:00.000000000Z,33,1,23520,6969.000000000,6969.000000000,6968.500000000,6968.750000000,6,NQM8
2018-05-15T00:48:00.000000000Z,33,1,23520,6968.500000000,6969.000000000,6968.500000000,6969.000000000,5,NQM8
2018-05-15T00:49:00.000000000Z,33,1,23520,6969.000000000,6969.000000000,6969.000000000,6969.000000000,3,NQM8
2018-05-15T00:50:00.000000000Z,33,1,23520,6969.000000000,6969.500000000,6969.000000000,6969.250000000,9,NQM8
2018-05-15T00:51:00.000000000Z,33,1,23520,6969.000000000,6969.250000000,6967.750000000,6968.000000000,22,NQM8
2018-05-15T00:52:00.000000000Z,33,1,23520,6968.000000000,6968.500000000,6968.000000000,6968.500000000,13,NQM8
2018-05-15T00:53:00.000000000Z,33,1,23520,6968.250000000,6968.250000000,6968.000000000,6968.250000000,5,NQM8
2018-05-15T00:54:00.000000000Z,33,1,23520,6968.500000000,6968.500000000,6968.250000000,6968.250000000,8,NQM8
2018-05-15T00:55:00.000000000Z,33,1,23520,6968.500000000,6968.750000000,6968.500000000,6968.750000000,17,NQM8
2018-05-15T00:56:00.000000000Z,33,1,23520,6969.000000000,6969.000000000,6968.500000000,6968.750000000,6,NQM8
2018-05-15T00:57:00.000000000Z,33,1,23520,6968.500000000,6969.250000000,6968.500000000,6969.250000000,21,NQM8
2018-05-15T00:57:00.000000000Z,33,1,47511,6992.750000000,6992.750000000,6992.750000000,6992.750000000,2,NQU8
2018-05-15T00:58:00.000000000Z,33,1,23520,6969.500000000,6970.250000000,6969.500000000,6970.250000000,24,NQM8
2018-05-15T00:59:00.000000000Z,33,1,23520,6969.750000000,6970.250000000,6969.500000000,6969.500000000,4,NQM8
2018-05-15T01:00:00.000000000Z,33,1,23520,6970.250000000,6971.000000000,6970.000000000,6971.000000000,24,NQM8
2018-05-15T01:01:00.000000000Z,33,1,23520,6971.000000000,6971.500000000,6970.500000000,6971.500000000,51,NQM8
2018-05-15T01:02:00.000000000Z,33,1,23520,6971.000000000,6971.750000000,6971.000000000,6971.500000000,16,NQM8
2018-05-15T01:03:00.000000000Z,33,1,23520,6971.000000000,6971.250000000,6970.250000000,6970.250000000,15,NQM8
2018-05-15T01:04:00.000000000Z,33,1,23520,6970.500000000,6971.000000000,6970.500000000,6971.000000000,14,NQM8
2018-05-15T01:05:00.000000000Z,33,1,23520,6971.500000000,6973.000000000,6971.250000000,6972.500000000,60,NQM8
2018-05-15T01:06:00.000000000Z,33,1,23520,6972.500000000,6973.000000000,6972.000000000,6973.000000000,35,NQM8
2018-05-15T01:07:00.000000000Z,33,1,23520,6972.750000000,6974.250000000,6972.750000000,6974.250000000,91,NQM8
2018-05-15T01:08:00.000000000Z,33,1,23520,6974.500000000,6974.500000000,6973.250000000,6973.750000000,55,NQM8
2018-05-15T01:09:00.000000000Z,33,1,23520,6973.750000000,6973.750000000,6973.000000000,6973.500000000,14,NQM8
2018-05-15T01:10:00.000000000Z,33,1,23520,6973.250000000,6973.750000000,6973.250000000,6973.250000000,20,NQM8
2018-05-15T01:11:00.000000000Z,33,1,47511,6998.250000000,6998.250000000,6998.250000000,6998.250000000,1,NQU8
2018-05-15T01:11:00.000000000Z,33,1,23520,6973.500000000,6973.500000000,6973.000000000,6973.000000000,4,NQM8
2018-05-15T01:12:00.000000000Z,33,1,23520,6972.500000000,6972.500000000,6972.000000000,6972.000000000,8,NQM8
2018-05-15T01:13:00.000000000Z,33,1,23520,6972.250000000,6972.250000000,6971.000000000,6971.000000000,7,NQM8
2018-05-15T01:14:00.000000000Z,33,1,23520,6970.750000000,6970.750000000,6970.500000000,6970.750000000,6,NQM8
2018-05-15T01:15:00.000000000Z,33,1,23520,6971.000000000,6971.750000000,6969.250000000,6971.750000000,75,NQM8
2018-05-15T01:16:00.000000000Z,33,1,23520,6971.750000000,6972.000000000,6971.250000000,6972.000000000,15,NQM8
2018-05-15T01:17:00.000000000Z,33,1,23520,6972.250000000,6974.000000000,6972.250000000,6973.750000000,20,NQM8
2018-05-15T01:18:00.000000000Z,33,1,23520,6973.750000000,6973.750000000,6972.750000000,6972.750000000,15,NQM8
2018-05-15T01:19:00.000000000Z,33,1,23520,6973.000000000,6973.250000000,6972.500000000,6973.000000000,30,NQM8
2018-05-15T01:20:00.000000000Z,33,1,23520,6973.500000000,6974.250000000,6973.500000000,6974.000000000,17,NQM8
2018-05-15T01:20:00.000000000Z,33,1,47511,7000.000000000,7000.000000000,7000.000000000,7000.000000000,1,NQU8
2018-05-15T01:21:00.000000000Z,33,1,23520,6974.250000000,6975.000000000,6974.000000000,6974.500000000,25,NQM8
2018-05-15T01:22:00.000000000Z,33,1,23520,6974.500000000,6975.500000000,6974.250000000,6975.500000000,51,NQM8
2018-05-15T01:23:00.000000000Z,33,1,23520,6975.750000000,6976.000000000,6975.250000000,6975.750000000,40,NQM8
2018-05-15T01:24:00.000000000Z,33,1,23520,6975.500000000,6975.750000000,6975.250000000,6975.500000000,23,NQM8
2018-05-15T01:25:00.000000000Z,33,1,23520,6975.750000000,6975.750000000,6975.500000000,6975.500000000,6,NQM8
2018-05-15T01:25:00.000000000Z,33,1,47511,7000.750000000,7000.750000000,7000.750000000,7000.750000000,1,NQU8
2018-05-15T01:26:00.000000000Z,33,1,23520,6975.500000000,6975.750000000,6975.000000000,6975.000000000,17,NQM8
2018-05-15T01:27:00.000000000Z,33,1,23520,6975.000000000,6975.250000000,6975.000000000,6975.250000000,8,NQM8
2018-05-15T01:28:00.000000000Z,33,1,23520,6975.250000000,6975.250000000,6975.250000000,6975.250000000,1,NQM8
2018-05-15T01:29:00.000000000Z,33,1,23520,6975.000000000,6975.000000000,6973.750000000,6973.750000000,42,NQM8
2018-05-15T01:30:00.000000000Z,33,1,23520,6974.000000000,6974.500000000,6972.500000000,6973.250000000,71,NQM8
