ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2017-06-22T00:00:00.000000000Z,33,1,26054,5791.750000000,5792.250000000,5791.750000000,5792.250000000,38,NQU7
2017-06-22T00:01:00.000000000Z,33,1,26054,5791.750000000,5792.250000000,5790.750000000,5791.500000000,37,NQU7
2017-06-22T00:02:00.000000000Z,33,1,26054,5791.500000000,5792.000000000,5790.750000000,5792.000000000,41,NQU7
2017-06-22T00:03:00.000000000Z,33,1,26054,5792.000000000,5792.500000000,5792.000000000,5792.250000000,20,NQU7
2017-06-22T00:04:00.000000000Z,33,1,26054,5792.000000000,5792.250000000,5791.750000000,5792.000000000,14,NQU7
2017-06-22T00:05:00.000000000Z,33,1,26054,5792.250000000,5792.500000000,5792.250000000,5792.250000000,21,NQU7
2017-06-22T00:06:00.000000000Z,33,1,26054,5792.000000000,5792.000000000,5791.500000000,5791.750000000,10,NQU7
2017-06-22T00:07:00.000000000Z,33,1,26054,5792.000000000,5793.000000000,5792.000000000,5793.000000000,33,NQU7
2017-06-22T00:08:00.000000000Z,33,1,26054,5792.750000000,5792.750000000,5791.750000000,5792.000000000,20,NQU7
2017-06-22T00:09:00.000000000Z,33,1,26054,5792.000000000,5792.500000000,5791.750000000,5792.500000000,7,NQU7
2017-06-22T00:10:00.000000000Z,33,1,26054,5792.000000000,5792.000000000,5792.000000000,5792.000000000,6,NQU7
2017-06-22T00:11:00.000000000Z,33,1,26054,5791.250000000,5791.500000000,5790.750000000,5791.500000000,11,NQU7
2017-06-22T00:12:00.000000000Z,33,1,26054,5792.000000000,5792.500000000,5792.000000000,5792.500000000,11,NQU7
2017-06-22T00:13:00.000000000Z,33,1,26054,5792.500000000,5793.000000000,5792.500000000,5793.000000000,4,NQU7
2017-06-22T00:14:00.000000000Z,33,1,26054,5793.000000000,5793.000000000,5792.500000000,5792.500000000,11,NQU7
2017-06-22T00:15:00.000000000Z,33,1,26054,5792.500000000,5792.500000000,5791.750000000,5791.750000000,11,NQU7
2017-06-22T00:16:00.000000000Z,33,1,26054,5792.000000000,5792.000000000,5791.250000000,5791.250000000,7,NQU7
2017-06-22T00:17:00.000000000Z,33,1,26054,5791.250000000,5792.000000000,5791.250000000,5792.000000000,12,NQU7
2017-06-22T00:18:00.000000000Z,33,1,26054,5792.000000000,5792.250000000,5792.000000000,5792.250000000,3,NQU7
2017-06-22T00:19:00.000000000Z,33,1,26054,5792.500000000,5792.500000000,5792.500000000,5792.500000000,3,NQU7
2017-06-22T00:20:00.000000000Z,33,1,26054,5792.500000000,5792.500000000,5792.250000000,5792.250000000,2,NQU7
2017-06-22T00:21:00.000000000Z,33,1,26054,5792.250000000,5792.250000000,5792.250000000,5792.250000000,3,NQU7
2017-06-22T00:22:00.000000000Z,33,1,26054,5792.250000000,5792.500000000,5792.000000000,5792.000000000,6,NQU7
2017-06-22T00:23:00.000000000Z,33,1,26054,5792.250000000,5793.250000000,5792.250000000,5792.750000000,19,NQU7
2017-06-22T00:24:00.000000000Z,33,1,26054,5793.000000000,5793.250000000,5793.000000000,5793.250000000,11,NQU7
2017-06-22T00:25:00.000000000Z,33,1,26054,5793.000000000,5793.750000000,5793.000000000,5793.750000000,10,NQU7
2017-06-22T00:27:00.000000000Z,33,1,26054,5793.500000000,5794.000000000,5793.250000000,5794.000000000,21,NQU7
