ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-13T00:00:00.000000000Z,33,1,42005804,20908.500000000,20909.250000000,20900.000000000,20906.250000000,240,NQM5
2025-05-13T00:01:00.000000000Z,33,1,42005804,20906.500000000,20908.500000000,20892.750000000,20899.000000000,236,NQM5
2025-05-13T00:02:00.000000000Z,33,1,42005804,20900.000000000,20903.250000000,20898.250000000,20901.500000000,104,NQM5
2025-05-13T00:03:00.000000000Z,33,1,42005804,20901.500000000,20905.750000000,20900.250000000,20905.500000000,117,NQM5
2025-05-13T00:04:00.000000000Z,33,1,42005804,20906.000000000,20907.250000000,20900.500000000,20900.500000000,89,NQM5
2025-05-13T00:05:00.000000000Z,33,1,42005804,20901.000000000,20905.500000000,20900.000000000,20902.500000000,76,NQM5
2025-05-13T00:06:00.000000000Z,33,1,42005804,20902.250000000,20904.750000000,20894.250000000,20897.750000000,94,NQM5
2025-05-13T00:07:00.000000000Z,33,1,42005804,20898.500000000,20900.000000000,20895.500000000,20898.500000000,41,NQM5
2025-05-13T00:08:00.000000000Z,33,1,42005804,20899.000000000,20901.250000000,20895.250000000,20897.250000000,84,NQM5
2025-05-13T00:09:00.000000000Z,33,1,42005804,20897.000000000,20897.500000000,20886.500000000,20887.750000000,254,NQM5
2025-05-13T00:09:00.000000000Z,33,1,42008487,21100.000000000,21100.000000000,21100.000000000,21100.000000000,2,NQU5
2025-05-13T00:10:00.000000000Z,33,1,42005804,20888.500000000,20893.500000000,20888.000000000,20888.000000000,155,NQM5
2025-05-13T00:11:00.000000000Z,33,1,42005804,20887.250000000,20891.750000000,20882.500000000,20891.250000000,194,NQM5
2025-05-13T00:12:00.000000000Z,33,1,42005804,20891.000000000,20893.750000000,20890.000000000,20890.750000000,97,NQM5
2025-05-13T00:12:00.000000000Z,33,1,42009338,208.150000000,208.150000000,208.150000000,208.150000000,1,NQM5-NQU5
2025-05-13T00:13:00.000000000Z,33,1,42005804,20890.250000000,20892.500000000,20886.250000000,20891.000000000,92,NQM5
2025-05-13T00:14:00.000000000Z,33,1,42005804,20892.000000000,20893.000000000,20887.750000000,20889.750000000,102,NQM5
2025-05-13T00:15:00.000000000Z,33,1,42005804,20889.750000000,20891.250000000,20882.250000000,20891.250000000,185,NQM5
2025-05-13T00:16:00.000000000Z,33,1,42005804,20890.500000000,20893.750000000,20888.000000000,20892.500000000,116,NQM5
2025-05-13T00:17:00.000000000Z,33,1,42005804,20892.750000000,20897.500000000,20891.750000000,20894.250000000,149,NQM5
2025-05-13T00:18:00.000000000Z,33,1,42005804,20893.500000000,20895.250000000,20890.750000000,20894.500000000,74,NQM5
2025-05-13T00:19:00.000000000Z,33,1,42005804,20894.500000000,20899.250000000,20892.750000000,20897.250000000,111,NQM5
2025-05-13T00:20:00.000000000Z,33,1,42005804,20897.750000000,20900.750000000,20888.000000000,20897.250000000,175,NQM5
2025-05-13T00:21:00.000000000Z,33,1,42005804,20897.500000000,20898.250000000,20891.000000000,20893.250000000,90,NQM5
2025-05-13T00:22:00.000000000Z,33,1,42005804,20891.750000000,20893.750000000,20887.750000000,20891.250000000,115,NQM5
2025-05-13T00:23:00.000000000Z,33,1,42005804,20892.250000000,20892.250000000,20885.500000000,20886.000000000,68,NQM5
2025-05-13T00:24:00.000000000Z,33,1,42005804,20886.750000000,20892.750000000,20881.000000000,20884.250000000,147,NQM5
2025-05-13T00:25:00.000000000Z,33,1,42005804,20884.000000000,20891.250000000,20878.000000000,20880.500000000,294,NQM5
2025-05-13T00:26:00.000000000Z,33,1,42005804,20879.500000000,20889.500000000,20879.250000000,20889.500000000,141,NQM5
2025-05-13T00:27:00.000000000Z,33,1,42005804,20889.000000000,20889.500000000,20886.000000000,20889.500000000,37,NQM5
2025-05-13T00:28:00.000000000Z,33,1,42005804,20888.250000000,20892.500000000,20888.250000000,20889.250000000,49,NQM5
2025-05-13T00:29:00.000000000Z,33,1,42005804,20890.250000000,20892.750000000,20889.500000000,20892.000000000,33,NQM5
2025-05-13T00:30:00.000000000Z,33,1,42005804,20890.750000000,20894.750000000,20889.000000000,20891.500000000,62,NQM5
2025-05-13T00:31:00.000000000Z,33,1,42005804,20891.000000000,20891.500000000,20873.500000000,20877.500000000,219,NQM5
2025-05-13T00:32:00.000000000Z,33,1,42005804,20876.750000000,20878.500000000,20871.750000000,20877.000000000,121,NQM5
