ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-05-03T00:00:00.000000000Z,33,1,765,4369.000000000,4369.250000000,4368.250000000,4369.000000000,49,NQM6
2016-05-03T00:01:00.000000000Z,33,1,765,4368.750000000,4368.750000000,4368.500000000,4368.500000000,4,NQM6
2016-05-03T00:02:00.000000000Z,33,1,765,4369.000000000,4369.000000000,4369.000000000,4369.000000000,5,NQM6
2016-05-03T00:03:00.000000000Z,33,1,765,4369.000000000,4369.000000000,4368.750000000,4368.750000000,3,NQM6
2016-05-03T00:05:00.000000000Z,33,1,765,4368.500000000,4369.000000000,4368.500000000,4369.000000000,6,NQM6
2016-05-03T00:06:00.000000000Z,33,1,765,4368.500000000,4368.500000000,4367.500000000,4367.750000000,61,NQM6
2016-05-03T00:07:00.000000000Z,33,1,765,4368.000000000,4368.000000000,4368.000000000,4368.000000000,5,NQM6
2016-05-03T00:08:00.000000000Z,33,1,765,4368.000000000,4368.250000000,4368.000000000,4368.250000000,4,NQM6
2016-05-03T00:09:00.000000000Z,33,1,765,4367.750000000,4367.750000000,4367.500000000,4367.750000000,16,NQM6
2016-05-03T00:10:00.000000000Z,33,1,765,4368.000000000,4368.000000000,4367.250000000,4367.500000000,32,NQM6
2016-05-03T00:11:00.000000000Z,33,1,765,4367.250000000,4367.750000000,4367.250000000,4367.750000000,15,NQM6
2016-05-03T00:12:00.000000000Z,33,1,765,4367.250000000,4367.250000000,4366.500000000,4366.500000000,28,NQM6
2016-05-03T00:13:00.000000000Z,33,1,765,4367.000000000,4367.000000000,4365.750000000,4366.500000000,32,NQM6
2016-05-03T00:14:00.000000000Z,33,1,765,4366.250000000,4366.250000000,4366.000000000,4366.250000000,6,NQM6
2016-05-03T00:15:00.000000000Z,33,1,765,4366.250000000,4366.500000000,4366.250000000,4366.250000000,10,NQM6
2016-05-03T00:16:00.000000000Z,33,1,765,4366.000000000,4366.750000000,4366.000000000,4366.500000000,22,NQM6
2016-05-03T00:17:00.000000000Z,33,1,765,4366.750000000,4366.750000000,4366.000000000,4366.000000000,12,NQM6
2016-05-03T00:18:00.000000000Z,33,1,765,4366.250000000,4366.250000000,4366.000000000,4366.250000000,3,NQM6
2016-05-03T00:19:00.000000000Z,33,1,765,4366.250000000,4366.250000000,4366.250000000,4366.250000000,4,NQM6
2016-05-03T00:20:00.000000000Z,33,1,765,4366.500000000,4367.500000000,4366.250000000,4367.500000000,42,NQM6
2016-05-03T00:21:00.000000000Z,33,1,765,4367.500000000,4367.750000000,4367.500000000,4367.750000000,4,NQM6
