ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-11-22T23:00:00.000000000Z,33,1,12809,4689.500000000,4694.000000000,4688.000000000,4690.250000000,143,NQZ5
2015-11-22T23:01:00.000000000Z,33,1,12809,4689.500000000,4690.750000000,4689.250000000,4689.750000000,31,NQZ5
2015-11-22T23:02:00.000000000Z,33,1,12809,4689.750000000,4693.750000000,4689.750000000,4692.750000000,76,NQZ5
2015-11-22T23:03:00.000000000Z,33,1,12809,4692.500000000,4692.500000000,4690.750000000,4691.250000000,23,NQZ5
2015-11-22T23:04:00.000000000Z,33,1,12809,4691.750000000,4692.000000000,4691.000000000,4692.000000000,10,NQZ5
2015-11-22T23:05:00.000000000Z,33,1,12809,4691.250000000,4691.250000000,4690.750000000,4691.250000000,22,NQZ5
2015-11-22T23:06:00.000000000Z,33,1,12809,4691.250000000,4691.250000000,4690.500000000,4691.250000000,5,NQZ5
2015-11-22T23:07:00.000000000Z,33,1,12809,4691.500000000,4691.750000000,4690.750000000,4691.500000000,20,NQZ5
2015-11-22T23:08:00.000000000Z,33,1,12809,4691.750000000,4696.250000000,4691.750000000,4696.000000000,72,NQZ5
2015-11-22T23:09:00.000000000Z,33,1,12809,4696.000000000,4696.000000000,4692.750000000,4693.750000000,51,NQZ5
2015-11-22T23:10:00.000000000Z,33,1,12809,4694.000000000,4694.250000000,4693.750000000,4694.000000000,15,NQZ5
2015-11-22T23:11:00.000000000Z,33,1,12809,4694.250000000,4694.750000000,4694.000000000,4694.750000000,20,NQZ5
2015-11-22T23:12:00.000000000Z,33,1,12809,4695.250000000,4696.000000000,4695.000000000,4695.750000000,43,NQZ5
2015-11-22T23:13:00.000000000Z,33,1,12809,4696.000000000,4696.250000000,4695.250000000,4696.000000000,34,NQZ5
2015-11-22T23:14:00.000000000Z,33,1,12809,4696.000000000,4697.500000000,4696.000000000,4697.250000000,38,NQZ5
2015-11-22T23:15:00.000000000Z,33,1,12809,4697.250000000,4697.250000000,4696.250000000,4697.250000000,30,NQZ5
2015-11-22T23:16:00.000000000Z,33,1,12809,4696.250000000,4696.250000000,4695.750000000,4695.750000000,10,NQZ5
2015-11-22T23:17:00.000000000Z,33,1,12809,4696.000000000,4696.000000000,4696.000000000,4696.000000000,1,NQZ5
2015-11-22T23:18:00.000000000Z,33,1,12809,4695.000000000,4695.000000000,4695.000000000,4695.000000000,4,NQZ5
2015-11-22T23:19:00.000000000Z,33,1,12809,4695.500000000,4695.750000000,4695.500000000,4695.750000000,4,NQZ5
2015-11-22T23:20:00.000000000Z,33,1,12809,4695.000000000,4695.000000000,4695.000000000,4695.000000000,2,NQZ5
2015-11-22T23:21:00.000000000Z,33,1,12809,4695.500000000,4695.750000000,4695.500000000,4695.750000000,4,NQZ5
2015-11-22T23:22:00.000000000Z,33,1,12809,4695.750000000,4695.750000000,4695.750000000,4695.750000000,6,NQZ5
2015-11-22T23:23:00.000000000Z,33,1,12809,4695.750000000,4695.750000000,4695.500000000,4695.500000000,2,NQZ5
2015-11-22T23:24:00.000000000Z,33,1,12809,4695.250000000,4695.250000000,4694.000000000,4694.500000000,9,NQZ5
2015-11-22T23:25:00.000000000Z,33,1,12809,4694.750000000,4694.750000000,4694.750000000,4694.750000000,5,NQZ5
2015-11-22T23:26:00.000000000Z,33,1,12809,4695.000000000,4695.500000000,4694.750000000,4695.500000000,6,NQZ5
2015-11-22T23:27:00.000000000Z,33,1,12809,4695.250000000,4695.500000000,4694.250000000,4694.250000000,13,NQZ5
2015-11-22T23:28:00.000000000Z,33,1,12809,4694.250000000,4694.500000000,4694.000000000,4694.500000000,4,NQZ5
2015-11-22T23:29:00.000000000Z,33,1,12809,4694.500000000,4694.750000000,4694.500000000,4694.750000000,3,NQZ5
2015-11-22T23:30:00.000000000Z,33,1,12809,4694.250000000,4694.500000000,4694.250000000,4694.500000000,6,NQZ5
2015-11-22T23:31:00.000000000Z,33,1,12809,4694.500000000,4694.500000000,4694.000000000,4694.000000000,4,NQZ5
2015-11-22T23:32:00.000000000Z,33,1,12809,4694.250000000,4694.750000000,4694.250000000,4694.750000000,13,NQZ5
2015-11-22T23:33:00.000000000Z,33,1,12809,4694.750000000,4695.250000000,4694.750000000,4695.250000000,15,NQZ5
2015-11-22T23:34:00.000000000Z,33,1,12809,4695.250000000,4695.750000000,4695.250000000,4695.750000000,9,NQZ5
2015-11-22T23:35:00.000000000Z,33,1,12809,4695.750000000,4696.000000000,4695.750000000,4696.000000000,6,NQZ5
2015-11-22T23:36:00.000000000Z,33,1,49734,4694.500000000,4694.500000000,4694.500000000,4694.500000000,1,NQH6
2015-11-22T23:36:00.000000000Z,33,1,12809,4696.000000000,4696.250000000,4696.000000000,4696.250000000,13,NQZ5
2015-11-22T23:37:00.000000000Z,33,1,12809,4696.000000000,4696.000000000,4696.000000000,4696.000000000,10,NQZ5
2015-11-22T23:38:00.000000000Z,33,1,12809,4696.000000000,4696.500000000,4696.000000000,4696.250000000,9,NQZ5
2015-11-22T23:42:00.000000000Z,33,1,12809,4696.250000000,4696.250000000,4695.750000000,4695.750000000,19,NQZ5
2015-11-22T23:43:00.000000000Z,33,1,12809,4695.750000000,4695.750000000,4695.750000000,4695.750000000,1,NQZ5
2015-11-22T23:44:00.000000000Z,33,1,12809,4696.000000000,4696.500000000,4696.000000000,4696.000000000,27,NQZ5
2015-11-22T23:45:00.000000000Z,33,1,12809,4696.500000000,4696.500000000,4696.000000000,4696.000000000,7,NQZ5
2015-11-22T23:46:00.000000000Z,33,1,12809,4696.000000000,4696.000000000,4695.750000000,4695.750000000,2,NQZ5
2015-11-22T23:47:00.000000000Z,33,1,12809,4695.750000000,4695.750000000,4695.750000000,4695.750000000,2,NQZ5
2015-11-22T23:48:00.000000000Z,33,1,12809,4695.500000000,4695.500000000,4695.250000000,4695.500000000,9,NQZ5
2015-11-22T23:49:00.000000000Z,33,1,12809,4695.250000000,4695.250000000,4695.250000000,4695.250000000,1,NQZ5
2015-11-22T23:50:00.000000000Z,33,1,12809,4695.500000000,4695.500000000,4694.500000000,4694.500000000,13,NQZ5
2015-11-22T23:51:00.000000000Z,33,1,12809,4694.250000000,4695.250000000,4694.250000000,4695.250000000,17,NQZ5
2015-11-22T23:52:00.000000000Z,33,1,12809,4695.250000000,4696.000000000,4695.000000000,4696.000000000,18,NQZ5
2015-11-22T23:53:00.000000000Z,33,1,12809,4695.500000000,4695.500000000,4695.500000000,4695.500000000,2,NQZ5
2015-11-22T23:54:00.000000000Z,33,1,12809,4695.000000000,4695.000000000,4694.750000000,4695.000000000,4,NQZ5
2015-11-22T23:55:00.000000000Z,33,1,12809,4695.000000000,4695.000000000,4694.500000000,4694.500000000,5,NQZ5
2015-11-22T23:56:00.000000000Z,33,1,12809,4694.750000000,4695.000000000,4694.750000000,4695.000000000,4,NQZ5
2015-11-22T23:57:00.000000000Z,33,1,12809,4695.000000000,4695.000000000,4695.000000000,4695.000000000,1,NQZ5
2015-11-22T23:58:00.000000000Z,33,1,12809,4695.000000000,4695.000000000,4695.000000000,4695.000000000,2,NQZ5
