ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-12-31T00:00:00.000000000Z,33,1,36931,2590.500000000,2590.500000000,2590.000000000,2590.000000000,5,NQH3
2012-12-31T00:01:00.000000000Z,33,1,36931,2589.750000000,2590.000000000,2589.500000000,2589.500000000,14,NQH3
2012-12-31T00:02:00.000000000Z,33,1,36931,2589.500000000,2589.500000000,2589.250000000,2589.250000000,14,NQH3
2012-12-31T00:03:00.000000000Z,33,1,36931,2589.250000000,2589.250000000,2588.000000000,2588.000000000,18,NQH3
2012-12-31T00:04:00.000000000Z,33,1,36931,2588.000000000,2588.500000000,2588.000000000,2588.500000000,10,NQH3
2012-12-31T00:05:00.000000000Z,33,1,36931,2588.250000000,2588.750000000,2588.250000000,2588.750000000,14,NQH3
2012-12-31T00:06:00.000000000Z,33,1,36931,2588.750000000,2589.250000000,2588.750000000,2589.000000000,14,NQH3
2012-12-31T00:07:00.000000000Z,33,1,36931,2589.000000000,2589.000000000,2589.000000000,2589.000000000,1,NQH3
2012-12-31T00:08:00.000000000Z,33,1,36931,2589.000000000,2589.000000000,2589.000000000,2589.000000000,2,NQH3
2012-12-31T00:09:00.000000000Z,33,1,36931,2589.000000000,2589.000000000,2588.750000000,2589.000000000,3,NQH3
2012-12-31T00:10:00.000000000Z,33,1,36931,2589.250000000,2589.250000000,2589.250000000,2589.250000000,1,NQH3
2012-12-31T00:11:00.000000000Z,33,1,36931,2589.250000000,2589.500000000,2589.250000000,2589.500000000,3,NQH3
2012-12-31T00:13:00.000000000Z,33,1,36931,2589.000000000,2589.000000000,2588.750000000,2588.750000000,4,NQH3
2012-12-31T00:14:00.000000000Z,33,1,36931,2589.000000000,2589.000000000,2589.000000000,2589.000000000,3,NQH3
2012-12-31T00:15:00.000000000Z,33,1,36931,2589.250000000,2589.500000000,2589.250000000,2589.500000000,5,NQH3
2012-12-31T00:16:00.000000000Z,33,1,36931,2589.500000000,2589.500000000,2589.250000000,2589.250000000,3,NQH3
2012-12-31T00:18:00.000000000Z,33,1,36931,2589.250000000,2589.250000000,2589.000000000,2589.250000000,17,NQH3
2012-12-31T00:19:00.000000000Z,33,1,36931,2588.750000000,2589.250000000,2588.750000000,2589.250000000,5,NQH3
2012-12-31T00:20:00.000000000Z,33,1,36931,2589.250000000,2589.500000000,2589.250000000,2589.500000000,7,NQH3
2012-12-31T00:21:00.000000000Z,33,1,36931,2589.750000000,2590.000000000,2589.750000000,2590.000000000,13,NQH3
2012-12-31T00:22:00.000000000Z,33,1,36931,2590.000000000,2591.000000000,2590.000000000,2590.500000000,74,NQH3
2012-12-31T00:23:00.000000000Z,33,1,36931,2590.500000000,2590.500000000,2590.500000000,2590.500000000,1,NQH3
