ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-03-22T22:00:00.000000000Z,33,1,16908,6798.000000000,6798.000000000,6685.250000000,6689.000000000,544,NQM0
2020-03-22T22:01:00.000000000Z,33,1,16908,6692.000000000,6720.000000000,6686.000000000,6717.500000000,1035,NQM0
2020-03-22T22:02:00.000000000Z,33,1,4318,-3.200000000,-3.200000000,-3.200000000,-3.200000000,1,NQM0-NQU0
2020-03-22T22:02:00.000000000Z,33,1,14028,6645.500000000,6645.500000000,6636.500000000,6636.500000000,3,NQU0
2020-03-22T22:02:00.000000000Z,33,1,16908,6714.250000000,6718.250000000,6635.500000000,6636.750000000,766,NQM0
2020-03-22T22:03:00.000000000Z,33,1,16908,6641.250000000,6657.250000000,6628.750000000,6630.750000000,685,NQM0
2020-03-22T22:03:00.000000000Z,33,1,4318,-3.050000000,-3.050000000,-3.050000000,-3.050000000,1,NQM0-NQU0
2020-03-22T22:03:00.000000000Z,33,1,14028,6626.000000000,6630.750000000,6626.000000000,6630.750000000,2,NQU0
2020-03-22T22:04:00.000000000Z,33,1,16908,6630.250000000,6630.750000000,6628.750000000,6628.750000000,240,NQM0
2020-03-22T22:05:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,24,NQM0
2020-03-22T22:06:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,12,NQM0
2020-03-22T22:07:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,44,NQM0
2020-03-22T22:08:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,12,NQM0
2020-03-22T22:09:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,38,NQM0
2020-03-22T22:10:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,4,NQM0
2020-03-22T22:11:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,6,NQM0
2020-03-22T22:12:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,4,NQM0
2020-03-22T22:14:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,2,NQM0
2020-03-22T22:17:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,3,NQM0
2020-03-22T22:18:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,1,NQM0
2020-03-22T22:19:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,19,NQM0
2020-03-22T22:20:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,156,NQM0
2020-03-22T22:21:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,4,NQM0
2020-03-22T22:24:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,1,NQM0
2020-03-22T22:27:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,4,NQM0
2020-03-22T22:30:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,2,NQM0
2020-03-22T22:31:00.000000000Z,33,1,16908,6628.750000000,6654.750000000,6628.750000000,6628.750000000,1096,NQM0
2020-03-22T22:32:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,5,NQM0
2020-03-22T22:33:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,1,NQM0
2020-03-22T22:34:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,27,NQM0
2020-03-22T22:39:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,2,NQM0
2020-03-22T22:40:00.000000000Z,33,1,16908,6628.750000000,6628.750000000,6628.750000000,6628.750000000,6,NQM0
